Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
25351, -1.1650391, 0.4371338, -0.060546875, 53.89404, -30.456541, -25.329588, 29.0, 46.0, 12.0, 0
25370, -1.1014404, 0.33947754, -0.119018555, 85.57128, -36.193848, -31.005857, 29.0, 46.0, 12.0, 0
25386, -1.0804443, 0.30859375, -0.16503906, 96.862785, -39.916992, -34.42383, 29.0, 46.0, 12.0, 0
25425, -1.0170898, 0.17749023, -0.26208496, 114.68505, -54.50439, -29.663084, 29.0, 46.0, 12.0, 0
25407, -1.0512695, 0.24169922, -0.2401123, 113.64745, -47.85156, -33.203125, 29.0, 46.0, 12.0, 0
25441, -0.9807129, 0.16296387, -0.272583, 106.689445, -61.157223, -27.709959, 27.0, 43.0, 8.0, 0
25465, -0.98132324, 0.18615723, -0.30407715, 99.4873, -67.74902, -27.099607, 27.0, 43.0, 8.0, 0
25482, -0.9991455, 0.21691895, -0.29797363, 94.90966, -74.21875, -26.489256, 27.0, 43.0, 8.0, 0
25503, -0.993042, 0.26879883, -0.27368164, 94.90966, -78.125, -25.329588, 27.0, 43.0, 8.0, 0
25521, -0.9807129, 0.32470703, -0.25500488, 103.69872, -91.8579, -23.742674, 27.0, 43.0, 8.0, 0
25538, -0.9892578, 0.33996582, -0.25134277, 107.05566, -96.25243, -23.559568, 28.0, 42.0, 0.0, 0
25560, -1.0357666, 0.36108398, -0.24353027, 118.89648, -109.37499, -28.32031, 28.0, 42.0, 0.0, 0
25578, -1.050415, 0.3671875, -0.22351074, 122.68066, -111.87743, -30.578611, 28.0, 42.0, 0.0, 0
25600, -1.1030273, 0.40563965, -0.17553711, 128.2959, -114.56298, -34.606934, 28.0, 42.0, 0.0, 0
25618, -1.0877686, 0.42749023, -0.15270996, 135.80322, -115.35644, -40.344234, 28.0, 42.0, 0.0, 0
25636, -0.9996338, 0.43737793, -0.1315918, 144.104, -116.638176, -41.320797, 28.0, 42.0, 0.0, 0
25657, -0.93969727, 0.4423828, -0.14929199, 150.14648, -117.61474, -40.40527, 31.0, 42.0, -8.0, 0
25676, -0.9136963, 0.4716797, -0.13586426, 154.60205, -115.96679, -43.090816, 31.0, 42.0, -8.0, 0
25693, -0.8914795, 0.51794434, -0.079833984, 156.18896, -114.86816, -47.424313, 31.0, 42.0, -8.0, 0
25715, -0.88183594, 0.52819824, -0.03527832, 154.72412, -113.46435, -49.377438, 31.0, 42.0, -8.0, 0
25732, -0.8178711, 0.508667, -0.01184082, 151.67236, -113.83056, -47.363277, 31.0, 42.0, -8.0, 0
25746, -0.79138184, 0.49682617, -0.0024414062, 145.69092, -115.1123, -40.710445, 31.0, 40.0, -17.0, 0
25770, -0.80371094, 0.47387695, 0.05090332, 133.48389, -110.595695, -38.69629, 31.0, 40.0, -17.0, 0
25788, -0.7772217, 0.51220703, 0.09851074, 117.98095, -111.51122, -34.79004, 31.0, 40.0, -17.0, 0
25813, -0.7512207, 0.54052734, 0.13208008, 114.56298, -113.22021, -29.296873, 31.0, 40.0, -17.0, 0
25831, -0.7402344, 0.51953125, 0.17370605, 113.95263, -116.271965, -15.86914, 31.0, 40.0, -17.0, 0
25847, -0.7282715, 0.510376, 0.20202637, 114.0747, -115.2954, -6.408691, 40.0, 35.0, -16.0, 0
25869, -0.6812744, 0.49694824, 0.23364258, 116.08886, -116.21093, 1.2207031, 40.0, 35.0, -16.0, 0
25887, -0.64416504, 0.47558594, 0.21740723, 121.8872, -116.57714, 7.263183, 40.0, 35.0, -16.0, 0
25909, -0.6218262, 0.42651367, 0.20593262, 124.75585, -114.68505, 11.291503, 40.0, 35.0, -16.0, 0
25927, -0.6086426, 0.38928223, 0.20007324, 120.60546, -112.18261, 19.89746, 40.0, 35.0, -16.0, 0
25941, -0.6303711, 0.36657715, 0.1932373, 111.26708, -106.811516, 29.72412, 43.0, 34.0, -19.0, 0
25965, -0.642334, 0.38110352, 0.2265625, 99.97558, -103.33251, 34.240723, 43.0, 34.0, -19.0, 0
25982, -0.6586914, 0.3935547, 0.25683594, 92.712395, -102.47802, 40.039062, 43.0, 34.0, -19.0, 0
26008, -0.6951904, 0.40808105, 0.2824707, 85.44921, -99.24316, 46.630856, 43.0, 34.0, -19.0, 0
26025, -0.7232666, 0.4494629, 0.2874756, 76.9043, -96.984856, 54.13818, 43.0, 34.0, -19.0, 0
26040, -0.7626953, 0.4873047, 0.27075195, 74.34082, -96.25243, 64.453125, 41.0, 35.0, -18.0, 0
26062, -0.7982178, 0.49523926, 0.2467041, 71.3501, -94.604485, 76.538086, 41.0, 35.0, -18.0, 0
26080, -0.8276367, 0.50549316, 0.2010498, 66.28418, -93.87206, 89.47753, 41.0, 35.0, -18.0, 0
26103, -0.87145996, 0.5157471, 0.17675781, 61.4624, -92.28515, 95.092766, 41.0, 35.0, -18.0, 0
26120, -0.8878174, 0.5316162, 0.17932129, 46.752926, -86.36474, 114.013664, 41.0, 35.0, -18.0, 0
26138, -0.87646484, 0.6419678, 0.20288086, 45.04394, -83.129875, 128.78418, 41.0, 35.0, -18.0, 0
26158, -0.8670654, 0.6135254, 0.22033691, 49.316402, -76.66016, 118.95751, 36.0, 37.0, -19.0, 0
26177, -0.9630127, 0.6517334, 0.2006836, 52.85644, -79.711914, 118.77441, 36.0, 37.0, -19.0, 0
26197, -0.95532227, 0.6904297, 0.17810059, 57.983395, -78.430176, 128.96729, 36.0, 37.0, -19.0, 0
26219, -0.9769287, 0.6439209, 0.10241699, 59.997555, -71.96045, 135.13184, 36.0, 37.0, -19.0, 0
26234, -1.0253906, 0.661499, 0.011962891, 52.185055, -67.38281, 133.54492, 36.0, 37.0, -19.0, 0
26252, -1.046875, 0.6903076, -0.0056152344, 54.26025, -63.59863, 134.94873, 32.0, 35.0, -27.0, 0
26278, -1.0322266, 0.66552734, 0.022094727, 59.387203, -58.959957, 138.5498, 32.0, 35.0, -27.0, 0
26295, -1.0350342, 0.6837158, 0.06188965, 59.753414, -53.466793, 135.0708, 32.0, 35.0, -27.0, 0
26317, -1.0196533, 0.6915283, 0.061279297, 55.114742, -47.85156, 124.51171, 32.0, 35.0, -27.0, 0
26332, -0.9871826, 0.6361084, 0.033203125, 42.968746, -42.236324, 110.41259, 32.0, 35.0, -27.0, 0
26354, -0.98999023, 0.61657715, 0.025268555, 32.89795, -38.69629, 103.82079, 30.0, 35.0, -26.0, 0
26372, -0.97961426, 0.65844727, 0.028320312, 0.48828122, -26.123045, 84.28954, 30.0, 35.0, -26.0, 0
26392, -0.9277344, 0.67456055, 0.041381836, -11.96289, -15.624999, 79.711914, 30.0, 35.0, -26.0, 0
26414, -0.8630371, 0.6578369, 0.027832031, -12.390136, -13.427733, 75.37842, 30.0, 35.0, -26.0, 0
26449, -0.8076172, 0.6278076, 0.032104492, -10.31494, 1.3427733, 41.80908, 22.0, 37.0, -24.0, 0
26512, -0.80944824, 0.58984375, 0.06567383, -23.315428, 14.709472, 1.159668, 22.0, 37.0, -24.0, 0
26530, -0.8236084, 0.5883789, 0.07104492, -31.98242, 19.348145, -13.000487, 22.0, 37.0, -24.0, 0
26548, -0.8796387, 0.6109619, 0.088378906, -44.67773, 24.658201, -26.855467, 24.0, 41.0, -28.0, 0
26588, -1.0032959, 0.6837158, 0.09277344, -46.69189, 25.93994, -45.95947, 24.0, 41.0, -28.0, 0
26569, -0.95373535, 0.6542969, 0.091796875, -51.452633, 26.18408, -37.109375, 24.0, 41.0, -28.0, 0
26610, -1.0092773, 0.68774414, 0.09729004, -34.851074, 26.06201, -54.809566, 24.0, 41.0, -28.0, 0
26627, -0.9906006, 0.6866455, 0.064331055, -17.150879, 26.489256, -65.85693, 24.0, 41.0, -28.0, 0
26645, -0.9746094, 0.6680908, 0.017578125, 0.30517578, 29.357908, -79.956055, 26.0, 40.0, -25.0, 0
26669, -0.9592285, 0.6505127, -0.008422852, 13.305663, 33.5083, -95.45898, 26.0, 40.0, -25.0, 0
26687, -0.9395752, 0.6328125, -0.01940918, 21.240232, 36.865234, -106.201164, 26.0, 40.0, -25.0, 0
26709, -0.94836426, 0.6484375, -0.036254883, 19.958496, 38.879395, -115.53954, 26.0, 40.0, -25.0, 0
26726, -0.9425049, 0.68811035, -0.04272461, 12.268065, 39.855957, -123.65722, 26.0, 40.0, -25.0, 0
26743, -0.97875977, 0.66296387, -0.04345703, 9.216309, 41.625973, -130.3711, 37.0, 35.0, -27.0, 0
26764, -0.98742676, 0.6668701, -0.043823242, 6.2255855, 41.442867, -131.40869, 37.0, 35.0, -27.0, 0
26782, -1.0058594, 0.73413086, -0.0625, 6.04248, 38.146973, -136.59668, 37.0, 35.0, -27.0, 0
26808, -1.0234375, 0.7799072, -0.06542969, 13.916015, 33.14209, -137.93945, 37.0, 35.0, -27.0, 0
26828, -1.0198975, 0.76867676, -0.06201172, 23.193357, 29.418943, -139.52637, 37.0, 35.0, -27.0, 0
26845, -1.0007324, 0.73828125, -0.068603516, 31.494139, 27.343748, -137.39014, 48.0, 32.0, -17.0, 0
26866, -0.97766113, 0.7044678, -0.07141113, 33.691406, 27.038572, -137.20703, 48.0, 32.0, -17.0, 0
26884, -0.95910645, 0.66625977, -0.05505371, 32.165527, 28.07617, -141.23535, 48.0, 32.0, -17.0, 0
26902, -0.93408203, 0.6376953, -0.028686523, 30.273436, 28.44238, -145.26367, 48.0, 32.0, -17.0, 0
26924, -0.9334717, 0.6184082, -0.017333984, 29.418943, 28.686522, -146.78955, 48.0, 32.0, -17.0, 0
26941, -0.94592285, 0.60583496, -0.021240234, 22.27783, 26.855467, -148.07129, 50.0, 23.0, -17.0, 0
26965, -0.9550781, 0.57421875, -0.009887695, 18.859863, 25.207518, -146.60645, 50.0, 23.0, -17.0, 0
26983, -0.91516113, 0.5562744, 0.017822266, 12.512206, 21.362303, -137.26807, 50.0, 23.0, -17.0, 0
27001, -0.88708496, 0.5550537, 0.022338867, 10.742187, 17.333984, -121.33788, 50.0, 23.0, -17.0, 0
27023, -0.85180664, 0.53808594, -0.005493164, 12.268065, 13.549804, -106.445305, 50.0, 23.0, -17.0, 0
27040, -0.8625488, 0.515625, -0.009887695, 12.573241, 10.009766, -92.77343, 50.0, 23.0, -17.0, 0
27058, -0.85998535, 0.48059082, -0.0028076172, 10.437011, 5.004883, -78.73535, 53.0, 13.0, -16.0, 0
27081, -0.81921387, 0.4942627, 0.0052490234, 10.742187, -2.319336, -65.49072, 53.0, 13.0, -16.0, 0
27098, -0.7972412, 0.5090332, 0.012573242, 16.784668, -10.0708, -48.70605, 53.0, 13.0, -16.0, 0
27119, -0.7935791, 0.4781494, 0.01574707, 22.888182, -16.967773, -30.944822, 53.0, 13.0, -16.0, 0
27137, -0.7758789, 0.4354248, 0.012207031, 23.986814, -21.972654, -15.99121, 53.0, 13.0, -16.0, 0
27178, -0.6192627, 0.46276855, -0.026489258, 20.812986, -35.583496, 18.310547, 55.0, 13.0, -14.0, 0
27155, -0.7192383, 0.44433594, -7.324219E-4, 21.545408, -27.770994, 0.061035153, 55.0, 13.0, -14.0, 0
27196, -0.5202637, 0.4104004, -0.06311035, 20.26367, -42.480465, 38.146973, 55.0, 13.0, -14.0, 0
27218, -0.50671387, 0.35095215, -0.088012695, 13.793944, -43.762203, 50.72021, 55.0, 13.0, -14.0, 0
27235, -0.5695801, 0.3392334, -0.07299805, 2.1362305, -42.114254, 50.903316, 55.0, 13.0, -14.0, 0
27253, -0.63513184, 0.36730957, -0.055541992, -8.483887, -43.273922, 50.659176, 55.0, 15.0, -17.0, 0
27276, -0.67663574, 0.41394043, -0.041503906, -11.535644, -44.860836, 53.466793, 55.0, 15.0, -17.0, 0
27293, -0.7233887, 0.43029785, -0.03869629, -10.681151, -50.903316, 69.70215, 55.0, 15.0, -17.0, 0
27315, -0.8054199, 0.4390869, -0.052612305, -9.216309, -52.917477, 75.37842, 55.0, 15.0, -17.0, 0
27333, -0.87841797, 0.4494629, -0.049194336, -5.0659175, -55.847164, 85.93749, 55.0, 15.0, -17.0, 0
27391, -0.88500977, 0.48632812, -0.009277344, 10.925292, -63.537594, 130.00488, 53.0, 19.0, -21.0, 0
27412, -0.8835449, 0.4847412, -0.012084961, 12.634276, -63.781734, 144.28711, 53.0, 19.0, -21.0, 0
27430, -0.91259766, 0.48901367, -0.024047852, 5.187988, -63.049313, 154.78516, 53.0, 19.0, -21.0, 0
27448, -0.9571533, 0.51379395, -0.044311523, -6.9580073, -62.133785, 160.70555, 47.0, 27.0, -24.0, 0
27488, -1.029541, 0.5708008, -0.0014648438, -14.953612, -60.485836, 171.56981, 47.0, 27.0, -24.0, 0
27508, -1.026001, 0.6434326, -0.0041503906, -15.624999, -55.603024, 182.43407, 47.0, 27.0, -24.0, 0
27526, -1.0582275, 0.63500977, -0.010620117, -10.0708, -54.443356, 179.32127, 47.0, 27.0, -24.0, 0
27544, -1.0909424, 0.64453125, -0.02355957, 11.169433, -58.53271, 158.14209, 40.0, 34.0, -26.0, 0
27569, -1.1256104, 0.6422119, -0.026000977, 7.8735347, -53.52783, 153.32031, 40.0, 34.0, -26.0, 0
27587, -1.069458, 0.6849365, -0.028686523, 2.807617, -48.82812, 154.23584, 40.0, 34.0, -26.0, 0
27609, -1.0549316, 0.633667, -0.03930664, 0.9155273, -46.142574, 146.85059, 40.0, 34.0, -26.0, 0
27626, -1.020752, 0.6861572, -0.043701172, 0.061035153, -41.564938, 138.97705, 40.0, 34.0, -26.0, 0
27644, -0.9986572, 0.79589844, -0.038208008, 31.98242, -46.20361, 119.26269, 30.0, 33.0, -24.0, 0
27667, -1.0620117, 0.78808594, -0.04638672, 45.288082, -43.884274, 101.98974, 30.0, 33.0, -24.0, 0
27684, -1.0460205, 0.79956055, -0.026000977, 34.729004, -32.89795, 114.0747, 30.0, 33.0, -24.0, 0
27705, -1.0025635, 0.7232666, -0.017211914, 30.761717, -26.794432, 112.42675, 30.0, 33.0, -24.0, 0
27722, -0.9888916, 0.7064209, -0.010009766, 17.39502, -10.498046, 98.754875, 30.0, 33.0, -24.0, 0
27740, -0.9725342, 0.7147217, -0.010009766, 15.380858, -7.93457, 81.97021, 30.0, 33.0, -24.0, 0
27761, -0.9942627, 0.7595215, -0.003540039, 15.8081045, -7.8124995, 50.72021, 29.0, 36.0, -31.0, 0
27780, -0.96655273, 0.7824707, 0.0068359375, 14.770507, -1.7089843, 34.851074, 29.0, 36.0, -31.0, 0
27803, -1.0244141, 0.7208252, 0.0064697266, -8.544922, 11.1083975, 16.662598, 29.0, 36.0, -31.0, 0
27820, -1.0963135, 0.7182617, 0.022583008, -49.804684, 20.751951, -13.793944, 29.0, 36.0, -31.0, 0
27838, -1.039917, 0.77197266, 0.052368164, -78.67432, 29.418943, -36.743164, 29.0, 36.0, -31.0, 0
27859, -0.90185547, 0.77783203, 0.06359863, -72.509766, 30.273436, -46.874996, 29.0, 38.0, -26.0, 0
27878, -0.84375, 0.63916016, 0.027709961, -60.18066, 34.851074, -70.251465, 29.0, 38.0, -26.0, 0
27900, -0.91918945, 0.5443115, -0.01550293, -85.69335, 49.926754, -94.482414, 29.0, 38.0, -26.0, 0
27918, -1.0084229, 0.569458, -0.028198242, -119.75097, 59.93652, -115.78368, 29.0, 38.0, -26.0, 0
27940, -1.0668945, 0.63220215, 0.018188477, -150.14648, 59.326168, -137.26807, 29.0, 34.0, -32.0, 0
27966, -1.1816406, 0.59472656, 0.012084961, -162.84178, 56.39648, -152.28271, 29.0, 34.0, -32.0, 0
28026, -1.3482666, 0.6781006, -0.06530762, -112.18261, 32.714844, -181.76268, 29.0, 34.0, -32.0, 0
28044, -1.3527832, 0.74572754, -0.064697266, -74.279785, 22.216795, -187.25584, 31.0, 32.0, -31.0, 0
28102, -1.3343506, 0.5410156, -0.022216797, 3.8452146, 15.8081045, -201.90428, 31.0, 32.0, -31.0, 0
28138, -1.2109375, 0.5008545, -0.005859375, 26.611326, 18.859863, -211.60887, 31.0, 32.0, -31.0, 0
28155, -1.149292, 0.48718262, 0.0073242188, 32.165527, 18.798828, -210.81541, 42.0, 28.0, -33.0, 0
28195, -1.036377, 0.40649414, 0.020874023, 53.283688, 20.1416, -203.30809, 42.0, 28.0, -33.0, 0
28252, -0.8815918, 0.37426758, 0.036376953, 63.59863, 19.470215, -172.85155, 55.0, 18.0, -26.0, 0
28284, -0.8000488, 0.30065918, 0.021972656, 52.73437, 25.756834, -132.9956, 55.0, 18.0, -26.0, 0
28302, -0.79626465, 0.28308105, 0.016967773, 38.146973, 29.84619, -108.825676, 55.0, 18.0, -26.0, 0
28320, -0.7661133, 0.25964355, 0.024047852, 24.108885, 30.761717, -87.280266, 55.0, 18.0, -26.0, 0
28341, -0.71520996, 0.2376709, 0.03564453, 15.747069, 26.42822, -70.251465, 55.0, 18.0, -26.0, 0
28359, -0.6781006, 0.25219727, 0.03857422, 13.183593, 17.150879, -59.753414, 57.0, 9.0, -22.0, 0
28381, -0.6777344, 0.29919434, 0.022827148, 14.953612, 8.911133, -41.748043, 57.0, 9.0, -22.0, 0
28399, -0.6430664, 0.30737305, -0.0029296875, 15.136718, 2.1972656, -19.104004, 57.0, 9.0, -22.0, 0
28417, -0.633667, 0.30847168, -0.01171875, 10.742187, -4.1503906, 3.2958982, 57.0, 9.0, -22.0, 0
28437, -0.6894531, 0.328125, -0.017333984, 7.8735347, -7.3242183, 15.624999, 57.0, 9.0, -22.0, 0
28454, -0.7615967, 0.37976074, -0.024780273, 2.7465818, -19.77539, 53.161617, 57.0, 12.0, -23.0, 0
28476, -0.80200195, 0.421875, -0.016479492, 2.1362305, -24.475096, 65.42969, 57.0, 12.0, -23.0, 0
28494, -0.77111816, 0.48217773, -0.045288086, -3.0517576, -41.992184, 101.80663, 57.0, 12.0, -23.0, 0
28512, -0.7487793, 0.51501465, -0.07116699, -4.333496, -47.97363, 112.365715, 57.0, 12.0, -23.0, 0
28534, -0.71569824, 0.5371094, -0.10510254, -3.2958982, -56.51855, 132.69043, 57.0, 12.0, -23.0, 0
28551, -0.736084, 0.5036621, -0.095825195, -1.0986328, -57.739254, 150.20752, 57.0, 18.0, -24.0, 0
28573, -0.8302002, 0.46813965, -0.08203125, -2.6245115, -55.114742, 158.08105, 57.0, 18.0, -24.0, 0
28591, -0.9190674, 0.49560547, -0.08886719, -7.0190425, -54.13818, 150.63477, 57.0, 18.0, -24.0, 0
28689, -1.2393799, 0.5736084, -0.023925781, -15.0146475, -46.020504, 172.11913, 48.0, 25.0, -31.0, 0
28671, -1.2150879, 0.55041504, -0.026000977, -5.981445, -48.46191, 167.23631, 48.0, 25.0, -31.0, 0
28650, -1.1385498, 0.5656738, -0.030639648, 0.122070305, -51.208492, 162.59764, 48.0, 25.0, -31.0, 0
28707, -1.2154541, 0.6151123, -0.009887695, -16.296387, -45.776363, 182.25096, 48.0, 25.0, -31.0, 0
28727, -1.2089844, 0.6348877, 0.0423584, -14.282226, -45.776363, 186.58446, 48.0, 25.0, -31.0, 0
28745, -1.1293945, 0.7147217, 0.1295166, -15.563964, -35.27832, 220.58104, 40.0, 34.0, -29.0, 0
28768, -1.2022705, 0.5958252, 0.09729004, -10.253905, -24.41406, 187.0117, 40.0, 34.0, -29.0, 0
28786, -1.192627, 0.66259766, -0.037231445, -26.06201, -23.92578, 171.3867, 40.0, 34.0, -29.0, 0
28804, -1.1467285, 0.70532227, -0.09301758, -68.481445, -3.4179685, 171.44774, 40.0, 34.0, -29.0, 0
28842, -1.0388184, 0.6220703, -0.042114258, -47.0581, -5.737304, 116.149895, 40.0, 34.0, -29.0, 0
28860, -1.0371094, 0.7911377, -0.04650879, -67.81006, 24.597166, 119.56786, 28.0, 34.0, -36.0, 0
28886, -0.9654541, 0.74768066, -0.05432129, -50.10986, 30.822752, 120.544426, 28.0, 34.0, -36.0, 0
28904, -0.89941406, 0.8100586, -0.0592041, -3.1127927, 18.981934, 95.76415, 28.0, 34.0, -36.0, 0
28926, -0.83898926, 0.82666016, -0.0736084, 22.766111, 6.347656, 92.77343, 28.0, 34.0, -36.0, 0
28944, -0.8305664, 0.74560547, -0.09082031, 48.645016, -1.5258788, 78.79639, 21.0, 37.0, -29.0, 0
28966, -0.76660156, 0.72717285, -0.12792969, 48.82812, -6.04248, 77.697754, 21.0, 37.0, -29.0, 0
28984, -0.7322998, 0.7579346, -0.14501953, 48.58398, -7.995605, 63.049313, 21.0, 37.0, -29.0, 0
29002, -0.6861572, 0.84155273, -0.13378906, 75.805664, -17.51709, 57.861324, 21.0, 37.0, -29.0, 0
29023, -0.7150879, 0.78234863, -0.13647461, 93.99413, -29.296873, 42.41943, 21.0, 37.0, -29.0, 0
29040, -0.8034668, 0.7038574, -0.15466309, 54.687496, -16.296387, 31.188963, 21.0, 37.0, -29.0, 0
29058, -0.85839844, 0.74694824, -0.10998535, 20.080564, -9.338379, 14.770507, 28.0, 39.0, -33.0, 0
29081, -0.91064453, 0.79992676, -0.036987305, 20.996092, -17.63916, -9.155273, 28.0, 39.0, -33.0, 0
29098, -0.9803467, 0.7788086, 0.006225586, 25.634764, -18.920898, -26.550291, 28.0, 39.0, -33.0, 0
29138, -1.1124268, 0.6958008, -0.035888672, -11.1083975, 5.981445, -70.67871, 28.0, 39.0, -33.0, 0
29156, -1.1224365, 0.7878418, -0.010864258, -23.742674, 10.437011, -88.50097, 28.0, 40.0, -32.0, 0
29181, -1.0644531, 0.7919922, 0.041992188, -14.038085, 12.573241, -102.539055, 28.0, 40.0, -32.0, 0
29257, -1.3190918, 0.5834961, 0.026733398, -70.92285, 51.940914, -170.41014, 35.0, 36.0, -32.0, 0
29352, -1.4758301, 0.6213379, 0.038085938, -18.615723, 31.921385, -185.48582, 43.0, 31.0, -30.0, 0
29370, -1.4598389, 0.5760498, 0.0357666, 6.5917964, 34.179688, -190.79588, 43.0, 31.0, -30.0, 0
29391, -1.4157715, 0.56396484, 0.0032958984, 9.033203, 36.621094, -189.75829, 43.0, 31.0, -30.0, 0
29447, -1.1130371, 0.4897461, -0.033691406, 2.4414062, 43.15185, -186.03514, 51.0, 26.0, -25.0, 0
29791, -0.67822266, 0.55944824, 6.1035156E-4, 18.127441, -32.714844, 76.293945, 59.0, 9.0, -25.0, 0
29812, -0.7233887, 0.56481934, 0.037597656, 46.508785, -52.73437, 101.50146, 59.0, 9.0, -25.0, 0
29851, -0.5933838, 0.59484863, -0.068359375, 63.781734, -87.158195, 128.23486, 57.0, 17.0, -24.0, 0
29908, -0.82336426, 0.53149414, -0.0041503906, 25.81787, -80.44433, 151.85547, 57.0, 17.0, -24.0, 0
29958, -0.9741211, 0.6912842, 0.079589844, 30.456541, -79.10156, 142.51709, 55.0, 21.0, -22.0, 0
30085, -1.0351562, 0.73779297, 0.12097168, 113.83056, -84.0454, 191.5283, 50.0, 28.0, -26.0, 0
30141, -1.0637207, 0.4906006, 0.06970215, 84.41161, -82.641594, 150.63477, 50.0, 28.0, -26.0, 0
30394, -0.9373779, 0.6746826, 0.032836914, -34.240723, -6.1645503, 25.024412, 38.0, 38.0, -28.0, 0
30426, -0.92663574, 0.76220703, 0.0030517578, -37.78076, 9.460449, 35.949707, 38.0, 38.0, -28.0, 0
30443, -0.9400635, 0.75183105, 0.018310547, -3.234863, 8.178711, 16.052246, 38.0, 38.0, -28.0, 0
30460, -1.1237793, 0.62683105, 0.010375977, -12.268065, 16.235352, -13.427733, 36.0, 38.0, -32.0, 0
30481, -1.1639404, 0.6846924, 0.037963867, -40.16113, 24.04785, -32.470703, 36.0, 38.0, -32.0, 0
30498, -1.1262207, 0.689209, 0.06298828, -41.748043, 25.085447, -48.21777, 36.0, 38.0, -32.0, 0
30516, -1.0325928, 0.6452637, 0.06958008, -32.53174, 28.32031, -58.593746, 36.0, 38.0, -32.0, 0
30540, -0.907959, 0.5460205, 0.029052734, -26.18408, 31.98242, -67.62695, 36.0, 38.0, -32.0, 0
30558, -0.87927246, 0.38232422, -0.04724121, -14.282226, 41.80908, -94.848625, 38.0, 38.0, -26.0, 0
30581, -0.9161377, 0.39990234, -0.07751465, -21.728514, 55.66406, -121.03271, 38.0, 38.0, -26.0, 0
30656, -1.3099365, 0.5311279, 0.10437012, -67.32178, 58.65478, -135.31494, 39.0, 34.0, -29.0, 0
30717, -1.4157715, 0.5722656, 0.083618164, -88.928215, 51.513668, -143.00537, 39.0, 34.0, -29.0, 0
30734, -1.3415527, 0.58654785, 0.032592773, -73.85254, 52.24609, -152.28271, 39.0, 34.0, -29.0, 0
30751, -1.2631836, 0.6237793, 0.009033203, -44.982906, 51.87988, -158.93555, 46.0, 34.0, -31.0, 0
30772, -1.2105713, 0.5864258, 0.014282227, -19.592285, 52.429195, -165.6494, 46.0, 34.0, -31.0, 0
30790, -1.1607666, 0.5430908, 0.036621094, -10.31494, 52.673336, -170.53221, 46.0, 34.0, -31.0, 0
30848, -0.98864746, 0.4210205, 0.09753418, 26.245115, 52.917477, -179.62645, 50.0, 21.0, -27.0, 0
30870, -0.9263916, 0.40063477, 0.10119629, 27.038572, 52.36816, -176.7578, 50.0, 21.0, -27.0, 0
30888, -0.87683105, 0.38720703, 0.099487305, 23.864744, 50.537106, -170.28807, 50.0, 21.0, -27.0, 0
30928, -0.7911377, 0.31652832, 0.11254883, 13.8549795, 52.73437, -139.46533, 50.0, 21.0, -27.0, 0
31353, -1.1030273, 0.7788086, 0.03100586, -61.82861, -22.705076, 162.04832, 49.0, 30.0, -25.0, 0
31372, -1.0561523, 0.7609863, 0.01159668, -53.6499, -23.986814, 182.55614, 49.0, 30.0, -25.0, 0
31410, -0.947876, 0.7233887, 0.0018310547, -42.66357, -23.559568, 190.91795, 49.0, 30.0, -25.0, 0
31464, -0.9857178, 0.7783203, 0.015258789, -72.143555, -20.62988, 168.45702, 38.0, 36.0, -29.0, 0
31645, -0.74072266, 0.7158203, -0.10205078, -122.74169, 24.963377, 26.916502, 23.0, 36.0, -32.0, 0
31686, -0.75598145, 0.6287842, -0.060302734, -173.95018, 38.94043, 31.98242, 13.0, 36.0, -30.0, 0
31742, -0.9892578, 0.3642578, 0.044189453, -244.56786, 42.724606, 21.423338, 13.0, 36.0, -30.0, 0
31759, -1.0010986, 0.5415039, 0.06323242, -282.1045, 39.55078, 10.253905, 3.0, 40.0, -29.0, 0
31799, -0.9733887, 0.42199707, 0.19995117, -270.20264, 20.996092, 0.97656244, 3.0, 40.0, -29.0, 0
31906, -1.107544, 0.38598633, 0.46228027, -143.24951, 0.793457, -51.025387, -5.0, 43.0, -16.0, 0
32181, -1.0905762, 0.5274658, 0.5058594, -83.80126, 37.231445, -110.53466, 11.0, 50.0, -2.0, 0
32200, -1.1118164, 0.48840332, 0.47717285, -72.509766, 37.841797, -117.18749, 11.0, 50.0, -2.0, 0
32240, -1.1350098, 0.5102539, 0.40686035, -67.62695, 46.020504, -126.4038, 11.0, 50.0, -2.0, 0
32274, -1.1046143, 0.50805664, 0.36315918, -43.212887, 55.480953, -128.84521, 23.0, 50.0, 1.0, 0
32294, -1.0755615, 0.45825195, 0.31884766, -30.517576, 62.31689, -130.79834, 23.0, 50.0, 1.0, 0
32316, -1.0439453, 0.43896484, 0.2672119, -20.38574, 69.39697, -132.69043, 23.0, 50.0, 1.0, 0
32416, -0.91711426, 0.38061523, 0.13549805, -21.179197, 74.21875, -104.187004, 35.0, 43.0, 8.0, 0
32521, -0.67993164, 0.44055176, -0.026123047, -20.690916, 45.288082, -25.93994, 38.0, 40.0, 17.0, 0
32542, -0.70825195, 0.40698242, -0.03125, -18.005371, 43.02978, -10.19287, 38.0, 40.0, 17.0, 0
32560, -0.72387695, 0.38256836, -0.045532227, -20.50781, 42.846676, -0.97656244, 44.0, 38.0, 13.0, 0
