Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
27755, -0.7669678, 0.4501953, 0.42578125, 3.7231443, -3.4179685, -1.586914, 24.0, 20.0, 33.0, 0
27737, -0.77075195, 0.4506836, 0.42456055, 3.967285, -3.6621091, -1.2817382, 24.0, 20.0, 33.0, 0
27776, -0.76257324, 0.45410156, 0.42297363, 4.272461, -3.4790037, -2.0141602, 24.0, 20.0, 33.0, 0
27794, -0.75720215, 0.44604492, 0.4243164, 5.249023, -3.7841794, -2.319336, 24.0, 20.0, 33.0, 0
27811, -0.7565918, 0.44067383, 0.42504883, 4.5166016, -3.7841794, -2.6855466, 24.0, 20.0, 33.0, 0
27831, -0.7607422, 0.44396973, 0.42614746, 3.7841794, -3.4179685, -1.9531249, 20.0, 20.0, 35.0, 0
27852, -0.7647705, 0.44592285, 0.4296875, 4.333496, -3.0517576, -1.2817382, 20.0, 20.0, 35.0, 0
27873, -0.7659912, 0.4423828, 0.4312744, 5.4931636, -3.173828, -2.0141602, 20.0, 20.0, 35.0, 0
27888, -0.76745605, 0.4432373, 0.43200684, 6.835937, -3.173828, -2.1362305, 20.0, 20.0, 35.0, 0
27906, -0.77111816, 0.44006348, 0.4333496, 6.896972, -3.0517576, -2.1972656, 20.0, 20.0, 35.0, 0
27927, -0.77404785, 0.4354248, 0.43322754, 6.408691, -2.5024414, -2.5634763, 22.0, 19.0, 33.0, 0
27947, -0.7750244, 0.4399414, 0.43554688, 6.896972, -2.0141602, -2.319336, 22.0, 19.0, 33.0, 0
27968, -0.7739258, 0.43518066, 0.43322754, 8.117676, -1.7700194, -2.1362305, 22.0, 19.0, 33.0, 0
27986, -0.7701416, 0.4296875, 0.4296875, 8.422852, -1.5258788, -2.6855466, 22.0, 19.0, 33.0, 0
28003, -0.7687988, 0.4284668, 0.4281006, 8.483887, -1.2207031, -2.5024414, 22.0, 19.0, 33.0, 0
28040, -0.770874, 0.42700195, 0.42822266, 8.117676, -1.3427733, -1.7089843, 23.0, 19.0, 36.0, 0
28023, -0.7685547, 0.42858887, 0.4296875, 8.117676, -1.0375977, -2.2583008, 22.0, 19.0, 33.0, 0
28062, -0.7722168, 0.42663574, 0.4272461, 8.178711, -1.4648436, -1.2817382, 23.0, 19.0, 36.0, 0
28080, -0.7735596, 0.42736816, 0.42687988, 7.568359, -1.6479491, -0.5493164, 23.0, 19.0, 36.0, 0
28097, -0.77453613, 0.4248047, 0.42626953, 7.141113, -1.7089843, -0.24414061, 23.0, 19.0, 36.0, 0
28119, -0.7747803, 0.42797852, 0.4276123, 6.5307612, -1.586914, -0.3662109, 23.0, 19.0, 36.0, 0
28137, -0.7718506, 0.4284668, 0.430542, 6.896972, -1.8310546, -0.122070305, 20.0, 19.0, 38.0, 0
28159, -0.7729492, 0.4210205, 0.42834473, 6.469726, -1.8310546, 0.5493164, 20.0, 19.0, 38.0, 0
28177, -0.774292, 0.41833496, 0.42871094, 4.699707, -1.4038085, 0.97656244, 20.0, 19.0, 38.0, 0
28194, -0.7735596, 0.42175293, 0.43029785, 3.601074, -1.0375977, 1.0986328, 20.0, 19.0, 38.0, 0
28232, -0.77111816, 0.42456055, 0.43103027, 3.4179685, -0.67138666, 0.8544921, 22.0, 23.0, 37.0, 0
28215, -0.770874, 0.4227295, 0.43225098, 3.601074, -0.793457, 0.97656244, 20.0, 19.0, 38.0, 0
28253, -0.7714844, 0.42297363, 0.43164062, 3.3569334, -0.67138666, 0.793457, 22.0, 23.0, 37.0, 0
28291, -0.77197266, 0.4326172, 0.4342041, 2.1972656, -0.3662109, 0.9155273, 22.0, 23.0, 37.0, 0
28270, -0.76867676, 0.42834473, 0.43286133, 2.380371, -0.3662109, 0.793457, 22.0, 23.0, 37.0, 0
28312, -0.7734375, 0.43603516, 0.43481445, 2.1362305, -0.42724606, 1.0375977, 22.0, 23.0, 37.0, 0
28346, -0.76953125, 0.44067383, 0.4411621, 2.380371, -0.8544921, 1.5258788, 22.0, 20.0, 37.0, 0
28329, -0.7714844, 0.44018555, 0.43566895, 2.319336, -0.67138666, 1.3427733, 22.0, 23.0, 37.0, 0
28367, -0.7807617, 0.43981934, 0.45251465, 3.601074, 0.0, 0.61035156, 22.0, 20.0, 37.0, 0
28389, -0.79296875, 0.4564209, 0.4720459, 9.399414, 0.48828122, -0.793457, 22.0, 20.0, 37.0, 0
28410, -0.7877197, 0.4645996, 0.4802246, 13.244628, 0.97656244, -1.4648436, 22.0, 20.0, 37.0, 0
28426, -0.78930664, 0.46240234, 0.50842285, 19.042969, 4.0283203, -4.0283203, 22.0, 20.0, 37.0, 0
28443, -0.7746582, 0.49230957, 0.53479004, 25.93994, 8.056641, -7.202148, 22.0, 18.0, 42.0, 0
28466, -0.77526855, 0.4946289, 0.5551758, 34.606934, 12.329101, -10.864257, 22.0, 18.0, 42.0, 0
28486, -0.77941895, 0.4802246, 0.5977783, 39.611816, 20.38574, -15.99121, 22.0, 18.0, 42.0, 0
28508, -0.7694092, 0.51049805, 0.6246338, 47.668453, 27.9541, -19.104004, 22.0, 18.0, 42.0, 0
28526, -0.7779541, 0.4876709, 0.6414795, 53.466793, 35.095215, -19.592285, 22.0, 18.0, 42.0, 0
28546, -0.7786865, 0.47424316, 0.65283203, 53.161617, 43.701168, -19.592285, 18.0, 16.0, 38.0, 0
28569, -0.77282715, 0.4876709, 0.7017822, 55.297848, 57.55615, -24.53613, 18.0, 16.0, 38.0, 0
28587, -0.75561523, 0.47265625, 0.7453613, 59.082027, 65.24658, -24.841307, 18.0, 16.0, 38.0, 0
28611, -0.7541504, 0.45898438, 0.7685547, 58.41064, 73.05908, -24.29199, 18.0, 16.0, 38.0, 0
28631, -0.7611084, 0.44519043, 0.7871094, 56.76269, 82.885735, -24.597166, 18.0, 16.0, 38.0, 0
28652, -0.76000977, 0.42700195, 0.8215332, 56.213375, 88.31786, -24.902342, 18.0, 11.0, 33.0, 0
28690, -0.7369385, 0.399292, 0.85717773, 50.048824, 108.27636, -22.827147, 18.0, 11.0, 33.0, 0
28667, -0.75634766, 0.42248535, 0.8417969, 53.833004, 99.54833, -25.268553, 18.0, 11.0, 33.0, 0
28707, -0.72680664, 0.37512207, 0.8734131, 45.288082, 117.67577, -20.690916, 18.0, 11.0, 33.0, 0
28724, -0.70129395, 0.33935547, 0.8967285, 38.69629, 129.27246, -20.751951, 18.0, 11.0, 33.0, 0
28745, -0.67163086, 0.336792, 0.93896484, 28.07617, 139.52637, -19.042969, 21.0, 4.0, 37.0, 0
28762, -0.65112305, 0.38024902, 0.94140625, 28.32031, 147.76611, -18.005371, 21.0, 4.0, 37.0, 0
28783, -0.59106445, 0.3701172, 0.9387207, 30.578611, 150.63477, -18.066406, 21.0, 4.0, 37.0, 0
28801, -0.5262451, 0.33728027, 0.87561035, 30.151365, 152.09961, -17.211914, 21.0, 4.0, 37.0, 0
28818, -0.49890137, 0.33081055, 0.8684082, 27.038572, 153.44238, -15.319823, 21.0, 4.0, 37.0, 0
28839, -0.45129395, 0.33312988, 0.9499512, 22.827147, 158.6914, -15.86914, 18.0, -4.0, 35.0, 0
28856, -0.36462402, 0.29760742, 0.8543701, 22.3999, 155.76172, -9.033203, 18.0, -4.0, 35.0, 0
28881, -0.29309082, 0.29309082, 0.8282471, 20.1416, 155.82275, -6.7138667, 18.0, -4.0, 35.0, 0
28899, -0.24926758, 0.3310547, 0.8642578, 12.756347, 158.3252, -9.277344, 18.0, -4.0, 35.0, 0
28917, -0.15979004, 0.28955078, 0.8952637, 11.535644, 151.67236, -8.850098, 18.0, -4.0, 35.0, 0
28937, -0.1652832, 0.32873535, 0.91052246, 11.352538, 148.13232, -10.437011, 22.0, -10.0, 30.0, 0
28956, -0.14880371, 0.43481445, 0.89160156, 32.77588, 145.87402, -17.63916, 22.0, -10.0, 30.0, 0
28977, -0.056640625, 0.30041504, 0.7585449, 38.57422, 135.37598, -8.483887, 22.0, -10.0, 30.0, 0
29012, 0.04272461, 0.2874756, 0.8508301, -7.568359, 139.83154, -10.375976, 22.0, -10.0, 30.0, 0
28994, -0.03503418, 0.21105957, 0.7484131, 27.893064, 134.27734, -3.8452146, 22.0, -10.0, 30.0, 0
29033, 0.107177734, 0.37426758, 0.9025879, -7.629394, 134.8877, -12.878417, 20.0, -17.0, 30.0, 0
29052, 0.087402344, 0.30114746, 0.7471924, 7.202148, 113.52538, -5.7983394, 20.0, -17.0, 30.0, 0
29077, 0.12451172, 0.25439453, 0.69714355, 1.4648436, 117.61474, -4.8828125, 20.0, -17.0, 30.0, 0
29093, 0.17883301, 0.29943848, 0.9842529, -8.666992, 126.70898, -11.657714, 20.0, -17.0, 30.0, 0
29111, 0.2364502, 0.29101562, 1.0274658, -6.774902, 127.80761, -13.8549795, 20.0, -17.0, 30.0, 0
29131, 0.31469727, 0.35791016, 0.8054199, 14.282226, 119.26269, -14.282226, 20.0, -17.0, 30.0, 0
29149, 0.33618164, 0.33691406, 0.7229004, 46.08154, 108.459465, -10.559081, 20.0, -27.0, 27.0, 0
29174, 0.35803223, 0.17358398, 0.8013916, 36.987305, 110.90087, -9.765625, 20.0, -27.0, 27.0, 0
29192, 0.4119873, 0.21899414, 0.8232422, 15.502929, 117.18749, -9.155273, 20.0, -27.0, 27.0, 0
29207, 0.45715332, 0.2512207, 0.7438965, 18.066406, 111.45019, -7.263183, 20.0, -27.0, 27.0, 0
29229, 0.506958, 0.27514648, 0.63793945, 32.287598, 102.539055, -5.7983394, 20.0, -27.0, 27.0, 0
29246, 0.5119629, 0.22668457, 0.703125, 31.799314, 100.15868, -4.8217773, 15.0, -33.0, 18.0, 0
29271, 0.5305176, 0.22167969, 0.763916, 26.977537, 99.4873, -7.141113, 15.0, -33.0, 18.0, 0
29288, 0.58288574, 0.19116211, 0.6541748, 26.18408, 93.9331, -5.0659175, 15.0, -33.0, 18.0, 0
29308, 0.60583496, 0.20263672, 0.61035156, 21.484373, 94.29931, -5.615234, 15.0, -33.0, 18.0, 0
29330, 0.62890625, 0.20715332, 0.63513184, 14.282226, 93.01757, -6.1645503, 15.0, -33.0, 18.0, 0
29348, 0.6569824, 0.18103027, 0.61486816, 12.756347, 87.21923, -5.310058, 14.0, -36.0, 13.0, 0
29370, 0.6795654, 0.15942383, 0.5095215, 10.620116, 82.03124, -3.4179685, 14.0, -36.0, 13.0, 0
29386, 0.6989746, 0.15466309, 0.51013184, 0.18310545, 79.04053, -2.319336, 14.0, -36.0, 13.0, 0
29404, 0.717041, 0.16247559, 0.5119629, -7.5073237, 73.6084, -1.586914, 14.0, -36.0, 13.0, 0
29426, 0.73547363, 0.2154541, 0.51672363, 1.6479491, 68.481445, -2.5024414, 14.0, -36.0, 13.0, 0
29444, 0.7598877, 0.22290039, 0.44152832, 23.803709, 60.05859, -2.1362305, 16.0, -38.0, 6.0, 0
29466, 0.772583, 0.15576172, 0.39196777, 33.5083, 52.795406, 0.24414061, 16.0, -38.0, 6.0, 0
29483, 0.78186035, 0.140625, 0.42614746, 24.902342, 47.668453, 1.4648436, 16.0, -38.0, 6.0, 0
29501, 0.8033447, 0.15600586, 0.42919922, 19.65332, 41.503902, 2.9907224, 16.0, -38.0, 6.0, 0
29522, 0.8244629, 0.16088867, 0.39831543, 19.470215, 38.45215, 4.1503906, 16.0, -38.0, 6.0, 0
29539, 0.83410645, 0.16809082, 0.38220215, 17.944336, 26.489256, 4.211426, 14.0, -39.0, 4.0, 0
29563, 0.8430176, 0.17041016, 0.39660645, 17.27295, 23.498533, 4.0893555, 14.0, -39.0, 4.0, 0
29581, 0.85266113, 0.17126465, 0.41064453, 14.160155, 16.418457, 2.5024414, 14.0, -39.0, 4.0, 0
29599, 0.8569336, 0.15966797, 0.39892578, 10.19287, 10.742187, 1.8310546, 14.0, -39.0, 4.0, 0
29640, 0.85424805, 0.17004395, 0.44067383, 8.483887, 6.835937, 0.3662109, 15.0, -40.0, 0.0, 0
29622, 0.8531494, 0.17199707, 0.41552734, 8.911133, 8.7890625, 1.6479491, 14.0, -39.0, 4.0, 0
29662, 0.85583496, 0.16479492, 0.44384766, 8.422852, 4.1503906, -1.0375977, 15.0, -40.0, 0.0, 0
29679, 0.8498535, 0.15771484, 0.42895508, 10.620116, 0.67138666, -0.42724606, 15.0, -40.0, 0.0, 0
29697, 0.84521484, 0.12988281, 0.4359131, 6.774902, -0.7324218, 0.30517578, 15.0, -40.0, 0.0, 0
29718, 0.854126, 0.14440918, 0.49694824, 2.1972656, -2.1362305, -0.7324218, 15.0, -40.0, 0.0, 0
29736, 0.8515625, 0.1508789, 0.47607422, 6.469726, -4.0283203, -0.122070305, 15.0, -40.0, 0.0, 0
29753, 0.84716797, 0.13098145, 0.47070312, 6.774902, -4.4555664, 1.0986328, 13.0, -42.0, 0.0, 0
29775, 0.8514404, 0.14331055, 0.49743652, 2.868652, -4.3945312, 0.8544921, 13.0, -42.0, 0.0, 0
29793, 0.8519287, 0.16430664, 0.48510742, 7.3242183, -6.103515, 0.8544921, 13.0, -42.0, 0.0, 0
29815, 0.8463135, 0.15283203, 0.4567871, 10.009766, -7.690429, 1.2817382, 13.0, -42.0, 0.0, 0
29833, 0.83862305, 0.15075684, 0.46374512, 9.70459, -11.047362, 0.8544921, 13.0, -42.0, 0.0, 0
29851, 0.8363037, 0.15795898, 0.46118164, 9.216309, -11.9018545, 0.24414061, 15.0, -42.0, 3.0, 0
29872, 0.8338623, 0.15917969, 0.41870117, 11.840819, -17.700195, 2.380371, 15.0, -42.0, 3.0, 0
29890, 0.8387451, 0.14135742, 0.41479492, 10.559081, -21.240232, 2.868652, 15.0, -42.0, 3.0, 0
29929, 0.8054199, 0.1418457, 0.36254883, 5.1269526, -39.001465, 4.4555664, 15.0, -42.0, 3.0, 0
29949, 0.8010254, 0.13781738, 0.35705566, 4.0283203, -42.602535, 5.7983394, 16.0, -40.0, 7.0, 0
29971, 0.7932129, 0.13098145, 0.41259766, -2.0751953, -54.50439, 5.9204097, 16.0, -40.0, 7.0, 0
29989, 0.79589844, 0.12719727, 0.45874023, -4.272461, -59.93652, 4.638672, 16.0, -40.0, 7.0, 0
30010, 0.75671387, 0.16186523, 0.44226074, -1.8920897, -69.45801, 3.7841794, 16.0, -40.0, 7.0, 0
30028, 0.7142334, 0.15808105, 0.48181152, 2.0141602, -73.12012, 3.7231443, 16.0, -40.0, 7.0, 0
30046, 0.6999512, 0.16345215, 0.54211426, -0.61035156, -75.19531, 2.6245115, 16.0, -37.0, 13.0, 0
30068, 0.7015381, 0.14672852, 0.6208496, -3.173828, -81.42089, 1.0986328, 16.0, -37.0, 13.0, 0
30086, 0.6710205, 0.15393066, 0.54797363, -3.173828, -89.78271, 1.7089843, 16.0, -37.0, 13.0, 0
30106, 0.6179199, 0.16430664, 0.5802002, -4.0893555, -89.72167, 2.5024414, 16.0, -37.0, 13.0, 0
30124, 0.61120605, 0.14428711, 0.69226074, -12.939452, -86.05956, 0.67138666, 16.0, -37.0, 13.0, 0
30143, 0.61987305, 0.19177246, 0.78515625, -10.620116, -90.75927, -3.8452146, 15.0, -35.0, 20.0, 0
30165, 0.58081055, 0.19177246, 0.7166748, 2.807617, -100.21972, -2.9296873, 15.0, -35.0, 20.0, 0
30183, 0.51452637, 0.16149902, 0.6170654, 4.333496, -102.35595, 0.97656244, 15.0, -35.0, 20.0, 0
30204, 0.47766113, 0.123168945, 0.59765625, -4.5166016, -101.31835, 3.0517576, 15.0, -35.0, 20.0, 0
30222, 0.45568848, 0.1998291, 0.8267822, -23.559568, -95.76415, 0.18310545, 15.0, -35.0, 20.0, 0
30247, 0.45874023, 0.21374512, 1.1135254, -0.9155273, -99.60937, -9.277344, 18.0, -31.0, 26.0, 0
30266, 0.41577148, 0.1586914, 0.9334717, 15.99121, -109.49706, -3.8452146, 18.0, -31.0, 26.0, 0
30279, 0.3618164, 0.1361084, 0.7825928, 11.840819, -108.5205, 2.2583008, 18.0, -31.0, 26.0, 0
30301, 0.29992676, 0.0949707, 0.61901855, -31.188963, -100.46386, 12.695312, 18.0, -31.0, 26.0, 0
30321, 0.26916504, 0.17028809, 0.7463379, -56.701656, -89.294426, 3.8452146, 18.0, -31.0, 26.0, 0
30340, 0.26843262, 0.3161621, 1.0522461, -30.822752, -89.4165, -3.4179685, 19.0, -20.0, 29.0, 0
30363, 0.3392334, 0.20275879, 0.9301758, 26.672361, -106.201164, -2.6245115, 19.0, -20.0, 29.0, 0
30379, 0.30187988, 0.13537598, 0.79748535, 24.780272, -125.1831, 14.09912, 19.0, -20.0, 29.0, 0
30400, 0.14758301, 0.11706543, 0.725708, -16.052246, -118.83544, 22.216795, 19.0, -20.0, 29.0, 0
30418, 0.09265137, 0.19213867, 0.8652344, -41.320797, -104.24804, 12.634276, 19.0, -20.0, 29.0, 0
30436, 0.1418457, 0.29187012, 0.9313965, -27.038572, -105.71288, 4.4555664, 22.0, -12.0, 25.0, 0
30458, 0.14550781, 0.27111816, 0.85009766, -7.0190425, -119.01855, 13.122558, 22.0, -12.0, 25.0, 0
30476, 0.099243164, 0.19799805, 0.8123779, -17.700195, -125.06103, 21.850584, 22.0, -12.0, 25.0, 0
30498, 0.021850586, 0.22998047, 0.8843994, -37.597656, -122.314445, 19.714355, 22.0, -12.0, 25.0, 0
30519, -0.06286621, 0.28552246, 1.0039062, -41.381832, -119.87304, 15.075683, 22.0, -12.0, 25.0, 0
30536, -0.11804199, 0.32214355, 0.9962158, -30.395506, -121.826164, 14.09912, 17.0, -8.0, 32.0, 0
30559, -0.15026855, 0.3359375, 0.9794922, -23.498533, -122.558586, 15.502929, 17.0, -8.0, 32.0, 0
30575, -0.21118164, 0.32165527, 0.9925537, -25.085447, -117.18749, 15.441894, 17.0, -8.0, 32.0, 0
30596, -0.26513672, 0.32824707, 1.0087891, -27.221678, -113.34228, 14.892577, 17.0, -8.0, 32.0, 0
30614, -0.296875, 0.34985352, 1.0134277, -28.381346, -103.57665, 16.906738, 17.0, -8.0, 32.0, 0
30631, -0.30395508, 0.35668945, 1.0098877, -26.367186, -101.56249, 18.371582, 17.0, -8.0, 32.0, 0
30652, -0.3206787, 0.35473633, 1.0183105, -23.437498, -98.69384, 20.446775, 16.0, -6.0, 32.0, 0
30671, -0.33850098, 0.3383789, 0.95874023, -26.42822, -97.47314, 22.766111, 16.0, -6.0, 32.0, 0
30692, -0.38537598, 0.36584473, 0.89282227, -27.587889, -92.468254, 23.681639, 16.0, -6.0, 32.0, 0
30710, -0.40649414, 0.36938477, 0.923584, -41.076656, -81.29882, 24.719236, 16.0, -6.0, 32.0, 0
30733, -0.4248047, 0.40161133, 0.9749756, -40.588375, -79.04053, 24.841307, 16.0, -6.0, 32.0, 0
30751, -0.45690918, 0.41577148, 0.9699707, -33.081055, -77.27051, 24.902342, 18.0, 0.0, 36.0, 0
30790, -0.5123291, 0.4074707, 0.8873291, -16.418457, -70.251465, 19.958496, 18.0, 0.0, 36.0, 0
30773, -0.5040283, 0.42053223, 0.9219971, -22.949217, -75.31738, 23.071287, 18.0, 0.0, 36.0, 0
30808, -0.5048828, 0.37573242, 0.79711914, -21.240232, -66.04004, 20.751951, 18.0, 0.0, 36.0, 0
30833, -0.5124512, 0.366333, 0.8375244, -33.569336, -60.913082, 22.644041, 18.0, 0.0, 36.0, 0
30851, -0.5358887, 0.4189453, 0.86608887, -26.733397, -56.64062, 22.216795, 18.0, 0.0, 35.0, 0
30877, -0.5566406, 0.4345703, 0.78686523, -18.188477, -56.579586, 22.094725, 18.0, 0.0, 35.0, 0
30893, -0.5574951, 0.41625977, 0.7393799, -14.526366, -56.64062, 23.315428, 18.0, 0.0, 35.0, 0
30911, -0.5657959, 0.37731934, 0.6661377, -20.812986, -56.091305, 23.742674, 18.0, 0.0, 35.0, 0
30933, -0.60546875, 0.3909912, 0.72302246, -31.799314, -52.49023, 22.216795, 18.0, 0.0, 35.0, 0
30952, -0.6224365, 0.43408203, 0.7583008, -23.559568, -54.199215, 20.996092, 19.0, 7.0, 37.0, 0
30977, -0.6369629, 0.43237305, 0.64172363, -16.967773, -57.67822, 21.118162, 19.0, 7.0, 37.0, 0
30996, -0.6680908, 0.42700195, 0.63464355, -21.850584, -58.53271, 19.836426, 19.0, 7.0, 37.0, 0
31032, -0.7019043, 0.45446777, 0.64453125, -25.81787, -60.18066, 17.028809, 19.0, 7.0, 37.0, 0
31011, -0.6816406, 0.43359375, 0.64733887, -25.634764, -58.65478, 18.859863, 19.0, 7.0, 37.0, 0
31050, -0.7388916, 0.43249512, 0.6746826, -18.188477, -60.852047, 15.99121, 22.0, 15.0, 35.0, 0
31076, -0.7385254, 0.41333008, 0.6608887, -11.474608, -58.471676, 12.695312, 22.0, 15.0, 35.0, 0
31093, -0.73010254, 0.3980713, 0.6044922, -7.3242183, -57.006832, 11.047362, 22.0, 15.0, 35.0, 0
31114, -0.73010254, 0.3503418, 0.59484863, -8.7890625, -53.77197, 14.953612, 22.0, 15.0, 35.0, 0
31131, -0.7315674, 0.3363037, 0.6274414, -16.479492, -45.776363, 15.747069, 22.0, 15.0, 35.0, 0
31149, -0.7269287, 0.36706543, 0.65844727, -16.296387, -39.489746, 14.465331, 20.0, 15.0, 37.0, 0
31174, -0.7252197, 0.36816406, 0.5751953, -8.605957, -37.475586, 22.094725, 20.0, 15.0, 37.0, 0
31192, -0.73461914, 0.35021973, 0.56799316, -12.20703, -35.40039, 22.338865, 20.0, 15.0, 37.0, 0
31211, -0.74780273, 0.3479004, 0.6022949, -19.89746, -30.2124, 21.362303, 20.0, 15.0, 37.0, 0
31230, -0.7578125, 0.35705566, 0.62353516, -20.1416, -23.986814, 20.38574, 20.0, 15.0, 37.0, 0
31248, -0.76464844, 0.3618164, 0.5900879, -17.211914, -18.615723, 20.935057, 22.0, 17.0, 40.0, 0
31272, -0.7705078, 0.3725586, 0.55029297, -20.202635, -10.803222, 20.996092, 22.0, 17.0, 40.0, 0
31291, -0.7747803, 0.3717041, 0.5541992, -23.315428, -8.117676, 20.996092, 22.0, 17.0, 40.0, 0
31312, -0.77648926, 0.37182617, 0.5588379, -24.597166, -4.333496, 19.714355, 22.0, 17.0, 40.0, 0
31330, -0.7672119, 0.37634277, 0.51123047, -17.27295, -1.8920897, 16.235352, 22.0, 17.0, 40.0, 0
31351, -0.7841797, 0.3708496, 0.5209961, -15.99121, -1.0375977, 14.892577, 24.0, 16.0, 36.0, 0
31376, -0.8009033, 0.35510254, 0.54296875, -15.197753, 1.7700194, 13.488769, 24.0, 16.0, 36.0, 0
31395, -0.7919922, 0.3428955, 0.49450684, -10.253905, 2.1362305, 12.573241, 24.0, 16.0, 36.0, 0
31416, -0.7927246, 0.33459473, 0.47668457, -9.033203, 2.7465818, 11.047362, 24.0, 16.0, 36.0, 0
31431, -0.79260254, 0.33007812, 0.4996338, -12.20703, 5.3710933, 9.094238, 24.0, 16.0, 36.0, 0
31446, -0.78308105, 0.32287598, 0.55737305, -14.953612, 7.5073237, 10.31494, 20.0, 16.0, 38.0, 0
31469, -0.77978516, 0.33764648, 0.5439453, -13.671874, 7.8735347, 10.0708, 20.0, 16.0, 38.0, 0
31486, -0.77978516, 0.33825684, 0.51904297, -12.878417, 8.850098, 8.300781, 20.0, 16.0, 38.0, 0
31505, -0.78479004, 0.336792, 0.54541016, -13.8549795, 10.681151, 7.263183, 20.0, 16.0, 38.0, 0
31524, -0.7927246, 0.3272705, 0.5644531, -14.465331, 11.352538, 5.8593745, 20.0, 16.0, 38.0, 0
31548, -0.8084717, 0.31347656, 0.5456543, -17.8833, 12.695312, 5.9204097, 26.0, 17.0, 36.0, 0
31566, -0.8204346, 0.34033203, 0.5546875, -21.484373, 15.930175, 6.408691, 26.0, 17.0, 36.0, 0
31587, -0.8282471, 0.37939453, 0.5845947, -15.624999, 19.65332, 4.4555664, 26.0, 17.0, 36.0, 0
31603, -0.83862305, 0.3824463, 0.5983887, -10.31494, 22.15576, 2.380371, 26.0, 17.0, 36.0, 0
31618, -0.85717773, 0.3861084, 0.6020508, -0.061035153, 27.770994, -1.4648436, 26.0, 17.0, 36.0, 0
31637, -0.8666992, 0.38928223, 0.59936523, 4.699707, 30.33447, -2.5634763, 26.0, 17.0, 36.0, 0
31654, -0.85961914, 0.3951416, 0.6234131, 14.282226, 40.89355, -4.9438477, 24.0, 14.0, 36.0, 0
31673, -0.85217285, 0.40368652, 0.64489746, 17.27295, 45.654293, -6.469726, 24.0, 14.0, 36.0, 0
31694, -0.8446045, 0.4029541, 0.68518066, 25.024412, 56.15234, -9.094238, 24.0, 14.0, 36.0, 0
31710, -0.8095703, 0.39367676, 0.66638184, 31.372068, 65.42969, -10.375976, 24.0, 14.0, 36.0, 0
31729, -0.7943115, 0.38500977, 0.6672363, 32.104492, 72.87598, -10.375976, 24.0, 14.0, 36.0, 0
31750, -0.76538086, 0.3597412, 0.7084961, 27.221678, 79.10156, -9.94873, 26.0, 11.0, 41.0, 0
31768, -0.7369385, 0.35461426, 0.7503662, 24.108885, 85.388176, -10.131835, 26.0, 11.0, 41.0, 0
31786, -0.7237549, 0.35534668, 0.78479004, 24.16992, 91.79687, -11.96289, 26.0, 11.0, 41.0, 0
31807, -0.7336426, 0.34692383, 0.8564453, 23.071287, 95.33691, -13.305663, 26.0, 11.0, 41.0, 0
31821, -0.7351074, 0.34472656, 0.87597656, 11.596679, 100.58593, -14.038085, 26.0, 11.0, 41.0, 0
31839, -0.7585449, 0.37731934, 0.81225586, -0.42724606, 107.23876, -14.587401, 26.0, 11.0, 41.0, 0
31860, -0.76220703, 0.3828125, 0.82836914, 0.67138666, 118.95751, -18.249512, 24.0, 4.0, 39.0, 0
31880, -0.7246094, 0.3630371, 0.96606445, 1.3427733, 126.89208, -17.8833, 24.0, 4.0, 39.0, 0
31899, -0.68518066, 0.3531494, 0.94628906, 13.305663, 131.65283, -15.258788, 24.0, 4.0, 39.0, 0
31922, -0.60546875, 0.37646484, 0.8746338, 20.874022, 135.9253, -15.624999, 24.0, 4.0, 39.0, 0
31941, -0.52734375, 0.34326172, 0.8453369, 20.019531, 137.3291, -15.441894, 24.0, 4.0, 39.0, 0
31958, -0.5227051, 0.33312988, 0.85595703, 26.06201, 142.63916, -17.333984, 23.0, -6.0, 34.0, 0
31976, -0.46899414, 0.32995605, 0.9481201, 29.113768, 152.46582, -19.65332, 23.0, -6.0, 34.0, 0
31995, -0.38781738, 0.32092285, 0.92663574, 28.564451, 153.19824, -16.906738, 23.0, -6.0, 34.0, 0
32017, -0.33190918, 0.33789062, 0.8463135, 28.015135, 145.75195, -15.502929, 23.0, -6.0, 34.0, 0
32034, -0.3347168, 0.34814453, 0.8568115, 32.65381, 145.62988, -20.446775, 23.0, -6.0, 34.0, 0
32054, -0.2836914, 0.34033203, 0.89404297, 38.33008, 146.3623, -22.52197, 25.0, -12.0, 30.0, 0
32074, -0.2553711, 0.31396484, 0.92993164, 44.06738, 145.93506, -20.019531, 25.0, -12.0, 30.0, 0
32094, -0.17297363, 0.26843262, 0.90734863, 39.245605, 144.53125, -19.28711, 25.0, -12.0, 30.0, 0
32113, -0.14355469, 0.2952881, 0.88964844, 37.04834, 140.93018, -19.65332, 25.0, -12.0, 30.0, 0
32130, -0.10095215, 0.27734375, 0.90930176, 36.8042, 139.22119, -18.737793, 25.0, -12.0, 30.0, 0
32146, -0.053588867, 0.22924805, 0.8630371, 31.311033, 136.90186, -16.052246, 26.0, -19.0, 34.0, 0
32166, 0.014282227, 0.20227051, 0.84069824, 21.301268, 135.98633, -12.390136, 26.0, -19.0, 34.0, 0
32185, 0.07910156, 0.24853516, 0.85253906, 10.19287, 133.17871, -12.756347, 26.0, -19.0, 34.0, 0
