Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
510569, 0.90844727, -0.111206055, -0.4267578, -5.676269, -5.5541987, 1.6479491, 6.0, -26.0, 9.0, 0
510587, 0.907959, -0.104003906, -0.4140625, -3.7231443, -4.333496, -0.3662109, 6.0, -26.0, 9.0, 0
510608, 0.907959, -0.10986328, -0.4111328, -0.3662109, -3.234863, -0.9155273, 6.0, -26.0, 9.0, 0
510627, 0.90734863, -0.123291016, -0.4156494, 0.61035156, -2.807617, -0.97656244, 6.0, -26.0, 9.0, 0
510645, 0.9088135, -0.12561035, -0.4136963, 0.24414061, -1.9531249, -1.0375977, 6.0, -26.0, 9.0, 0
510661, 0.9124756, -0.1303711, -0.4053955, -0.42724606, -1.0986328, -0.18310545, 8.0, -24.0, 6.0, 0
510684, 0.90893555, -0.1385498, -0.40039062, -0.7324218, 0.18310545, 0.48828122, 8.0, -24.0, 6.0, 0
510704, 0.90893555, -0.13928223, -0.4033203, -1.159668, 0.24414061, 0.0, 8.0, -24.0, 6.0, 0
510723, 0.90966797, -0.1348877, -0.4020996, -1.7089843, 0.0, -0.7324218, 8.0, -24.0, 6.0, 0
510741, 0.9090576, -0.13049316, -0.39123535, -1.5258788, 0.0, -0.793457, 8.0, -24.0, 6.0, 0
510760, 0.90844727, -0.12609863, -0.39013672, -0.7324218, -0.30517578, -1.5258788, 9.0, -24.0, 10.0, 0
510786, 0.90600586, -0.12109375, -0.39257812, 0.122070305, -0.67138666, -2.5024414, 9.0, -24.0, 10.0, 0
510803, 0.90625, -0.12207031, -0.3869629, 0.42724606, -0.5493164, -2.5634763, 9.0, -24.0, 10.0, 0
510824, 0.911499, -0.1315918, -0.3922119, 0.67138666, -0.8544921, -1.7700194, 9.0, -24.0, 10.0, 0
510842, 0.90686035, -0.12927246, -0.40283203, -0.122070305, -1.159668, -1.8310546, 9.0, -24.0, 10.0, 0
510858, 0.91101074, -0.123046875, -0.40673828, -0.793457, -1.0986328, -1.8310546, 7.0, -25.0, 9.0, 0
510883, 0.91833496, -0.13049316, -0.40527344, -1.0375977, -0.97656244, -1.3427733, 7.0, -25.0, 9.0, 0
510900, 0.9187012, -0.140625, -0.40478516, -0.18310545, -0.793457, -1.6479491, 7.0, -25.0, 9.0, 0
510918, 0.91345215, -0.13366699, -0.413208, 0.24414061, -0.8544921, -2.380371, 7.0, -25.0, 9.0, 0
510935, 0.91845703, -0.13171387, -0.4161377, 0.7324218, -1.3427733, -3.967285, 7.0, -25.0, 9.0, 0
510957, 0.9329834, -0.14489746, -0.4058838, 0.122070305, -1.586914, -4.211426, 5.0, -26.0, 10.0, 0
510976, 0.9359131, -0.15136719, -0.40441895, -0.48828122, -2.0141602, -4.8828125, 5.0, -26.0, 10.0, 0
510993, 0.94189453, -0.16479492, -0.40979004, -2.0141602, -2.380371, -5.7983394, 5.0, -26.0, 10.0, 0
511013, 0.9659424, -0.16931152, -0.41210938, -3.4790037, -2.5634763, -6.9580073, 5.0, -26.0, 10.0, 0
511031, 1.0102539, -0.1821289, -0.42236328, -4.272461, -3.601074, -7.8735347, 5.0, -26.0, 10.0, 0
511048, 1.0533447, -0.18444824, -0.44104004, -4.760742, -3.5400388, -11.230468, 5.0, -26.0, 10.0, 0
511068, 1.1082764, -0.19628906, -0.4892578, -4.638672, -3.2958982, -14.22119, 7.0, -28.0, 8.0, 0
511087, 1.1503906, -0.23388672, -0.5423584, -9.58252, -4.8828125, -24.04785, 7.0, -28.0, 8.0, 0
511110, 1.1829834, -0.2626953, -0.5316162, -11.96289, -5.4931636, -26.855467, 7.0, -28.0, 8.0, 0
511128, 1.2196045, -0.3433838, -0.50476074, -13.183593, -5.615234, -31.921385, 7.0, -28.0, 8.0, 0
511145, 1.2286377, -0.38012695, -0.5001221, -12.695312, -5.3710933, -35.40039, 7.0, -28.0, 8.0, 0
511165, 1.2349854, -0.39331055, -0.49890137, -11.291503, -4.211426, -45.104977, 5.0, -25.0, 13.0, 0
511183, 1.2261963, -0.35559082, -0.49401855, -7.568359, -2.868652, -54.01611, 5.0, -25.0, 13.0, 0
511204, 1.2011719, -0.35290527, -0.48986816, -1.159668, -2.319336, -57.495113, 5.0, -25.0, 13.0, 0
511221, 1.1676025, -0.40722656, -0.46984863, 4.3945312, -2.868652, -53.89404, 5.0, -25.0, 13.0, 0
511238, 1.158081, -0.43188477, -0.4263916, 8.605957, -1.0986328, -51.147457, 5.0, -25.0, 13.0, 0
511259, 1.1159668, -0.43078613, -0.39501953, 11.169433, 0.67138666, -50.10986, 0.0, -27.0, 9.0, 0
511278, 1.048584, -0.42053223, -0.375, 13.671874, 3.3569334, -39.367676, 0.0, -27.0, 9.0, 0
511300, 0.99768066, -0.42944336, -0.35559082, 13.366698, 3.0517576, -32.65381, 0.0, -27.0, 9.0, 0
511318, 0.94970703, -0.44641113, -0.31921387, 15.624999, 4.5776367, -7.263183, 0.0, -27.0, 9.0, 0
511334, 0.9523926, -0.4329834, -0.30895996, 16.906738, 5.3710933, -0.97656244, 0.0, -27.0, 9.0, 0
511355, 0.973999, -0.3746338, -0.33703613, 18.920898, 6.408691, 8.850098, -3.0, -30.0, 12.0, 0
511374, 0.9448242, -0.3684082, -0.37683105, 21.057127, 8.239746, 22.949217, -3.0, -30.0, 12.0, 0
511395, 0.9180908, -0.39916992, -0.39038086, 15.502929, 8.605957, 38.208008, -3.0, -30.0, 12.0, 0
511414, 0.9268799, -0.32409668, -0.39831543, 5.249023, 7.202148, 44.67773, -3.0, -30.0, 12.0, 0
511435, 0.93151855, -0.3121338, -0.39282227, 3.3569334, 6.9580073, 55.9082, -3.0, -30.0, 12.0, 0
511451, 0.87854004, -0.33850098, -0.37512207, -2.319336, 7.8124995, 68.42041, -3.0, -30.0, 12.0, 0
511468, 0.85339355, -0.23303223, -0.35327148, -15.747069, 7.7514644, 69.64111, 1.0, -33.0, 5.0, 0
511489, 0.8293457, -0.15441895, -0.328125, -24.719236, 7.3852534, 73.73047, 1.0, -33.0, 5.0, 0
511509, 0.8046875, -0.20666504, -0.2932129, -28.503416, 8.300781, 85.93749, 1.0, -33.0, 5.0, 0
511530, 0.79455566, -0.17333984, -0.28503418, -32.287598, 8.850098, 89.47753, 1.0, -33.0, 5.0, 0
511545, 0.78552246, -0.11376953, -0.29638672, -41.564938, 10.253905, 88.562004, 1.0, -33.0, 5.0, 0
511562, 0.7564697, -0.03894043, -0.35559082, -48.82812, 10.803222, 87.82958, 7.0, -42.0, 2.0, 0
511584, 0.6489258, -0.018676758, -0.39282227, -57.312008, 10.253905, 91.186516, 7.0, -42.0, 2.0, 0
511601, 0.65893555, 4.8828125E-4, -0.35864258, -66.589355, 11.474608, 93.200676, 7.0, -42.0, 2.0, 0
511622, 0.7166748, 0.0513916, -0.3704834, -73.6084, 11.047362, 89.84374, 7.0, -42.0, 2.0, 0
511639, 0.63513184, 0.064941406, -0.3897705, -71.22803, 8.239746, 89.84374, 7.0, -42.0, 2.0, 0
511657, 0.6647949, 0.026245117, -0.3857422, -67.74902, 7.263183, 91.8579, 9.0, -44.0, 0.0, 0
511679, 0.6850586, 0.04638672, -0.38842773, -62.6831, 7.690429, 89.78271, 9.0, -44.0, 0.0, 0
511696, 0.6627197, 0.07702637, -0.35827637, -59.509274, 11.779784, 84.10644, 9.0, -44.0, 0.0, 0
511717, 0.6419678, 0.06762695, -0.28466797, -62.07275, 15.747069, 86.18163, 9.0, -44.0, 0.0, 0
511735, 0.61694336, 0.068725586, -0.38964844, -61.279293, 13.427733, 85.75439, 9.0, -44.0, 0.0, 0
511754, 0.6011963, 0.064086914, -0.43286133, -54.077145, 7.568359, 81.97021, 25.0, -44.0, 0.0, 0
511776, 0.5644531, 0.052856445, -0.46826172, -56.15234, 3.6621091, 75.56152, 25.0, -44.0, 0.0, 0
511794, 0.56677246, 0.14343262, -0.43322754, -68.481445, 3.234863, 62.805172, 25.0, -44.0, 0.0, 0
511816, 0.602417, 0.22595215, -0.41503906, -68.84766, -2.1362305, 48.95019, 25.0, -44.0, 0.0, 0
511837, 0.6966553, 0.22937012, -0.36999512, -26.977537, -10.864257, 27.9541, 25.0, -44.0, 0.0, 0
511855, 0.77563477, 0.16357422, -0.4099121, -7.93457, -13.183593, 17.700195, 24.0, -44.0, 4.0, 0
511877, 0.7561035, 0.12902832, -0.4729004, 26.733397, -14.831542, -3.3569334, 24.0, -44.0, 4.0, 0
511893, 0.79138184, 0.045532227, -0.4468994, 53.405758, -13.244628, -12.145995, 24.0, -44.0, 4.0, 0
511914, 0.8511963, -0.024536133, -0.3980713, 61.401363, -11.169433, -14.404296, 24.0, -44.0, 4.0, 0
511931, 0.85498047, 0.032226562, -0.4078369, 54.992672, -10.803222, -18.981934, 24.0, -44.0, 4.0, 0
511948, 0.85754395, 0.01171875, -0.42163086, 51.330563, -11.96289, -12.451171, 24.0, -44.0, 4.0, 0
511970, 0.8977051, -0.14526367, -0.39233398, 39.733887, -9.033203, 1.4038085, 21.0, -47.0, 7.0, 0
511990, 0.8944092, -0.076293945, -0.39941406, 13.793944, -2.6245115, -0.30517578, 21.0, -47.0, 7.0, 0
512010, 0.8535156, 0.07104492, -0.3947754, 2.6245115, -1.0375977, -2.807617, 21.0, -47.0, 7.0, 0
512028, 0.8552246, 0.08850098, -0.36608887, -6.896972, -1.4038085, 0.7324218, 21.0, -47.0, 7.0, 0
512045, 0.8833008, 0.09448242, -0.33544922, 4.0893555, 0.7324218, 1.9531249, 21.0, -47.0, 7.0, 0
512066, 0.8790283, 0.12219238, -0.37353516, 19.16504, 4.5776367, -5.9204097, 22.0, -43.0, 3.0, 0
512082, 0.873291, 0.11450195, -0.40307617, 24.04785, 3.4790037, -5.5541987, 22.0, -43.0, 3.0, 0
512104, 0.90063477, -0.023071289, -0.39172363, 12.390136, 2.2583008, 4.8828125, 22.0, -43.0, 3.0, 0
512122, 0.8913574, -0.007446289, -0.36901855, -5.9204097, 5.5541987, 4.8217773, 22.0, -43.0, 3.0, 0
512135, 0.8811035, 0.036743164, -0.3791504, -11.047362, 6.1645503, 3.0517576, 22.0, -43.0, 3.0, 0
512156, 0.85009766, 0.079956055, -0.4284668, -19.89746, 3.3569334, 5.004883, 22.0, -47.0, 2.0, 0
512175, 0.80200195, 0.14892578, -0.43884277, -23.193357, 2.0751953, 3.0517576, 22.0, -47.0, 2.0, 0
512198, 0.7525635, 0.24902344, -0.41552734, -9.58252, 4.9438477, -12.512206, 22.0, -47.0, 2.0, 0
512215, 0.69262695, 0.2993164, -0.4407959, 15.747069, 3.3569334, -30.578611, 22.0, -47.0, 2.0, 0
512233, 0.6188965, 0.3022461, -0.45581055, 41.503902, -0.67138666, -49.377438, 22.0, -47.0, 2.0, 0
512253, 0.6081543, 0.2541504, -0.40283203, 54.687496, -0.3662109, -67.50488, 22.0, -47.0, 2.0, 0
512270, 0.60180664, 0.17980957, -0.4046631, 56.701656, -0.061035153, -80.5664, 17.0, -46.0, 0.0, 0
512295, 0.5024414, 0.14624023, -0.44226074, 55.480953, -1.586914, -92.52929, 17.0, -46.0, 0.0, 0
512313, 0.4798584, 0.07348633, -0.4312744, 59.753414, -3.7231443, -100.891106, 17.0, -46.0, 0.0, 0
512328, 0.6990967, -0.06677246, -0.3100586, 56.88476, -2.5634763, -102.294914, 17.0, -46.0, 0.0, 0
512349, 0.75268555, -0.10998535, -0.27282715, 34.606934, 2.5634763, -105.2246, 17.0, -46.0, 0.0, 0
512366, 0.6639404, -0.08996582, -0.32836914, -8.178711, -5.7983394, -106.87255, 10.0, -45.0, 3.0, 0
512391, 0.39294434, -0.011962891, -0.36608887, -11.1083975, -10.803222, -106.62841, 10.0, -45.0, 3.0, 0
512408, 0.5463867, -0.022460938, -0.31311035, 6.347656, -17.944336, -108.337395, 10.0, -45.0, 3.0, 0
512426, 0.92089844, -0.064941406, -0.25708008, 26.672361, -15.686034, -116.149895, 10.0, -45.0, 3.0, 0
512446, 0.78125, -0.09729004, -0.37963867, 28.015135, -15.197753, -119.20165, 10.0, -45.0, 3.0, 0
512463, 0.38952637, -0.1394043, -0.45422363, 17.944336, -23.742674, -103.69872, 2.0, -43.0, 6.0, 0
512488, 0.5925293, -0.11279297, -0.30371094, 35.583496, -28.808592, -95.52001, 2.0, -43.0, 6.0, 0
512507, 1.0861816, -0.19958496, -0.26831055, 61.035152, -24.780272, -97.71728, 2.0, -43.0, 6.0, 0
512544, 0.680542, -0.51379395, -0.33740234, 26.550291, -13.122558, -58.77685, 2.0, -43.0, 6.0, 0
512523, 0.9083252, -0.47668457, -0.36242676, 54.62646, -16.906738, -77.57568, 2.0, -43.0, 6.0, 0
512560, 0.989624, -0.3922119, -0.3170166, 5.187988, -16.235352, -56.457516, -2.0, -34.0, 11.0, 0
512581, 1.1107178, -0.3503418, -0.40734863, -4.1503906, -16.662598, -52.795406, -2.0, -34.0, 11.0, 0
512602, 0.76989746, -0.4116211, -0.430542, -7.202148, -15.441894, -45.95947, -2.0, -34.0, 11.0, 0
512620, 0.8187256, -0.46826172, -0.3289795, -16.845703, -15.0146475, -26.977537, -2.0, -34.0, 11.0, 0
512637, 1.0146484, -0.41784668, -0.28625488, -25.024412, -18.066406, -22.460936, -2.0, -34.0, 11.0, 0
512657, 1.1446533, -0.35620117, -0.28295898, -19.16504, -9.399414, -21.240232, -4.0, -29.0, 13.0, 0
512678, 0.7980957, -0.53967285, -0.4144287, -13.610839, 1.2207031, -5.4321284, -4.0, -29.0, 13.0, 0
512699, 0.8018799, -0.539917, -0.40270996, -23.803709, 1.0375977, 5.0659175, -4.0, -29.0, 13.0, 0
512716, 1.0439453, -0.40039062, -0.35253906, -26.06201, -2.380371, 4.760742, -4.0, -29.0, 13.0, 0
512734, 1.1610107, -0.32861328, -0.38989258, -4.699707, 3.5400388, 5.8593745, -4.0, -29.0, 13.0, 0
512751, 1.0238037, -0.49145508, -0.47888184, 5.1269526, 7.690429, 19.592285, -4.0, -29.0, 13.0, 0
512772, 0.939209, -0.5383301, -0.44299316, -0.9155273, 8.178711, 25.268553, 0.0, -28.0, 11.0, 0
512791, 1.001709, -0.41174316, -0.3798828, -12.695312, 3.9062498, 33.5083, 0.0, -28.0, 11.0, 0
512815, 1.0043945, -0.3864746, -0.37451172, 5.8593745, 5.004883, 37.841797, 0.0, -28.0, 11.0, 0
512832, 0.92944336, -0.4555664, -0.4248047, 10.19287, 7.0190425, 39.0625, 0.0, -28.0, 11.0, 0
512849, 0.9190674, -0.42260742, -0.38891602, 13.000487, 9.399414, 38.33008, 0.0, -28.0, 11.0, 0
512869, 0.96435547, -0.39660645, -0.36206055, 18.066406, 7.202148, 41.564938, 2.0, -21.0, 14.0, 0
512888, 1.0705566, -0.43200684, -0.2965088, 24.108885, 7.263183, 50.048824, 2.0, -21.0, 14.0, 0
512905, 0.9580078, -0.45446777, -0.31958008, 14.648437, 8.361816, 48.33984, 2.0, -21.0, 14.0, 0
512928, 0.8968506, -0.27062988, -0.4477539, 1.5258788, 2.4414062, 33.75244, 2.0, -21.0, 14.0, 0
512946, 1.0539551, -0.17419434, -0.47668457, 1.8310546, 0.97656244, 26.611326, 2.0, -21.0, 14.0, 0
512963, 1.0843506, -0.21081543, -0.3815918, 5.9204097, 6.7138667, 23.559568, 8.0, -24.0, 13.0, 0
512986, 1.0373535, -0.27294922, -0.31481934, 15.624999, 14.09912, 22.216795, 8.0, -24.0, 13.0, 0
513027, 1.0928955, -0.3557129, -0.38000488, 0.97656244, 4.0283203, 18.493652, 8.0, -24.0, 13.0, 0
513003, 1.0760498, -0.35388184, -0.3310547, 20.874022, 10.31494, 22.888182, 8.0, -24.0, 13.0, 0
513045, 1.1068115, -0.2520752, -0.41967773, -19.28711, -0.30517578, 16.052246, 8.0, -24.0, 13.0, 0
513062, 1.1068115, -0.1640625, -0.42248535, -11.840819, -0.24414061, 18.066406, 7.0, -19.0, 12.0, 0
513083, 1.0952148, -0.25720215, -0.390625, 7.995605, 1.3427733, 25.085447, 7.0, -19.0, 12.0, 0
513100, 1.0655518, -0.366333, -0.39282227, 9.155273, 1.8920897, 23.803709, 7.0, -19.0, 12.0, 0
513125, 1.0422363, -0.32531738, -0.4215088, 3.6621091, 0.793457, 13.8549795, 7.0, -19.0, 12.0, 0
513143, 1.0443115, -0.2331543, -0.4248047, 3.2958982, -1.6479491, 6.7138667, 7.0, -19.0, 12.0, 0
513158, 1.0435791, -0.20056152, -0.4156494, 3.4179685, -2.5024414, 5.8593745, 6.0, -24.0, 8.0, 0
513181, 0.99694824, -0.17553711, -0.45422363, 5.5541987, -3.6621091, 3.1127927, 6.0, -24.0, 8.0, 0
513198, 0.9691162, -0.20874023, -0.44750977, 1.0986328, -1.7700194, -2.9907224, 6.0, -24.0, 8.0, 0
513221, 0.9501953, -0.22973633, -0.40222168, -0.8544921, 0.48828122, -6.896972, 6.0, -24.0, 8.0, 0
513239, 0.9390869, -0.22375488, -0.40026855, -0.97656244, 3.5400388, -11.413573, 6.0, -24.0, 8.0, 0
513257, 0.9169922, -0.19091797, -0.43103027, 2.6855466, 2.319336, -12.023925, 6.0, -24.0, 8.0, 0
513277, 0.8956299, -0.1628418, -0.43676758, 10.864257, 2.5024414, -13.549804, 10.0, -21.0, 15.0, 0
513296, 0.8911133, -0.06762695, -0.4432373, 36.68213, 3.2958982, -24.41406, 10.0, -21.0, 15.0, 0
513314, 0.92297363, 0.002319336, -0.44677734, 76.9043, 2.2583008, -31.677244, 10.0, -21.0, 15.0, 0
513335, 0.9810791, -0.18469238, -0.3914795, 93.99413, 0.793457, -17.700195, 10.0, -21.0, 15.0, 0
513354, 0.9884033, -0.4552002, -0.38708496, 62.927242, -1.586914, 2.2583008, 10.0, -21.0, 15.0, 0
513371, 0.9892578, -0.50097656, -0.4251709, 10.742187, -2.868652, 9.643555, 6.0, -22.0, 11.0, 0
513393, 1.0539551, -0.44812012, -0.45837402, -29.785154, -3.967285, 10.19287, 6.0, -22.0, 11.0, 0
513411, 1.1331787, -0.3269043, -0.47436523, -48.645016, -5.7983394, 0.30517578, 6.0, -22.0, 11.0, 0
513432, 1.1750488, -0.25585938, -0.5007324, -49.377438, -6.7138667, -4.4555664, 6.0, -22.0, 11.0, 0
513450, 1.2059326, -0.34631348, -0.5599365, -41.687008, -8.605957, -6.5917964, 6.0, -22.0, 11.0, 0
513467, 1.2175293, -0.38671875, -0.5966797, -37.963867, -11.047362, -9.216309, 6.0, -23.0, 15.0, 0
513488, 1.2510986, -0.4255371, -0.6488037, -51.391598, -15.99121, -25.634764, 6.0, -23.0, 15.0, 0
513509, 1.2750244, -0.4501953, -0.6105957, -56.64062, -16.723633, -30.09033, 6.0, -23.0, 15.0, 0
513531, 1.3115234, -0.45129395, -0.48657227, -62.622066, -17.51709, -38.391113, 6.0, -23.0, 15.0, 0
513547, 1.307251, -0.42358398, -0.45483398, -57.55615, -17.76123, -51.147457, 6.0, -23.0, 15.0, 0
513563, 1.2498779, -0.40148926, -0.4083252, -40.832516, -15.930175, -57.067867, 4.0, -24.0, 13.0, 0
513585, 1.2138672, -0.38720703, -0.40112305, -28.747557, -15.197753, -58.593746, 4.0, -24.0, 13.0, 0
513605, 1.1564941, -0.3470459, -0.3864746, -22.15576, -14.709472, -56.945797, 4.0, -24.0, 13.0, 0
513625, 1.0897217, -0.36437988, -0.32470703, -19.16504, -12.20703, -43.701168, 4.0, -24.0, 13.0, 0
513643, 1.05896, -0.35412598, -0.26708984, -15.563964, -9.94873, -31.249998, 4.0, -24.0, 13.0, 0
513660, 1.0041504, -0.30981445, -0.2866211, -8.544922, -10.864257, -20.26367, 0.0, -28.0, 17.0, 0
513681, 0.90625, -0.23022461, -0.32543945, 6.896972, -13.122558, -11.779784, 0.0, -28.0, 17.0, 0
513697, 0.88378906, -0.15283203, -0.32250977, 24.475096, -12.145995, -12.573241, 0.0, -28.0, 17.0, 0
513718, 0.9844971, -0.11437988, -0.2388916, 72.387695, -6.347656, -10.498046, 0.0, -28.0, 17.0, 0
513736, 1.1312256, -0.2626953, -0.21569824, 97.04589, -3.7841794, 0.30517578, 0.0, -28.0, 17.0, 0
513753, 1.0252686, -0.30847168, -0.33874512, 95.1538, -7.7514644, 11.779784, 0.0, -28.0, 17.0, 0
513774, 0.91674805, -0.42443848, -0.41711426, 92.956535, -7.3242183, 22.03369, -5.0, -32.0, 11.0, 0
513792, 0.94384766, -0.51379395, -0.33166504, 45.776363, -3.234863, 47.668453, -5.0, -32.0, 11.0, 0
513813, 0.85632324, -0.36621094, -0.29162598, 17.76123, -7.141113, 49.682613, -5.0, -32.0, 11.0, 0
513831, 0.6682129, -0.2902832, -0.31323242, -27.83203, -12.817382, 66.833496, -5.0, -32.0, 11.0, 0
513851, 0.67492676, -0.34118652, -0.25134277, -42.41943, -12.145995, 77.941895, -5.0, -32.0, 11.0, 0
513872, 0.67736816, -0.3166504, -0.17773438, -49.438473, -10.620116, 80.5664, 0.0, -40.0, 9.0, 0
513889, 0.631958, -0.24255371, -0.16674805, -62.133785, -5.249023, 81.7871, 0.0, -40.0, 9.0, 0
513910, 0.5739746, -0.12109375, -0.17834473, -62.43896, -1.2207031, 83.374016, 0.0, -40.0, 9.0, 0
513927, 0.6131592, -0.15808105, -0.19750977, -53.89404, 2.6245115, 86.669914, 0.0, -40.0, 9.0, 0
513947, 0.63391113, -0.23010254, -0.17871094, -56.091305, 9.399414, 88.928215, 0.0, -40.0, 9.0, 0
513969, 0.6278076, -0.14758301, -0.17004395, -67.87109, 17.028809, 84.71679, 2.0, -43.0, 11.0, 0
513988, 0.57458496, -0.006225586, -0.2397461, -73.85254, 20.446775, 78.24707, 2.0, -43.0, 11.0, 0
514009, 0.5452881, -0.0040283203, -0.24487305, -79.52881, 20.019531, 80.01709, 2.0, -43.0, 11.0, 0
514026, 0.76086426, -0.041625977, -0.14294434, -102.905266, 17.333984, 80.13916, 2.0, -43.0, 11.0, 0
514046, 0.8613281, 0.03149414, -0.20629883, -118.652336, 11.230468, 72.93701, 2.0, -43.0, 11.0, 0
514066, 0.6951904, 0.0018310547, -0.31677246, -111.08398, 9.765625, 74.21875, 14.0, -47.0, 14.0, 0
514085, 0.6702881, 0.080322266, -0.20568848, -97.71728, 20.751951, 63.415524, 14.0, -47.0, 14.0, 0
514106, 0.82995605, 0.16003418, -0.17272949, -66.89453, 28.07617, 47.302242, 14.0, -47.0, 14.0, 0
514123, 0.79003906, -0.030029297, -0.2664795, -50.415035, 28.381346, 46.20361, 14.0, -47.0, 14.0, 0
514141, 0.69799805, -0.16333008, -0.3223877, -52.85644, 26.550291, 47.790524, 14.0, -47.0, 14.0, 0
514158, 0.7421875, -0.24926758, -0.32177734, -61.82861, 25.268553, 51.87988, 21.0, -45.0, 10.0, 0
514181, 0.76464844, -0.17407227, -0.2998047, -100.524895, 24.902342, 55.114742, 21.0, -45.0, 10.0, 0
514198, 0.70617676, 0.025756836, -0.32543945, -102.9663, 25.329588, 44.92187, 21.0, -45.0, 10.0, 0
514220, 0.6951904, 0.23278809, -0.38659668, -75.37842, 18.249512, 25.756834, 21.0, -45.0, 10.0, 0
514239, 0.80810547, 0.045776367, -0.37219238, -32.958984, 6.04248, 24.658201, 21.0, -45.0, 10.0, 0
514257, 0.8618164, -0.088378906, -0.4083252, 13.0615225, 0.5493164, 13.97705, 21.0, -48.0, 6.0, 0
514283, 0.8536377, -0.018432617, -0.44055176, 21.362303, 0.61035156, 5.249023, 21.0, -48.0, 6.0, 0
514300, 0.8699951, -0.017578125, -0.42895508, 19.470215, -0.5493164, -4.0893555, 21.0, -48.0, 6.0, 0
514322, 0.9276123, -0.09851074, -0.39208984, 21.240232, -4.3945312, -2.6245115, 21.0, -48.0, 6.0, 0
514342, 0.9168701, -0.111083984, -0.40014648, 27.648924, -3.7841794, -2.6245115, 21.0, -48.0, 6.0, 0
514360, 0.8989258, -0.034057617, -0.40319824, 36.865234, -0.793457, -10.131835, 21.0, -48.0, 6.0, 0
514379, 0.8778076, 0.03845215, -0.3828125, 44.18945, -0.122070305, -14.160155, 20.0, -44.0, 10.0, 0
514398, 0.9135742, -0.19030762, -0.34509277, 43.334957, -1.2207031, -2.1362305, 20.0, -44.0, 10.0, 0
514414, 0.93151855, -0.2322998, -0.35168457, 24.780272, 0.122070305, -0.061035153, 20.0, -44.0, 10.0, 0
514435, 0.90112305, -0.047607422, -0.37805176, 17.63916, 1.3427733, -4.1503906, 20.0, -44.0, 10.0, 0
514452, 0.8902588, -0.010620117, -0.36743164, 13.366698, 0.8544921, -0.18310545, 20.0, -44.0, 10.0, 0
514470, 0.9024658, -0.07043457, -0.36218262, 13.916015, 0.61035156, 5.1269526, 22.0, -49.0, 3.0, 0
514492, 0.92248535, -0.1381836, -0.3861084, 8.911133, 3.7231443, 7.8735347, 22.0, -49.0, 3.0, 0
514510, 0.91430664, -0.0892334, -0.4041748, -2.5024414, 5.249023, 6.1645503, 22.0, -49.0, 3.0, 0
514530, 0.89123535, -0.013549805, -0.42663574, -13.244628, 1.7089843, 10.925292, 22.0, -49.0, 3.0, 0
514547, 0.89746094, 0.006591797, -0.414917, -10.986327, -0.122070305, 12.878417, 22.0, -49.0, 3.0, 0
514565, 0.9008789, 0.056640625, -0.4066162, 7.0190425, 0.42724606, 5.4321284, 23.0, -47.0, 4.0, 0
514587, 0.8845215, 0.07824707, -0.421875, 23.803709, -2.319336, -0.97656244, 23.0, -47.0, 4.0, 0
514605, 0.8342285, 0.06982422, -0.40246582, 31.616209, -4.4555664, -4.8828125, 23.0, -47.0, 4.0, 0
514625, 0.78430176, 0.11230469, -0.39831543, 35.88867, -4.4555664, -8.911133, 23.0, -47.0, 4.0, 0
514642, 0.75964355, 0.16308594, -0.40612793, 55.419918, -2.807617, -36.92627, 23.0, -47.0, 4.0, 0
514660, 0.68530273, 0.27575684, -0.3713379, 89.47753, -9.58252, -58.227535, 20.0, -45.0, 9.0, 0
514685, 0.60791016, 0.19885254, -0.39660645, 101.56249, -14.770507, -65.24658, 20.0, -45.0, 9.0, 0
514703, 0.4855957, 0.072753906, -0.37060547, 101.013176, -21.91162, -76.59912, 20.0, -45.0, 9.0, 0
514724, 0.45947266, -0.064941406, -0.2758789, 97.229, -20.019531, -79.1626, 20.0, -45.0, 9.0, 0
514742, 0.51989746, -0.11828613, -0.24377441, 88.19579, -15.8081045, -83.007805, 20.0, -45.0, 9.0, 0
514760, 0.6672363, -0.20263672, -0.18359375, 76.47705, -14.160155, -87.70751, 20.0, -45.0, 9.0, 0
514780, 0.75964355, -0.33044434, -0.13696289, 60.363766, -11.1083975, -87.52441, 7.0, -47.0, 8.0, 0
514799, 0.7122803, -0.29187012, -0.23498535, 26.30615, -13.427733, -87.46337, 7.0, -47.0, 8.0, 0
514820, 0.5543213, -0.16577148, -0.34350586, 1.5258788, -21.057127, -87.82958, 7.0, -47.0, 8.0, 0
514838, 0.7973633, -0.20410156, -0.31237793, 5.004883, -28.07617, -84.655754, 7.0, -47.0, 8.0, 0
514856, 1.079834, -0.2709961, -0.25146484, 4.0893555, -25.878904, -80.62743, 7.0, -47.0, 8.0, 0
514880, 0.8099365, -0.21032715, -0.2763672, -8.7890625, -21.484373, -72.81494, 0.0, -41.0, 7.0, 0
514899, 0.53222656, -0.17041016, -0.26123047, -13.183593, -24.719236, -58.65478, 0.0, -41.0, 7.0, 0
514921, 0.86206055, -0.16271973, -0.20996094, -10.375976, -29.663084, -50.10986, 0.0, -41.0, 7.0, 0
514938, 0.9923096, -0.14013672, -0.22351074, -13.8549795, -23.986814, -50.84228, 0.0, -41.0, 7.0, 0
