Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
1417082, -0.8865967, 0.35583496, -0.21960449, 4.211426, -2.380371, -1.586914, 46.0, 17.0, -9.0, 0
1417100, -0.88256836, 0.35375977, -0.21704102, 5.004883, -2.6245115, 0.97656244, 46.0, 17.0, -9.0, 0
1417121, -0.8840332, 0.34033203, -0.21606445, 5.004883, -2.380371, 0.97656244, 46.0, 17.0, -9.0, 0
1417138, -0.8848877, 0.33605957, -0.21459961, 4.272461, -1.4648436, -0.18310545, 46.0, 17.0, -9.0, 0
1417155, -0.8898926, 0.3453369, -0.21166992, 2.5634763, -0.24414061, -1.4038085, 46.0, 17.0, -9.0, 0
1417192, -0.8927002, 0.3605957, -0.21350098, 0.18310545, 0.5493164, -0.9155273, 52.0, 19.0, -9.0, 0
1417231, -0.8988037, 0.36328125, -0.2130127, -0.9155273, 1.4038085, -1.5258788, 52.0, 19.0, -9.0, 0
1417248, -0.90148926, 0.36743164, -0.21325684, -0.8544921, 1.4038085, -2.0141602, 52.0, 19.0, -9.0, 0
1417265, -0.8991699, 0.37219238, -0.21069336, 0.97656244, 1.0375977, -2.1362305, 52.0, 19.0, -9.0, 0
1417285, -0.89746094, 0.36865234, -0.20776367, 3.7841794, 0.97656244, -2.4414062, 48.0, 19.0, -10.0, 0
1417303, -0.9012451, 0.36621094, -0.20715332, 6.5307612, 0.793457, -2.807617, 48.0, 19.0, -10.0, 0
1417325, -0.89611816, 0.3638916, -0.20800781, 9.033203, 0.48828122, -2.380371, 48.0, 19.0, -10.0, 0
1417343, -0.8909912, 0.3638916, -0.20800781, 10.131835, 0.24414061, -1.586914, 48.0, 19.0, -10.0, 0
1417360, -0.89367676, 0.3626709, -0.20629883, 10.19287, 0.122070305, -1.3427733, 48.0, 19.0, -10.0, 0
1417381, -0.89941406, 0.36169434, -0.20373535, 9.887695, 0.0, -0.5493164, 51.0, 19.0, -8.0, 0
1417399, -0.90405273, 0.36401367, -0.20080566, 9.033203, -0.24414061, 0.5493164, 51.0, 19.0, -8.0, 0
1417420, -0.9030762, 0.36462402, -0.20129395, 8.178711, -0.48828122, 1.2817382, 51.0, 19.0, -8.0, 0
1417438, -0.9033203, 0.36437988, -0.20275879, 7.629394, -0.793457, 2.1362305, 51.0, 19.0, -8.0, 0
1417455, -0.9082031, 0.3635254, -0.20605469, 7.568359, -0.9155273, 2.7465818, 51.0, 19.0, -8.0, 0
1417476, -0.91296387, 0.36462402, -0.20861816, 6.896972, -0.61035156, 2.380371, 51.0, 19.0, -8.0, 0
1417493, -0.9136963, 0.36621094, -0.21716309, 6.469726, -0.48828122, 2.0141602, 52.0, 19.0, -9.0, 0
1417515, -0.9100342, 0.3725586, -0.23425293, 6.103515, -1.4648436, 1.2207031, 52.0, 19.0, -9.0, 0
1417535, -0.9055176, 0.36816406, -0.2364502, 7.93457, -2.2583008, 0.61035156, 52.0, 19.0, -9.0, 0
1417555, -0.8911133, 0.36071777, -0.22888184, 10.31494, -2.4414062, 0.122070305, 52.0, 19.0, -9.0, 0
1417575, -0.87805176, 0.35668945, -0.23254395, 12.390136, -2.868652, -0.42724606, 52.0, 19.0, -9.0, 0
1417592, -0.88305664, 0.359375, -0.24731445, 13.183593, -3.5400388, -0.7324218, 51.0, 17.0, -7.0, 0
1417614, -0.88464355, 0.35266113, -0.2578125, 11.352538, -4.5166016, -0.97656244, 51.0, 17.0, -7.0, 0
1417634, -0.87109375, 0.3449707, -0.25146484, 9.70459, -5.187988, -1.3427733, 51.0, 17.0, -7.0, 0
1417651, -0.8568115, 0.34631348, -0.24023438, 10.31494, -5.3710933, -1.7089843, 51.0, 17.0, -7.0, 0
1417671, -0.84716797, 0.34423828, -0.23303223, 11.230468, -5.5541987, -1.9531249, 51.0, 17.0, -7.0, 0
1417689, -0.8469238, 0.33911133, -0.2319336, 15.319823, -5.249023, -2.6245115, 51.0, 18.0, -6.0, 0
1417715, -0.88549805, 0.33166504, -0.2401123, 16.235352, -3.1127927, -4.699707, 51.0, 18.0, -6.0, 0
1417733, -0.9107666, 0.3400879, -0.24145508, 13.000487, -0.48828122, -6.7138667, 51.0, 18.0, -6.0, 0
1417750, -0.92407227, 0.3527832, -0.23657227, 10.803222, 0.48828122, -6.896972, 51.0, 18.0, -6.0, 0
1417768, -0.92871094, 0.35791016, -0.234375, 7.3242183, 1.9531249, -5.981445, 51.0, 18.0, -6.0, 0
1417785, -0.92297363, 0.3602295, -0.23400879, 7.0190425, 2.9907224, -4.4555664, 54.0, 19.0, -6.0, 0
1417807, -0.90979004, 0.36413574, -0.23144531, 8.7890625, 4.8217773, -3.967285, 54.0, 19.0, -6.0, 0
1417824, -0.8878174, 0.3623047, -0.23364258, 10.253905, 6.774902, -4.272461, 54.0, 19.0, -6.0, 0
1417841, -0.8609619, 0.3609619, -0.23901367, 10.498046, 8.056641, -4.0283203, 54.0, 19.0, -6.0, 0
1417862, -0.84143066, 0.36450195, -0.24328613, 10.009766, 8.972168, -3.9062498, 54.0, 19.0, -6.0, 0
1417882, -0.83569336, 0.3638916, -0.24511719, 9.58252, 9.277344, -3.8452146, 53.0, 18.0, -5.0, 0
1417904, -0.83947754, 0.3741455, -0.2364502, 6.7138667, 9.70459, -3.601074, 53.0, 18.0, -5.0, 0
1417924, -0.84350586, 0.3843994, -0.23083496, 5.4931636, 9.521484, -3.601074, 53.0, 18.0, -5.0, 0
1417941, -0.84606934, 0.38293457, -0.2286377, 5.187988, 8.483887, -2.807617, 53.0, 18.0, -5.0, 0
1417962, -0.8557129, 0.37841797, -0.22827148, 5.981445, 8.483887, -2.7465818, 53.0, 18.0, -5.0, 0
1417978, -0.8635254, 0.3803711, -0.2290039, 7.141113, 9.277344, -4.272461, 53.0, 18.0, -5.0, 0
1417995, -0.8796387, 0.3922119, -0.234375, 6.896972, 9.94873, -5.981445, 52.0, 16.0, -4.0, 0
1418017, -0.8873291, 0.40441895, -0.23547363, 6.835937, 10.0708, -5.3710933, 52.0, 16.0, -4.0, 0
1418033, -0.8892822, 0.40673828, -0.22961426, 7.8124995, 10.19287, -4.1503906, 52.0, 16.0, -4.0, 0
1418054, -0.8952637, 0.4017334, -0.21936035, 8.361816, 11.047362, -4.5776367, 52.0, 16.0, -4.0, 0
1418073, -0.9053955, 0.39672852, -0.20458984, 6.347656, 12.451171, -5.187988, 52.0, 16.0, -4.0, 0
1418090, -0.9100342, 0.39611816, -0.20043945, 4.5776367, 12.939452, -5.249023, 52.0, 18.0, -1.0, 0
1418110, -0.92163086, 0.39978027, -0.19702148, 0.9155273, 13.427733, -5.7983394, 52.0, 18.0, -1.0, 0
1418127, -0.92089844, 0.40063477, -0.18676758, -1.8920897, 14.282226, -6.1645503, 52.0, 18.0, -1.0, 0
1418147, -0.9238281, 0.4013672, -0.17578125, -5.187988, 15.441894, -5.615234, 52.0, 18.0, -1.0, 0
1418167, -0.9296875, 0.40234375, -0.17041016, -8.544922, 16.113281, -5.1269526, 52.0, 18.0, -1.0, 0
1418184, -0.9400635, 0.40356445, -0.16516113, -12.695312, 16.540527, -4.8828125, 55.0, 18.0, -2.0, 0
1418206, -0.94555664, 0.41088867, -0.15942383, -16.906738, 16.479492, -4.333496, 55.0, 18.0, -2.0, 0
1418223, -0.9324951, 0.42321777, -0.14111328, -19.042969, 15.8081045, -3.8452146, 55.0, 18.0, -2.0, 0
1418244, -0.8930664, 0.42797852, -0.11975098, -17.51709, 14.892577, -2.9296873, 55.0, 18.0, -2.0, 0
1418263, -0.8446045, 0.42651367, -0.10205078, -15.930175, 14.404296, -2.4414062, 55.0, 18.0, -2.0, 0
1418281, -0.81311035, 0.41455078, -0.08679199, -12.390136, 14.160155, -2.2583008, 54.0, 21.0, 0.0, 0
1418303, -0.8117676, 0.39733887, -0.08215332, -10.742187, 15.136718, -2.7465818, 54.0, 21.0, 0.0, 0
1418321, -0.8208008, 0.39648438, -0.08581543, -14.648437, 17.150879, -5.187988, 54.0, 21.0, 0.0, 0
1418338, -0.8487549, 0.4086914, -0.09326172, -16.662598, 17.700195, -5.676269, 54.0, 21.0, 0.0, 0
1418359, -0.87438965, 0.4284668, -0.08093262, -21.057127, 18.432617, -4.9438477, 54.0, 21.0, 0.0, 0
1418377, -0.9020996, 0.453125, -0.053955078, -24.902342, 17.700195, -2.9296873, 58.0, 19.0, -7.0, 0
1418402, -0.9123535, 0.45947266, -0.045410156, -26.977537, 15.930175, 0.8544921, 58.0, 19.0, -7.0, 0
1418420, -0.9147949, 0.46044922, -0.0435791, -26.30615, 14.22119, 4.638672, 58.0, 19.0, -7.0, 0
1418437, -0.91259766, 0.4510498, -0.045654297, -23.498533, 13.671874, 6.1645503, 58.0, 19.0, -7.0, 0
1418457, -0.9124756, 0.4404297, -0.052490234, -21.850584, 14.831542, 5.004883, 58.0, 19.0, -7.0, 0
1418474, -0.91552734, 0.42797852, -0.056762695, -23.376463, 17.028809, 2.7465818, 58.0, 19.0, -7.0, 0
1418491, -0.92785645, 0.42785645, -0.05078125, -25.329588, 18.432617, 1.6479491, 54.0, 21.0, -1.0, 0
1418513, -0.9559326, 0.44433594, -0.037231445, -31.066893, 20.62988, 0.0, 54.0, 21.0, -1.0, 0
1418530, -0.9649658, 0.45593262, -0.033447266, -37.597656, 20.690916, 0.5493164, 54.0, 21.0, -1.0, 0
1418585, -0.8985596, 0.47875977, -0.022827148, -27.893064, 12.939452, 7.629394, 52.0, 22.0, -9.0, 0
1418606, -0.88916016, 0.43798828, -0.03125, -22.583006, 14.709472, 2.807617, 52.0, 22.0, -9.0, 0
1418623, -0.895874, 0.41125488, -0.059692383, -25.451658, 16.723633, -4.4555664, 52.0, 22.0, -9.0, 0
1418645, -0.88220215, 0.42944336, -0.059448242, -30.151365, 17.578125, -9.216309, 52.0, 22.0, -9.0, 0
1418664, -0.8470459, 0.45251465, -0.030151367, -30.151365, 17.39502, -9.58252, 52.0, 22.0, -9.0, 0
1418681, -0.8372803, 0.4564209, -0.017578125, -23.742674, 15.0146475, -4.9438477, 55.0, 20.0, -12.0, 0
1418703, -0.8470459, 0.44360352, -0.020751953, -21.91162, 14.038085, -3.3569334, 55.0, 20.0, -12.0, 0
1418720, -0.854126, 0.43762207, -0.027832031, -21.484373, 12.573241, -1.4648436, 55.0, 20.0, -12.0, 0
1418737, -0.8688965, 0.43652344, -0.03564453, -24.04785, 11.1083975, -0.3662109, 55.0, 20.0, -12.0, 0
1418760, -0.8717041, 0.446167, -0.026367188, -25.512693, 9.70459, 0.30517578, 55.0, 20.0, -12.0, 0
1418777, -0.8736572, 0.45446777, -0.016479492, -23.986814, 8.605957, 0.122070305, 55.0, 20.0, -12.0, 0
1418795, -0.8859863, 0.45288086, -0.017456055, -21.301268, 7.7514644, -0.8544921, 52.0, 19.0, -12.0, 0
1418817, -0.9013672, 0.4522705, -0.022949219, -19.348145, 7.263183, -2.5024414, 52.0, 19.0, -12.0, 0
1418834, -0.9057617, 0.45178223, -0.026000977, -18.005371, 7.3852534, -4.5166016, 52.0, 19.0, -12.0, 0
1418858, -0.90393066, 0.4468994, -0.029663086, -17.028809, 7.995605, -6.1645503, 52.0, 19.0, -12.0, 0
1418874, -0.90270996, 0.4423828, -0.037231445, -16.052246, 8.361816, -7.263183, 52.0, 19.0, -12.0, 0
1418892, -0.90393066, 0.43896484, -0.039794922, -15.502929, 8.422852, -7.93457, 53.0, 24.0, -12.0, 0
1418913, -0.9046631, 0.4371338, -0.03967285, -14.770507, 8.605957, -9.155273, 53.0, 24.0, -12.0, 0
1418930, -0.8939209, 0.4378662, -0.044067383, -13.549804, 8.239746, -10.19287, 53.0, 24.0, -12.0, 0
1418954, -0.87890625, 0.43408203, -0.044921875, -12.878417, 8.117676, -10.009766, 53.0, 24.0, -12.0, 0
1418971, -0.87597656, 0.430542, -0.044677734, -11.413573, 8.239746, -9.033203, 53.0, 24.0, -12.0, 0
1418989, -0.87805176, 0.42407227, -0.0501709, -10.925292, 8.117676, -8.544922, 52.0, 21.0, -14.0, 0
1419011, -0.8807373, 0.41870117, -0.052734375, -12.634276, 8.056641, -7.8124995, 52.0, 21.0, -14.0, 0
1419028, -0.8861084, 0.41833496, -0.04711914, -15.136718, 8.361816, -6.2866206, 52.0, 21.0, -14.0, 0
1419051, -0.89001465, 0.41918945, -0.049316406, -17.63916, 8.300781, -4.333496, 52.0, 21.0, -14.0, 0
1419068, -0.8988037, 0.42614746, -0.055786133, -19.958496, 7.8124995, -2.0141602, 52.0, 21.0, -14.0, 0
1419086, -0.904541, 0.43164062, -0.056762695, -21.789549, 7.629394, 0.67138666, 51.0, 19.0, -17.0, 0
1419107, -0.9066162, 0.42858887, -0.053955078, -22.52197, 7.629394, 3.0517576, 51.0, 19.0, -17.0, 0
1419124, -0.9107666, 0.42895508, -0.060058594, -22.705076, 7.93457, 4.211426, 51.0, 19.0, -17.0, 0
1419145, -0.92248535, 0.4329834, -0.072143555, -23.010252, 8.239746, 4.638672, 51.0, 19.0, -17.0, 0
1419163, -0.92297363, 0.43408203, -0.07495117, -25.695799, 8.850098, 5.981445, 51.0, 19.0, -17.0, 0
1419181, -0.91625977, 0.43481445, -0.07299805, -26.855467, 9.033203, 6.408691, 51.0, 24.0, -14.0, 0
1419203, -0.89575195, 0.43554688, -0.07141113, -28.808592, 9.521484, 7.3852534, 51.0, 24.0, -14.0, 0
1419220, -0.8909912, 0.43347168, -0.0736084, -30.09033, 9.58252, 7.8735347, 51.0, 24.0, -14.0, 0
1419240, -0.87524414, 0.42749023, -0.075927734, -29.541014, 9.521484, 7.690429, 51.0, 24.0, -14.0, 0
1419257, -0.8625488, 0.4222412, -0.076660156, -28.503416, 9.82666, 6.774902, 51.0, 24.0, -14.0, 0
1419274, -0.8746338, 0.4169922, -0.07336426, -29.541014, 10.009766, 6.1645503, 51.0, 21.0, -14.0, 0
1419299, -0.89624023, 0.41931152, -0.072631836, -31.188963, 9.887695, 6.103515, 51.0, 21.0, -14.0, 0
1419316, -0.90563965, 0.42407227, -0.06970215, -31.921385, 9.277344, 6.5917964, 51.0, 21.0, -14.0, 0
1419338, -0.9147949, 0.428833, -0.0736084, -31.433104, 7.7514644, 7.629394, 51.0, 21.0, -14.0, 0
1419356, -0.9300537, 0.42822266, -0.07519531, -28.869627, 5.737304, 8.544922, 51.0, 21.0, -14.0, 0
1419372, -0.93774414, 0.42077637, -0.072143555, -24.230955, 4.4555664, 8.178711, 51.0, 21.0, -14.0, 0
1419396, -0.9470215, 0.40966797, -0.06933594, -22.03369, 4.211426, 7.568359, 52.0, 23.0, -16.0, 0
1419414, -0.9572754, 0.40820312, -0.076538086, -17.8833, 3.1127927, 6.896972, 52.0, 23.0, -16.0, 0
1419438, -0.9630127, 0.39794922, -0.087768555, -16.723633, 2.1972656, 6.2255855, 52.0, 23.0, -16.0, 0
1419455, -0.9633789, 0.3890381, -0.07946777, -16.479492, 2.0141602, 5.9204097, 52.0, 23.0, -16.0, 0
1419472, -0.953125, 0.38806152, -0.0657959, -16.052246, 2.6245115, 6.2866206, 52.0, 23.0, -16.0, 0
1419494, -0.94799805, 0.38464355, -0.06640625, -15.99121, 2.868652, 6.5307612, 44.0, 21.0, -21.0, 0
1419513, -0.9437256, 0.37097168, -0.07507324, -21.057127, 4.211426, 6.5307612, 44.0, 21.0, -21.0, 0
1419536, -0.9317627, 0.35095215, -0.08508301, -24.963377, 5.310058, 5.3710933, 44.0, 21.0, -21.0, 0
1419554, -0.9152832, 0.3548584, -0.08972168, -30.883787, 7.995605, 2.9296873, 44.0, 21.0, -21.0, 0
1419576, -0.8930664, 0.36828613, -0.091674805, -27.709959, 8.300781, 0.61035156, 44.0, 21.0, -21.0, 0
1419596, -0.86035156, 0.36621094, -0.10290527, -24.963377, 7.8124995, -0.061035153, 48.0, 22.0, -16.0, 0
1419614, -0.83703613, 0.35144043, -0.109375, -15.075683, 6.347656, -0.5493164, 48.0, 22.0, -16.0, 0
1419638, -0.8236084, 0.33190918, -0.11193848, -10.31494, 6.04248, -2.6855466, 48.0, 22.0, -16.0, 0
1419655, -0.82385254, 0.31640625, -0.11755371, -9.521484, 5.981445, -3.6621091, 48.0, 22.0, -16.0, 0
1419673, -0.84228516, 0.3140869, -0.118896484, -11.291503, 5.676269, -4.8217773, 48.0, 22.0, -16.0, 0
1419693, -0.85253906, 0.31896973, -0.11987305, -14.587401, 4.5166016, -5.4931636, 47.0, 24.0, -23.0, 0
1419711, -0.88623047, 0.35021973, -0.10876465, -20.080564, 0.793457, -4.8217773, 47.0, 24.0, -23.0, 0
1419735, -0.8989258, 0.36608887, -0.09399414, -21.057127, -0.8544921, -3.601074, 47.0, 24.0, -23.0, 0
1419752, -0.90625, 0.37072754, -0.09118652, -18.188477, -4.5776367, 0.48828122, 47.0, 24.0, -23.0, 0
1419770, -0.9440918, 0.3687744, -0.1081543, -11.840819, -7.5073237, 3.4790037, 47.0, 24.0, -23.0, 0
1419793, -0.954834, 0.3684082, -0.119018555, -7.202148, -8.850098, 2.6855466, 45.0, 22.0, -17.0, 0
1419811, -0.95910645, 0.37182617, -0.12780762, -5.737304, -8.911133, 0.97656244, 45.0, 22.0, -17.0, 0
1419833, -0.94836426, 0.3798828, -0.114746094, -3.4790037, -8.178711, 0.67138666, 45.0, 22.0, -17.0, 0
1419850, -0.93237305, 0.3737793, -0.11437988, -0.9155273, -7.629394, 1.586914, 45.0, 22.0, -17.0, 0
1419867, -0.92700195, 0.35058594, -0.12451172, -3.4790037, -5.9204097, 2.0141602, 45.0, 22.0, -17.0, 0
1419892, -0.92822266, 0.3461914, -0.13720703, -9.155273, -3.4790037, 1.0986328, 42.0, 23.0, -25.0, 0
1419910, -0.9222412, 0.35339355, -0.14611816, -12.939452, -1.8920897, 1.4038085, 42.0, 23.0, -25.0, 0
1419931, -0.91101074, 0.368042, -0.15356445, -15.136718, -1.4648436, 3.0517576, 42.0, 23.0, -25.0, 0
1419947, -0.91064453, 0.3720703, -0.15942383, -18.188477, -1.586914, 5.004883, 42.0, 23.0, -25.0, 0
1419965, -0.9144287, 0.37634277, -0.16516113, -20.812986, -2.0141602, 6.5917964, 42.0, 23.0, -25.0, 0
1419985, -0.90893555, 0.381958, -0.17248535, -21.179197, -2.380371, 7.202148, 44.0, 24.0, -21.0, 0
1420003, -0.9034424, 0.38256836, -0.1784668, -21.423338, -3.6621091, 8.300781, 44.0, 24.0, -21.0, 0
1420026, -0.9082031, 0.37963867, -0.18127441, -22.216795, -4.333496, 8.056641, 44.0, 24.0, -21.0, 0
1420043, -0.9152832, 0.37939453, -0.18139648, -22.888182, -5.1269526, 4.3945312, 44.0, 24.0, -21.0, 0
1420065, -0.9255371, 0.36450195, -0.16723633, -19.958496, -4.760742, 1.0986328, 44.0, 24.0, -21.0, 0
1420085, -0.9173584, 0.36206055, -0.17004395, -17.822266, -4.699707, -0.24414061, 42.0, 21.0, -25.0, 0
1420103, -0.91516113, 0.35217285, -0.18237305, -13.305663, -5.3710933, -3.7841794, 42.0, 21.0, -25.0, 0
1420125, -0.92077637, 0.33935547, -0.19494629, -12.390136, -6.103515, -4.272461, 42.0, 21.0, -25.0, 0
1420142, -0.9238281, 0.3375244, -0.19458008, -9.460449, -7.141113, -4.5166016, 42.0, 21.0, -25.0, 0
1420160, -0.9154053, 0.3265381, -0.17651367, -7.568359, -6.7138667, -4.5776367, 42.0, 21.0, -25.0, 0
1420180, -0.90527344, 0.30895996, -0.16711426, -6.7138667, -5.676269, -4.8217773, 42.0, 21.0, -25.0, 0
1420197, -0.90063477, 0.30090332, -0.17797852, -7.995605, -5.249023, -4.699707, 42.0, 22.0, -24.0, 0
1420239, -0.8609619, 0.31188965, -0.17822266, -11.047362, -5.981445, -0.5493164, 42.0, 22.0, -24.0, 0
1420257, -0.8383789, 0.3121338, -0.16809082, -7.7514644, -6.6528316, 2.1362305, 42.0, 22.0, -24.0, 0
1420280, -0.8314209, 0.31274414, -0.16662598, -4.3945312, -7.4462886, 2.6855466, 42.0, 22.0, -24.0, 0
1420297, -0.83984375, 0.3203125, -0.16638184, -1.2817382, -7.93457, 1.8920897, 44.0, 24.0, -23.0, 0
1420320, -0.84936523, 0.3277588, -0.16320801, 3.4790037, -8.544922, 1.4038085, 44.0, 24.0, -23.0, 0
1420337, -0.85375977, 0.335083, -0.15551758, 6.5917964, -8.7890625, 1.3427733, 44.0, 24.0, -23.0, 0
1420355, -0.8673096, 0.3428955, -0.15283203, 15.319823, -9.094238, 1.3427733, 44.0, 24.0, -23.0, 0
1420376, -0.8835449, 0.34875488, -0.15136719, 17.150879, -9.155273, 1.2207031, 44.0, 24.0, -23.0, 0
1420394, -0.8988037, 0.35656738, -0.15332031, 19.89746, -8.178711, 2.1362305, 46.0, 23.0, -27.0, 0
1420419, -0.91259766, 0.36218262, -0.16052246, 20.1416, -7.0800776, 2.807617, 46.0, 23.0, -27.0, 0
1420437, -0.91760254, 0.3630371, -0.16784668, 19.40918, -5.4321284, 3.9062498, 46.0, 23.0, -27.0, 0
1420458, -0.93896484, 0.35632324, -0.1763916, 16.174316, -1.8310546, 4.272461, 46.0, 23.0, -27.0, 0
1420475, -0.97473145, 0.3557129, -0.20446777, 12.390136, 0.0, 3.4790037, 46.0, 23.0, -27.0, 0
1420492, -0.9737549, 0.36254883, -0.22485352, -3.601074, 4.3945312, 0.793457, 46.0, 22.0, -20.0, 0
1420518, -0.9440918, 0.37670898, -0.22814941, -9.643555, 6.774902, 0.5493164, 46.0, 22.0, -20.0, 0
1420535, -0.91625977, 0.37927246, -0.22436523, -9.216309, 7.0190425, 0.9155273, 46.0, 22.0, -20.0, 0
1420555, -0.8980713, 0.37060547, -0.22521973, -7.5073237, 6.5307612, 1.159668, 46.0, 22.0, -20.0, 0
1420572, -0.8947754, 0.3618164, -0.22631836, -4.0283203, 5.981445, 0.97656244, 46.0, 22.0, -20.0, 0
1420589, -0.89038086, 0.34509277, -0.23303223, -2.0141602, 6.04248, -0.61035156, 44.0, 23.0, -22.0, 0
1420614, -0.8791504, 0.34033203, -0.24328613, -2.6855466, 5.4321284, -2.6855466, 44.0, 23.0, -22.0, 0
1420631, -0.85498047, 0.34313965, -0.24438477, -3.8452146, 4.0283203, -3.1127927, 44.0, 23.0, -22.0, 0
1420652, -0.85339355, 0.35253906, -0.2265625, -3.7841794, 2.4414062, -1.0375977, 44.0, 23.0, -22.0, 0
1420668, -0.87390137, 0.3684082, -0.2121582, -1.2817382, 0.18310545, 1.7700194, 44.0, 23.0, -22.0, 0
1420685, -0.9020996, 0.38256836, -0.21398926, 2.6245115, -2.6855466, 4.4555664, 43.0, 24.0, -25.0, 0
1420707, -0.9141846, 0.3774414, -0.21875, 4.333496, -3.8452146, 5.5541987, 43.0, 24.0, -25.0, 0
1420724, -0.9284668, 0.375, -0.21325684, 5.737304, -4.4555664, 6.469726, 43.0, 24.0, -25.0, 0
1420744, -0.9399414, 0.3758545, -0.2052002, 4.272461, -3.1127927, 5.5541987, 43.0, 24.0, -25.0, 0
1420761, -0.9842529, 0.37023926, -0.17993164, 0.122070305, 0.24414061, 5.249023, 43.0, 24.0, -25.0, 0
1420778, -1.0249023, 0.3511963, -0.18188477, -7.141113, 4.5776367, 4.5166016, 43.0, 24.0, -25.0, 0
1420796, -1.0076904, 0.32336426, -0.21569824, -11.718749, 6.774902, 3.6621091, 45.0, 26.0, -25.0, 0
1420815, -0.9544678, 0.31359863, -0.24279785, -22.705076, 13.122558, 0.8544921, 45.0, 26.0, -25.0, 0
1420840, -0.90722656, 0.30810547, -0.24230957, -25.146482, 15.747069, -0.61035156, 45.0, 26.0, -25.0, 0
1420857, -0.885376, 0.30700684, -0.22717285, -25.146482, 15.136718, 0.061035153, 45.0, 26.0, -25.0, 0
1420874, -0.8807373, 0.31176758, -0.2208252, -24.475096, 13.671874, 1.0986328, 45.0, 26.0, -25.0, 0
1420893, -0.8696289, 0.31640625, -0.21240234, -20.751951, 9.765625, 3.5400388, 44.0, 26.0, -27.0, 0
1420912, -0.88012695, 0.28686523, -0.18713379, -13.366698, 4.4555664, 5.615234, 44.0, 26.0, -27.0, 0
1420937, -0.8829346, 0.29333496, -0.1809082, -11.474608, 2.868652, 5.249023, 44.0, 26.0, -27.0, 0
1420953, -0.880249, 0.30126953, -0.18786621, -7.8124995, -0.7324218, 5.4931636, 44.0, 26.0, -27.0, 0
1420971, -0.88098145, 0.32055664, -0.20483398, -4.211426, -4.272461, 7.93457, 44.0, 26.0, -27.0, 0
1420985, -0.8925781, 0.3343506, -0.20410156, 0.30517578, -6.835937, 9.338379, 41.0, 24.0, -25.0, 0
1421008, -0.9100342, 0.32873535, -0.19677734, 5.4931636, -8.728027, 9.338379, 41.0, 24.0, -25.0, 0
1421025, -0.91589355, 0.31274414, -0.1875, 7.629394, -9.155273, 9.155273, 41.0, 24.0, -25.0, 0
1421045, -0.91760254, 0.3104248, -0.18286133, 9.82666, -8.850098, 6.469726, 41.0, 24.0, -25.0, 0
1421063, -0.92871094, 0.31689453, -0.1842041, 9.643555, -8.117676, 2.4414062, 41.0, 24.0, -25.0, 0
1421079, -0.9451904, 0.3260498, -0.19067383, 10.19287, -8.056641, 1.4038085, 42.0, 25.0, -25.0, 0
1421102, -0.9472656, 0.32885742, -0.18798828, 13.244628, -8.117676, 1.8310546, 42.0, 25.0, -25.0, 0
1421119, -0.9343262, 0.32507324, -0.19543457, 17.150879, -8.178711, 1.7089843, 42.0, 25.0, -25.0, 0
1421139, -0.9161377, 0.3178711, -0.21740723, 19.104004, -7.8124995, 1.7089843, 42.0, 25.0, -25.0, 0
1421156, -0.91137695, 0.31018066, -0.23095703, 18.676758, -7.3852534, 1.2817382, 42.0, 25.0, -25.0, 0
1421173, -0.8983154, 0.29943848, -0.23034668, 15.99121, -5.615234, -0.9155273, 42.0, 25.0, -25.0, 0
1421197, -0.89331055, 0.30395508, -0.22949219, 15.258788, -5.310058, -1.3427733, 44.0, 24.0, -26.0, 0
1421216, -0.8972168, 0.31018066, -0.2253418, 14.404296, -6.04248, -1.8920897, 44.0, 24.0, -26.0, 0
1421236, -0.90686035, 0.31018066, -0.2286377, 14.404296, -6.2866206, -1.8310546, 44.0, 24.0, -26.0, 0
1421253, -0.907959, 0.31469727, -0.23571777, 14.038085, -7.0800776, -1.6479491, 44.0, 24.0, -26.0, 0
1421270, -0.9090576, 0.336792, -0.24890137, 13.244628, -8.422852, -0.8544921, 44.0, 24.0, -26.0, 0
1421292, -0.9069824, 0.3474121, -0.23730469, 14.587401, -9.521484, 1.3427733, 42.0, 24.0, -27.0, 0
1421310, -0.90722656, 0.335083, -0.22290039, 17.8833, -10.009766, 2.5024414, 42.0, 24.0, -27.0, 0
1421331, -0.91186523, 0.32629395, -0.22802734, 19.89746, -9.58252, 1.2817382, 42.0, 24.0, -27.0, 0
1421348, -0.9128418, 0.32922363, -0.23132324, 19.77539, -8.911133, 0.3662109, 42.0, 24.0, -27.0, 0
1421365, -0.91296387, 0.32666016, -0.22241211, 15.563964, -5.8593745, -1.2207031, 42.0, 24.0, -27.0, 0
1421386, -0.9165039, 0.32617188, -0.21569824, 13.427733, -5.004883, -1.0986328, 45.0, 25.0, -24.0, 0
1421405, -0.91381836, 0.32678223, -0.22387695, 8.911133, -3.3569334, -0.48828122, 45.0, 25.0, -24.0, 0
1421426, -0.90893555, 0.32861328, -0.23999023, 3.7231443, -1.8920897, -0.18310545, 45.0, 25.0, -24.0, 0
1421443, -0.9071045, 0.33154297, -0.24108887, -2.0141602, -0.42724606, -0.5493164, 45.0, 25.0, -24.0, 0
