Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
1941440, -0.006713867, 0.63671875, -0.7784424, 4.1503906, 0.8544921, -0.30517578, 67.0, 0.0, -20.0, 0
1941459, -0.014282227, 0.6311035, -0.7775879, 2.7465818, 0.24414061, 0.30517578, 67.0, 0.0, -20.0, 0
1941475, -0.010864258, 0.62927246, -0.7675781, 1.6479491, 0.3662109, 0.24414061, 67.0, 0.0, -20.0, 0
1941496, -0.0076904297, 0.63720703, -0.7734375, 1.6479491, 0.3662109, 0.24414061, 67.0, 0.0, -20.0, 0
1941505, -0.0076904297, 0.63720703, -0.7734375, 1.7089843, 0.48828122, -0.8544921, 67.0, 0.0, -20.0, 0
1941517, -0.014526367, 0.6447754, -0.7816162, 1.8310546, 0.30517578, -1.2817382, 67.0, 0.0, -20.0, 0
1941535, -0.008056641, 0.64245605, -0.7799072, 1.7700194, -0.18310545, -0.3662109, 64.0, 0.0, -16.0, 0
1941560, -0.0037841797, 0.62854004, -0.76989746, 0.061035153, -0.30517578, 1.0375977, 64.0, 0.0, -16.0, 0
1941578, -0.011474609, 0.6390381, -0.7642822, -0.7324218, -0.61035156, -0.30517578, 64.0, 0.0, -16.0, 0
1941599, -0.015014648, 0.6446533, -0.7774658, -0.122070305, -0.97656244, -1.4038085, 64.0, 0.0, -16.0, 0
1941617, -0.01550293, 0.6435547, -0.7788086, 0.0, -1.0986328, -0.8544921, 64.0, 0.0, -16.0, 0
1941635, -0.017822266, 0.6444092, -0.77038574, 0.97656244, -0.8544921, 0.061035153, 67.0, -2.0, -20.0, 0
1941658, -0.016601562, 0.62890625, -0.7614746, 1.0375977, -0.48828122, 0.30517578, 67.0, -2.0, -20.0, 0
1941676, -0.01965332, 0.62927246, -0.76135254, -1.3427733, -0.42724606, -0.48828122, 67.0, -2.0, -20.0, 0
1941698, -0.0146484375, 0.64172363, -0.75756836, -1.5258788, -0.30517578, -0.8544921, 67.0, -2.0, -20.0, 0
1941716, -0.0056152344, 0.6419678, -0.7606201, -1.7089843, 0.8544921, 0.30517578, 67.0, -2.0, -20.0, 0
1941733, -0.0052490234, 0.6357422, -0.765625, -2.380371, 0.793457, 0.42724606, 67.0, 0.0, -18.0, 0
1941755, -0.013427734, 0.63378906, -0.78271484, -5.0659175, 0.42724606, -0.24414061, 67.0, 0.0, -18.0, 0
1941773, -0.018432617, 0.64697266, -0.782959, -5.249023, 0.48828122, -0.97656244, 67.0, 0.0, -18.0, 0
1941794, -0.020141602, 0.65515137, -0.7838135, -3.8452146, 0.3662109, -0.3662109, 67.0, 0.0, -18.0, 0
1941812, -0.020507812, 0.63952637, -0.7852783, -1.7700194, 0.24414061, 0.48828122, 67.0, 0.0, -18.0, 0
1941829, -0.018188477, 0.6314697, -0.7952881, -0.9155273, -0.61035156, -0.122070305, 65.0, -1.0, -17.0, 0
1941853, -0.017822266, 0.6563721, -0.81030273, 3.1127927, -1.7089843, -2.1972656, 65.0, -1.0, -17.0, 0
1941871, -0.01171875, 0.66174316, -0.8039551, 9.155273, -2.0751953, -1.586914, 65.0, -1.0, -17.0, 0
1941892, -0.00390625, 0.6583252, -0.8054199, 14.648437, -2.2583008, -2.868652, 65.0, -1.0, -17.0, 0
1941910, 0.0, 0.6616211, -0.8104248, 21.667479, -2.4414062, -4.5776367, 65.0, -1.0, -17.0, 0
1941928, -0.0053710938, 0.6932373, -0.81848145, 37.17041, -3.2958982, -8.422852, 63.0, -4.0, -16.0, 0
1941951, -0.018554688, 0.81640625, -0.81689453, 73.24219, -2.1972656, -21.728514, 63.0, -4.0, -16.0, 0
1941969, 0.010253906, 0.8927002, -0.77319336, 119.20165, 5.249023, -30.151365, 63.0, -4.0, -16.0, 0
1941990, 0.024902344, 0.83117676, -0.75219727, 153.68652, 8.483887, -28.44238, 63.0, -4.0, -16.0, 0
1942008, 0.01574707, 0.8034668, -0.7208252, 170.59325, 6.2255855, -29.541014, 63.0, -4.0, -16.0, 0
1942027, 0.026855469, 0.7980957, -0.6599121, 177.06297, 2.868652, -27.343748, 66.0, -3.0, -1.0, 0
1942050, 0.02722168, 0.8187256, -0.6118164, 186.88963, -0.18310545, -25.268553, 66.0, -3.0, -1.0, 0
1942068, 0.022705078, 0.8535156, -0.5592041, 200.07323, -1.4648436, -28.19824, 66.0, -3.0, -1.0, 0
1942089, 0.025268555, 0.82543945, -0.5012207, 199.1577, -4.699707, -23.254393, 66.0, -3.0, -1.0, 0
1942107, 0.041992188, 0.8442383, -0.45214844, 191.28416, -9.521484, -20.568846, 66.0, -3.0, -1.0, 0
1942123, 0.0546875, 0.9199219, -0.38867188, 192.5659, -12.145995, -23.92578, 66.0, -3.0, -1.0, 0
1942145, 0.063964844, 0.9362793, -0.34179688, 195.73973, -11.840819, -23.620604, 65.0, -3.0, 17.0, 0
1942164, 0.092163086, 0.9119873, -0.24694824, 197.69286, -11.96289, -18.005371, 65.0, -3.0, 17.0, 0
1942186, 0.10021973, 0.94091797, -0.17871094, 195.25145, -16.601562, -17.089844, 65.0, -3.0, 17.0, 0
1942204, 0.095336914, 0.994751, -0.1505127, 204.10155, -20.812986, -22.766111, 65.0, -3.0, 17.0, 0
1942220, 0.099853516, 1.0202637, -0.0748291, 212.95164, -23.803709, -22.827147, 65.0, -3.0, 17.0, 0
1942243, 0.10144043, 0.9119873, -0.032226562, 206.90916, -29.113768, -13.97705, 54.0, -1.0, 30.0, 0
1942262, 0.07055664, 0.95910645, 0.06994629, 192.93211, -29.96826, -17.27295, 54.0, -1.0, 30.0, 0
1942286, 0.099853516, 0.97631836, 0.17675781, 192.93211, -29.113768, -25.024412, 54.0, -1.0, 30.0, 0
1942304, 0.11218262, 0.92858887, 0.22180176, 185.72997, -30.029295, -12.08496, 54.0, -1.0, 30.0, 0
1942322, 0.09729004, 0.86169434, 0.27856445, 168.51805, -28.44238, -14.831542, 54.0, -1.0, 30.0, 0
1942347, 0.1126709, 0.907959, 0.34313965, 162.23143, -28.19824, -18.554688, 42.0, -2.0, 44.0, 0
1942366, 0.11828613, 0.89819336, 0.41137695, 165.16112, -31.066893, -17.39502, 42.0, -2.0, 44.0, 0
1942388, 0.11254883, 0.84191895, 0.46276855, 168.57909, -31.616209, -16.174316, 42.0, -2.0, 44.0, 0
1942406, 0.1126709, 0.79541016, 0.50927734, 169.37254, -31.73828, -16.601562, 42.0, -2.0, 44.0, 0
1942424, 0.111694336, 0.7886963, 0.5288086, 166.50389, -31.616209, -18.981934, 42.0, -2.0, 44.0, 0
1942446, 0.118774414, 0.8109131, 0.592041, 172.48534, -33.203125, -21.362303, 30.0, -2.0, 51.0, 0
1942465, 0.123413086, 0.7384033, 0.6472168, 190.73485, -38.085938, -23.010252, 30.0, -2.0, 51.0, 0
1942487, 0.111206055, 0.6398926, 0.670166, 191.77245, -39.733887, -20.935057, 30.0, -2.0, 51.0, 0
1942504, 0.099853516, 0.64697266, 0.6810303, 192.01659, -41.442867, -23.742674, 30.0, -2.0, 51.0, 0
1942521, 0.09436035, 0.6533203, 0.7331543, 197.937, -43.273922, -29.357908, 30.0, -2.0, 51.0, 0
1942543, 0.10217285, 0.5698242, 0.78845215, 203.30809, -46.508785, -27.526854, 15.0, 2.0, 44.0, 0
1942561, 0.088012695, 0.4906006, 0.81481934, 205.68846, -47.485348, -29.052732, 15.0, 2.0, 44.0, 0
1942584, 0.051513672, 0.43200684, 0.83740234, 204.65086, -44.7998, -33.081055, 15.0, 2.0, 44.0, 0
1942602, 0.034301758, 0.37609863, 0.8782959, 199.09666, -41.93115, -36.499023, 15.0, 2.0, 44.0, 0
1942620, 0.030761719, 0.30041504, 0.89746094, 187.49998, -39.42871, -38.81836, 15.0, 2.0, 44.0, 0
1942641, 0.013427734, 0.1998291, 0.91015625, 172.48534, -35.827637, -39.79492, 0.0, 7.0, 46.0, 0
1942660, 0.0059814453, 0.123535156, 0.9538574, 153.8086, -30.456541, -39.55078, 0.0, 7.0, 46.0, 0
1942681, -0.005493164, 0.111572266, 1.0150146, 136.65771, -23.92578, -41.503902, 0.0, 7.0, 46.0, 0
1942699, 0.0073242188, 0.06958008, 1.0213623, 127.624504, -19.65332, -41.870113, 0.0, 7.0, 46.0, 0
1942716, 0.009399414, -0.009887695, 0.9517822, 117.98095, -18.737793, -37.231445, 0.0, 7.0, 46.0, 0
1942738, -0.0357666, -0.030517578, 0.94104004, 110.351555, -17.333984, -34.851074, -12.0, 10.0, 42.0, 0
1942757, -0.015136719, -0.087524414, 1.006958, 94.482414, -11.169433, -33.5083, -12.0, 10.0, 42.0, 0
1942779, 0.045532227, -0.2019043, 0.9914551, 86.791985, -10.498046, -29.235838, -12.0, 10.0, 42.0, 0
1942797, 0.02355957, -0.1763916, 1.0230713, 59.143063, -4.272461, -17.27295, -12.0, 10.0, 42.0, 0
1942815, 0.008911133, -0.1126709, 1.0697021, 55.114742, -0.9155273, -18.066406, -12.0, 10.0, 42.0, 0
1942836, 0.0010986328, -0.103271484, 1.1057129, 56.03027, 2.1972656, -15.8081045, -13.0, 13.0, 38.0, 0
1942855, 0.03149414, -0.2397461, 0.9761963, 45.8374, 5.8593745, -6.347656, -13.0, 13.0, 38.0, 0
1942880, 0.040527344, -0.20117188, 0.9562988, 32.958984, 9.399414, -7.0800776, -13.0, 13.0, 38.0, 0
1942898, 0.03100586, -0.16674805, 0.9610596, 26.672361, 10.803222, -7.568359, -13.0, 13.0, 38.0, 0
1942918, 0.034423828, -0.18237305, 0.96191406, 28.07617, 9.399414, -7.3852534, -13.0, 13.0, 38.0, 0
1942939, 0.05834961, -0.2076416, 0.935791, 27.770994, 7.8124995, -6.6528316, -13.0, 10.0, 33.0, 0
1942957, 0.017456055, -0.17785645, 0.9219971, 19.042969, 5.981445, -7.0190425, -13.0, 10.0, 33.0, 0
1942978, 0.03100586, -0.18896484, 0.9177246, 16.296387, 5.310058, -7.8735347, -13.0, 10.0, 33.0, 0
1942996, 0.012329102, -0.21826172, 0.9355469, 11.9018545, 1.5258788, -6.2255855, -13.0, 10.0, 33.0, 0
1943016, -0.02355957, -0.2163086, 0.9637451, 8.850098, 1.9531249, -7.629394, -13.0, 10.0, 33.0, 0
1943038, -0.0107421875, -0.23083496, 0.98706055, 8.361816, 1.6479491, -7.8735347, -16.0, 14.0, 34.0, 0
1943055, -0.0045166016, -0.2434082, 0.9885254, 4.638672, -0.24414061, -4.0893555, -16.0, 14.0, 34.0, 0
1943077, 0.006225586, -0.2244873, 0.9346924, 3.4179685, -1.159668, -2.9296873, -16.0, 14.0, 34.0, 0
1943094, -0.0012207031, -0.2097168, 0.939209, 0.5493164, -0.122070305, -4.5776367, -16.0, 14.0, 34.0, 0
1943115, -0.0010986328, -0.19519043, 0.9836426, 0.9155273, -0.122070305, -4.760742, -16.0, 14.0, 34.0, 0
1943135, 0.013183594, -0.24291992, 1.0083008, 1.5258788, -0.24414061, -1.4038085, -20.0, 13.0, 36.0, 0
1943151, 0.026611328, -0.24523926, 0.9925537, -1.4038085, 1.2817382, -0.24414061, -20.0, 13.0, 36.0, 0
1943173, 0.020263672, -0.2163086, 0.9869385, -5.3710933, 2.6855466, 0.30517578, -20.0, 13.0, 36.0, 0
1943191, 0.026489258, -0.2154541, 0.98779297, -9.033203, 4.0893555, 1.8310546, -20.0, 13.0, 36.0, 0
1943251, 0.03918457, -0.25842285, 1.0142822, -23.986814, 11.047362, 8.361816, -13.0, 13.0, 33.0, 0
1943233, 0.037719727, -0.25598145, 1.0274658, -14.831542, 7.7514644, 5.0659175, -13.0, 13.0, 33.0, 0
1943212, 0.021484375, -0.22045898, 1.012207, -10.253905, 5.981445, 2.319336, -20.0, 13.0, 36.0, 0
1943273, 0.04699707, -0.22766113, 1.0023193, -33.63037, 14.09912, 9.094238, -13.0, 13.0, 33.0, 0
1943291, 0.08239746, -0.2355957, 0.95458984, -47.85156, 14.404296, 12.268065, -13.0, 13.0, 33.0, 0
1943312, 0.08496094, -0.26574707, 0.8930664, -72.99805, 14.343261, 18.676758, -13.0, 13.0, 33.0, 0
1943334, 0.029052734, -0.22253418, 0.91259766, -103.82079, 18.432617, 19.89746, -10.0, 10.0, 42.0, 0
1943352, 0.06506348, -0.2709961, 0.9168701, -146.24023, 19.65332, 27.709959, -10.0, 10.0, 42.0, 0
1943372, 0.0715332, -0.2668457, 0.8701172, -192.3828, 22.888182, 36.92627, -10.0, 10.0, 42.0, 0
1943390, 0.10266113, -0.11621094, 0.8413086, -233.21532, 28.015135, 40.588375, -10.0, 10.0, 42.0, 0
1943408, 0.057006836, 0.15454102, 0.8730469, -254.27245, 30.639647, 38.45215, -10.0, 10.0, 42.0, 0
1943429, -0.013427734, 0.30993652, 0.94873047, -259.7046, 33.935547, 33.996582, -10.0, 10.0, 42.0, 0
1943488, 0.028564453, 0.31652832, 0.774292, -340.332, 55.9082, 57.739254, 6.0, 3.0, 52.0, 0
1943470, 0.046020508, 0.17553711, 0.8826904, -288.94043, 41.01562, 50.170895, 6.0, 3.0, 52.0, 0
1943447, 0.057250977, 0.20922852, 0.9468994, -279.6631, 39.916992, 41.13769, 6.0, 3.0, 52.0, 0
1943527, 0.005004883, 0.65197754, 0.51379395, -386.29147, 65.30762, 64.575195, 6.0, 3.0, 52.0, 0
1943545, 0.0017089844, 0.7158203, 0.48120117, -391.41843, 69.64111, 67.0166, 34.0, 1.0, 48.0, 0
1943568, 0.03540039, 0.97180176, 0.33203125, -364.19675, 68.84766, 62.6831, 34.0, 1.0, 48.0, 0
1943586, 0.050048828, 0.98657227, 0.3010254, -309.5703, 70.617676, 68.359375, 34.0, 1.0, 48.0, 0
1943604, 0.13830566, 0.96875, 0.2298584, -300.41504, 80.13916, 69.21387, 34.0, 1.0, 48.0, 0
1943629, 0.11254883, 1.0040283, -0.0017089844, -307.9834, 77.39258, 65.30762, 60.0, -1.0, 30.0, 0
1943651, 0.05895996, 1.0073242, -0.12133789, -316.8335, 72.44873, 70.55664, 60.0, -1.0, 30.0, 0
1943673, 0.06628418, 0.97424316, -0.036499023, -313.78174, 76.538086, 82.21435, 60.0, -1.0, 30.0, 0
1943690, 0.016479492, 0.9769287, -0.09460449, -301.14746, 80.200195, 84.96093, 60.0, -1.0, 30.0, 0
1943708, -0.047607422, 1.0494385, -0.59729004, -288.26904, 60.119625, 77.27051, 60.0, -1.0, 30.0, 0
1943733, -0.087402344, 1.1286621, -0.6751709, -284.24072, 52.36816, 62.744137, 66.0, 3.0, 0.0, 0
1943752, -0.068603516, 0.94970703, -0.37646484, -266.4795, 67.07764, 59.509274, 66.0, 3.0, 0.0, 0
1943772, -0.079833984, 0.7261963, -0.44482422, -256.04248, 63.47656, 67.62695, 66.0, 3.0, 0.0, 0
1943795, -0.17443848, 0.66833496, -0.78222656, -275.81787, 49.377438, 70.92285, 66.0, 3.0, 0.0, 0
1943812, -0.26257324, 0.7166748, -0.8712158, -288.0249, 56.76269, 56.51855, 66.0, 3.0, 0.0, 0
1943831, -0.21887207, 0.71240234, -0.9333496, -275.63477, 56.39648, 41.564938, 66.0, 3.0, 0.0, 0
1943848, -0.1977539, 0.66430664, -0.89501953, -271.72852, 46.874996, 36.92627, 60.0, 5.0, -20.0, 0
1943871, -0.26342773, 0.44555664, -0.8409424, -276.42822, 45.471188, 52.85644, 60.0, 5.0, -20.0, 0
1943892, -0.3017578, 0.36047363, -0.95202637, -268.98193, 40.16113, 46.142574, 60.0, 5.0, -20.0, 0
1943910, -0.33190918, 0.34423828, -0.97229004, -269.83643, 37.41455, 35.095215, 60.0, 5.0, -20.0, 0
1943933, -0.36169434, 0.17675781, -0.97436523, -284.60693, 38.146973, 47.85156, 48.0, 12.0, -45.0, 0
1943952, -0.33483887, 0.103515625, -1.0948486, -293.2129, 36.987305, 41.320797, 48.0, 12.0, -45.0, 0
1943975, -0.31970215, 0.05065918, -1.0545654, -302.67334, 37.41455, 31.005857, 48.0, 12.0, -45.0, 0
1943992, -0.36437988, -0.08325195, -0.99157715, -313.1714, 34.484863, 41.381832, 48.0, 12.0, -45.0, 0
1944013, -0.3840332, -0.24475098, -1.0222168, -330.50534, 28.19824, 46.752926, 48.0, 12.0, -45.0, 0
1944033, -0.38549805, -0.303833, -1.0050049, -348.08347, 29.663084, 30.517576, 22.0, 12.0, -53.0, 0
1944052, -0.40393066, -0.38745117, -0.9663086, -367.4316, 31.494139, 18.493652, 22.0, 12.0, -53.0, 0
1944071, -0.39196777, -0.4465332, -0.9522705, -379.7607, 28.625486, 21.240232, 22.0, 12.0, -53.0, 0
1944097, -0.3704834, -0.5576172, -0.89501953, -363.70847, 26.42822, 19.77539, 22.0, 12.0, -53.0, 0
1944115, -0.3614502, -0.6541748, -0.8093262, -354.67526, 25.93994, 6.408691, 22.0, 12.0, -53.0, 0
1944131, -0.38354492, -0.7342529, -0.74853516, -355.1025, 21.972654, -3.7231443, -3.0, 12.0, -40.0, 0
1944154, -0.390625, -0.76831055, -0.6855469, -354.12595, 18.798828, -11.779784, -3.0, 12.0, -40.0, 0
1944172, -0.40490723, -0.6948242, -0.52770996, -324.95114, 26.794432, -25.268553, -3.0, 12.0, -40.0, 0
1944194, -0.43273926, -0.65856934, -0.3355713, -252.25829, 17.51709, 8.300781, -3.0, 12.0, -40.0, 0
1944211, -0.39782715, -0.8833008, -0.30285645, -232.42186, 16.296387, -7.3852534, -3.0, 12.0, -40.0, 0
1944229, -0.35632324, -0.8027344, -0.27478027, -214.53856, 13.97705, -20.50781, -14.0, 15.0, -29.0, 0
1944251, -0.36621094, -0.7232666, -0.18701172, -147.46094, 17.089844, -7.8124995, -14.0, 15.0, -29.0, 0
1944269, -0.39135742, -0.86206055, -0.09863281, -100.891106, 16.906738, -2.7465818, -14.0, 15.0, -29.0, 0
1944291, -0.43066406, -0.92578125, -0.03515625, -96.862785, 16.235352, -1.4038085, -14.0, 15.0, -29.0, 0
1944309, -0.38391113, -0.80688477, -0.010375977, -95.39794, 14.587401, 2.9296873, -14.0, 15.0, -29.0, 0
1944324, -0.39562988, -0.77734375, -0.019897461, -72.08252, 8.300781, 3.4790037, -14.0, 15.0, -29.0, 0
1944344, -0.44360352, -0.7949219, 0.013061523, -43.090816, 11.474608, -1.586914, -23.0, 16.0, -25.0, 0
1944363, -0.4383545, -0.8256836, 0.040405273, -21.850584, 11.413573, 1.8920897, -23.0, 16.0, -25.0, 0
1944405, -0.38720703, -0.87939453, 0.084472656, 2.1972656, 8.605957, 3.4179685, -23.0, 16.0, -25.0, 0
1944423, -0.42651367, -0.9161377, 0.04663086, -10.375976, 5.4321284, 4.0893555, -23.0, 16.0, -25.0, 0
1944443, -0.43774414, -0.80944824, 0.06274414, -8.361816, 3.4790037, 2.4414062, -21.0, 16.0, -26.0, 0
1944462, -0.40185547, -0.8126221, 0.1361084, 16.601562, 5.4931636, 6.469726, -21.0, 16.0, -26.0, 0
1944487, -0.39416504, -1.0319824, 0.14355469, 11.718749, 9.277344, 4.699707, -21.0, 16.0, -26.0, 0
1944504, -0.40759277, -0.9473877, 0.08984375, -4.0893555, 4.3945312, -4.0283203, -21.0, 16.0, -26.0, 0
1944520, -0.40759277, -0.9473877, 0.08984375, 1.159668, 4.4555664, -2.807617, -21.0, 16.0, -26.0, 0
1944534, -0.40429688, -0.880249, 0.11364746, 17.76123, 9.216309, 7.690429, -20.0, 17.0, -22.0, 0
1944557, -0.41845703, -0.9769287, 0.061401367, 11.474608, 7.995605, 7.202148, -20.0, 17.0, -22.0, 0
1944576, -0.42749023, -0.8248291, 0.048339844, 7.995605, 6.2255855, 4.1503906, -20.0, 17.0, -22.0, 0
1944594, -0.39172363, -0.7873535, 0.06958008, 24.04785, 7.3242183, 10.131835, -20.0, 17.0, -22.0, 0
1944614, -0.36364746, -0.9724121, 0.04272461, 26.550291, 8.422852, 8.728027, -20.0, 17.0, -22.0, 0
1944632, -0.3729248, -0.9281006, 0.0026855469, 17.211914, 5.187988, -1.4038085, -18.0, 16.0, -24.0, 0
1944655, -0.3864746, -0.8153076, 0.021240234, 28.381346, 3.4179685, 2.2583008, -18.0, 16.0, -24.0, 0
1944692, -0.381958, -0.9112549, -0.10266113, 38.757324, -2.0751953, 1.7089843, -18.0, 16.0, -24.0, 0
1944712, -0.3963623, -0.7557373, -0.115234375, 50.048824, -4.0283203, -0.18310545, -18.0, 16.0, -24.0, 0
1944729, -0.3852539, -0.7687988, -0.095825195, 124.450676, -3.9062498, 13.244628, -18.0, 16.0, -24.0, 0
1944747, -0.37023926, -0.8334961, -0.12084961, 143.00537, -2.7465818, 18.981934, -21.0, 14.0, -27.0, 0
1944770, -0.37036133, -0.8679199, -0.20471191, 173.82811, -3.7841794, 22.827147, -21.0, 14.0, -27.0, 0
1944788, -0.366333, -0.82128906, -0.2220459, 198.73045, -6.103515, 15.86914, -21.0, 14.0, -27.0, 0
1944808, -0.35424805, -0.7902832, -0.3746338, 219.78758, -15.502929, 13.8549795, -21.0, 14.0, -27.0, 0
1944825, -0.397583, -0.79748535, -0.3277588, 269.7754, -7.995605, 17.76123, -21.0, 14.0, -27.0, 0
1944843, -0.32128906, -0.8331299, -0.28430176, 287.71973, -2.9296873, 29.541014, -5.0, 13.0, -39.0, 0
1944862, -0.31860352, -0.77905273, -0.6508789, 282.89795, -12.023925, 31.249998, -5.0, 13.0, -39.0, 0
1944880, -0.43286133, -0.6715088, -0.5079346, 308.3496, -3.3569334, 5.187988, -5.0, 13.0, -39.0, 0
1944903, -0.24487305, -0.7923584, -0.3984375, 306.5796, 6.6528316, 10.559081, -5.0, 13.0, -39.0, 0
1944920, -0.21972656, -0.8170166, -0.94799805, 248.59618, -14.831542, 30.883787, -5.0, 13.0, -39.0, 0
1944938, -0.35595703, -0.5292969, -1.0266113, 220.09276, -24.963377, -27.343748, 15.0, 13.0, -52.0, 0
1944960, -0.399292, -0.296875, -0.79333496, 251.46483, -22.766111, -34.484863, 15.0, 13.0, -52.0, 0
1944978, -0.32910156, -0.42114258, -0.88220215, 346.86276, -29.663084, 22.827147, 15.0, 13.0, -52.0, 0
1944998, -0.29577637, -0.6242676, -1.0933838, 317.74902, -26.977537, 15.502929, 15.0, 13.0, -52.0, 0
1945022, -0.37304688, -0.36828613, -1.0928955, 290.03906, -28.564451, -10.925292, 15.0, 13.0, -52.0, 0
1945039, -0.4013672, -0.10461426, -1.071167, 328.61325, -36.499023, -46.142574, 41.0, 14.0, -50.0, 0
1945064, -0.3248291, 0.1463623, -1.0704346, 408.32516, -28.991697, -36.193848, 41.0, 14.0, -50.0, 0
1945082, -0.2998047, -0.11450195, -1.0864258, 420.77634, -27.893064, -35.40039, 41.0, 14.0, -50.0, 0
1945100, -0.34448242, -0.22705078, -1.0081787, 338.4399, -41.320797, -41.076656, 41.0, 14.0, -50.0, 0
1945122, -0.31433105, 0.053466797, -0.8676758, 307.312, -43.701168, -45.349117, 41.0, 14.0, -50.0, 0
1945139, -0.24194336, 0.2076416, -0.83154297, 271.3623, -40.64941, -42.358395, 56.0, 8.0, -25.0, 0
1945162, -0.2331543, 0.48791504, -0.9309082, 266.05225, -39.916992, -41.992184, 56.0, 8.0, -25.0, 0
1945180, -0.2298584, 0.6166992, -0.89611816, 265.93018, -36.987305, -58.715816, 56.0, 8.0, -25.0, 0
1945198, -0.17236328, 0.68078613, -0.85791016, 288.57422, -35.339355, -60.913082, 56.0, 8.0, -25.0, 0
1945219, -0.13671875, 0.76171875, -0.78967285, 313.78174, -36.92627, -51.208492, 56.0, 8.0, -25.0, 0
1945237, -0.19006348, 0.69677734, -0.77685547, 317.0166, -40.222164, -43.701168, 68.0, 6.0, 1.0, 0
1945262, -0.015136719, 0.7525635, -0.53845215, 303.2837, -37.109375, -43.701168, 68.0, 6.0, 1.0, 0
1945280, -0.016479492, 1.0383301, -0.5130615, 291.3208, -34.179688, -56.579586, 68.0, 6.0, 1.0, 0
1945298, -0.044921875, 1.1043701, -0.5472412, 318.0542, -41.564938, -69.21387, 68.0, 6.0, 1.0, 0
1945319, -0.041015625, 0.96691895, -0.46801758, 326.1108, -52.307125, -52.00195, 68.0, 6.0, 1.0, 0
1945337, -0.030517578, 0.8461914, -0.31433105, 307.00684, -51.025387, -38.69629, 57.0, 5.0, 25.0, 0
1945362, -0.0059814453, 0.9765625, -0.024047852, 300.65918, -48.0957, -43.762203, 57.0, 5.0, 25.0, 0
1945380, 0.008300781, 0.9197998, 0.11218262, 283.1421, -44.860836, -45.349117, 57.0, 5.0, 25.0, 0
1945395, 0.03564453, 0.8720703, 0.10632324, 263.79395, -44.55566, -38.085938, 57.0, 5.0, 25.0, 0
1945417, 0.07775879, 0.890625, 0.07885742, 243.9575, -40.89355, -38.513184, 57.0, 5.0, 25.0, 0
1945435, 0.028930664, 0.9572754, 0.12145996, 231.68944, -35.40039, -40.832516, 42.0, 3.0, 44.0, 0
1945461, 0.027709961, 0.9530029, 0.28466797, 239.01366, -34.973145, -43.273922, 42.0, 3.0, 44.0, 0
1945479, 0.14013672, 0.84765625, 0.43444824, 254.0283, -38.33008, -41.687008, 42.0, 3.0, 44.0, 0
1945498, 0.1315918, 0.8253174, 0.45837402, 253.8452, -37.963867, -38.33008, 42.0, 3.0, 44.0, 0
1945516, 0.0075683594, 0.82714844, 0.43395996, 245.97166, -40.52734, -42.66357, 42.0, 3.0, 44.0, 0
1945534, 0.0021972656, 0.77783203, 0.4378662, 252.07518, -44.18945, -45.471188, 25.0, 5.0, 52.0, 0
1945559, 0.12060547, 0.7180176, 0.57751465, 259.82666, -41.320797, -47.790524, 25.0, 5.0, 52.0, 0
1945577, 0.171875, 0.7528076, 0.77490234, 261.23047, -43.640133, -51.025387, 25.0, 5.0, 52.0, 0
1945596, 0.13452148, 0.7220459, 0.8983154, 265.68604, -48.21777, -46.997066, 25.0, 5.0, 52.0, 0
1945617, 0.061767578, 0.5539551, 0.92089844, 264.16016, -46.32568, -42.114254, 25.0, 5.0, 52.0, 0
1945635, 0.07543945, 0.29052734, 0.8898926, 216.91893, -38.635254, -34.240723, 7.0, 10.0, 51.0, 0
1945658, 0.10595703, 0.171875, 0.8742676, 146.3623, -25.085447, -29.96826, 7.0, 10.0, 51.0, 0
1945676, 0.05114746, 0.22827148, 0.87072754, 105.95702, -14.587401, -31.616209, 7.0, 10.0, 51.0, 0
1945695, 0.0793457, 0.25732422, 0.8795166, 94.604485, -13.793944, -31.86035, 7.0, 10.0, 51.0, 0
1945713, 0.103027344, 0.18481445, 0.8930664, 92.8955, -17.578125, -25.634764, 7.0, 10.0, 51.0, 0
1945731, 0.05847168, 0.12658691, 0.8996582, 82.51952, -18.249512, -18.310547, 7.0, 10.0, 51.0, 0
1945752, 0.017333984, 0.13146973, 0.9283447, 72.81494, -16.784668, -17.39502, 1.0, 12.0, 40.0, 0
1945771, 0.05029297, 0.080200195, 0.9641113, 47.363277, -14.892577, -17.76123, 1.0, 12.0, 40.0, 0
1945792, 0.06591797, 0.04260254, 0.97595215, 42.29736, -15.624999, -15.502929, 1.0, 12.0, 40.0, 0
1945810, 0.052124023, 0.07519531, 0.9852295, 35.27832, -15.258788, -14.22119, 1.0, 12.0, 40.0, 0
1945828, 0.005859375, 0.15209961, 1.0233154, 33.14209, -13.366698, -17.578125, 1.0, 12.0, 40.0, 0
1945850, -0.0072021484, 0.12756348, 1.0251465, 32.226562, -13.305663, -17.456055, -1.0, 16.0, 45.0, 0
1945868, 0.036987305, 0.008178711, 0.97558594, 26.855467, -15.380858, -10.131835, -1.0, 16.0, 45.0, 0
1945886, 0.033569336, -0.027709961, 0.9691162, 12.08496, -12.939452, -4.0283203, -1.0, 16.0, 45.0, 0
