Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
311662, -0.30859375, 0.52001953, 0.7784424, 0.30517578, -0.48828122, 0.8544921, 8.0, 137.0, 65.0, 0
311683, -0.3083496, 0.5222168, 0.7780762, 0.30517578, -0.48828122, 0.9155273, 8.0, 137.0, 65.0, 0
311701, -0.30847168, 0.5238037, 0.77490234, 0.97656244, -0.9155273, 0.67138666, 11.0, 135.0, 62.0, 0
311726, -0.3071289, 0.5205078, 0.77697754, 1.2207031, -1.159668, 0.5493164, 11.0, 135.0, 62.0, 0
311744, -0.30725098, 0.5175781, 0.78100586, 0.9155273, -1.2207031, 0.61035156, 11.0, 135.0, 62.0, 0
311762, -0.30688477, 0.52038574, 0.7780762, 0.42724606, -0.97656244, 0.7324218, 11.0, 135.0, 62.0, 0
311783, -0.30615234, 0.5238037, 0.77648926, 0.48828122, -0.793457, 0.7324218, 11.0, 135.0, 62.0, 0
311801, -0.30517578, 0.5270996, 0.7786865, 0.7324218, -0.793457, 0.48828122, 9.0, 136.0, 67.0, 0
311824, -0.30639648, 0.52648926, 0.77905273, 0.7324218, -0.7324218, 0.061035153, 9.0, 136.0, 67.0, 0
311842, -0.30773926, 0.52490234, 0.77685547, 0.67138666, -0.61035156, -0.18310545, 9.0, 136.0, 67.0, 0
311857, -0.30822754, 0.5241699, 0.7755127, 0.67138666, -0.42724606, -0.42724606, 9.0, 136.0, 67.0, 0
311878, -0.30822754, 0.52563477, 0.77563477, 0.48828122, -0.42724606, -0.5493164, 9.0, 136.0, 67.0, 0
311896, -0.3109131, 0.5275879, 0.7735596, 0.61035156, -0.48828122, -0.7324218, 10.0, 136.0, 61.0, 0
311921, -0.31030273, 0.526001, 0.77526855, 1.159668, -0.48828122, -1.0986328, 10.0, 136.0, 61.0, 0
311939, -0.30908203, 0.5250244, 0.77612305, 1.4038085, -0.5493164, -1.2207031, 10.0, 136.0, 61.0, 0
311954, -0.3050537, 0.5217285, 0.77526855, 1.4038085, -0.61035156, -1.0986328, 10.0, 136.0, 61.0, 0
311975, -0.30163574, 0.5181885, 0.7747803, 0.97656244, -0.8544921, -0.67138666, 10.0, 136.0, 61.0, 0
311993, -0.30285645, 0.51989746, 0.7767334, 0.793457, -1.0986328, -0.061035153, 11.0, 139.0, 62.0, 0
312019, -0.30249023, 0.52075195, 0.7786865, 0.48828122, -1.159668, 0.42724606, 11.0, 139.0, 62.0, 0
312037, -0.30529785, 0.5241699, 0.7783203, 0.42724606, -0.97656244, 0.5493164, 11.0, 139.0, 62.0, 0
312051, -0.30786133, 0.526001, 0.77734375, 0.3662109, -0.67138666, 0.61035156, 11.0, 139.0, 62.0, 0
312072, -0.31018066, 0.52612305, 0.7772217, 0.42724606, -0.5493164, 0.67138666, 11.0, 139.0, 62.0, 0
312089, -0.31140137, 0.52685547, 0.7766113, 0.24414061, -0.122070305, 0.8544921, 11.0, 139.0, 63.0, 0
312116, -0.31140137, 0.52819824, 0.77612305, 0.42724606, 0.061035153, 0.67138666, 11.0, 139.0, 63.0, 0
312134, -0.30993652, 0.5283203, 0.77282715, 1.0375977, 0.122070305, 0.3662109, 11.0, 139.0, 63.0, 0
312153, -0.30749512, 0.5258789, 0.7734375, 1.3427733, 0.122070305, 0.0, 11.0, 139.0, 63.0, 0
312174, -0.30529785, 0.5194092, 0.77404785, 1.2207031, -0.061035153, 0.0, 11.0, 139.0, 63.0, 0
312192, -0.30371094, 0.5155029, 0.7753906, 0.8544921, -0.24414061, 0.3662109, 12.0, 138.0, 63.0, 0
312215, -0.30541992, 0.5196533, 0.7750244, 0.5493164, -0.3662109, 0.793457, 12.0, 138.0, 63.0, 0
312233, -0.30651855, 0.5213623, 0.77856445, 0.5493164, -0.42724606, 1.0986328, 12.0, 138.0, 63.0, 0
312248, -0.30651855, 0.520874, 0.7808838, 0.3662109, -0.3662109, 1.3427733, 12.0, 138.0, 63.0, 0
312270, -0.30541992, 0.52075195, 0.78186035, 0.0, -0.24414061, 1.7089843, 12.0, 138.0, 63.0, 0
312287, -0.3092041, 0.52368164, 0.77856445, -0.42724606, 0.061035153, 1.7700194, 7.0, 136.0, 67.0, 0
312310, -0.3112793, 0.52734375, 0.7751465, -0.18310545, 0.122070305, 1.5258788, 7.0, 136.0, 67.0, 0
312328, -0.31054688, 0.52856445, 0.77246094, 0.48828122, 0.24414061, 1.3427733, 7.0, 136.0, 67.0, 0
312346, -0.3088379, 0.52978516, 0.77075195, 1.0986328, 0.30517578, 1.159668, 7.0, 136.0, 67.0, 0
312366, -0.3076172, 0.5296631, 0.7734375, 1.2817382, 0.24414061, 1.0375977, 7.0, 136.0, 67.0, 0
312383, -0.3076172, 0.52575684, 0.7705078, 1.0986328, 0.0, 1.0986328, 7.0, 136.0, 67.0, 0
312404, -0.3079834, 0.5235596, 0.7714844, 0.793457, -0.30517578, 1.0986328, 13.0, 139.0, 63.0, 0
312426, -0.30859375, 0.52783203, 0.77575684, 0.7324218, -0.5493164, 0.97656244, 13.0, 139.0, 63.0, 0
312440, -0.31237793, 0.52783203, 0.77770996, 0.793457, -0.61035156, 0.5493164, 13.0, 139.0, 63.0, 0
312462, -0.3140869, 0.52563477, 0.7758789, 0.7324218, -0.5493164, 0.42724606, 13.0, 139.0, 63.0, 0
312480, -0.3128662, 0.52526855, 0.7738037, 1.0375977, -0.48828122, 0.67138666, 13.0, 139.0, 63.0, 0
312501, -0.31201172, 0.5238037, 0.7741699, 1.4038085, -0.3662109, 0.793457, 10.0, 136.0, 63.0, 0
312524, -0.31018066, 0.52001953, 0.774292, 1.159668, -0.18310545, 0.793457, 10.0, 136.0, 63.0, 0
312542, -0.31152344, 0.5181885, 0.77404785, 0.5493164, -0.061035153, 1.0375977, 10.0, 136.0, 63.0, 0
312562, -0.31188965, 0.5184326, 0.7741699, 0.24414061, -0.061035153, 1.2207031, 10.0, 136.0, 63.0, 0
312580, -0.31237793, 0.52075195, 0.7751465, -0.18310545, -0.18310545, 1.3427733, 10.0, 136.0, 63.0, 0
312598, -0.3133545, 0.52563477, 0.7774658, -0.24414061, -0.24414061, 1.2817382, 6.0, 140.0, 63.0, 0
312620, -0.3145752, 0.52685547, 0.77563477, 0.30517578, -0.3662109, 0.9155273, 6.0, 140.0, 63.0, 0
312634, -0.3154297, 0.52526855, 0.772583, 0.793457, -0.42724606, 0.61035156, 6.0, 140.0, 63.0, 0
312656, -0.31347656, 0.520874, 0.7730713, 0.61035156, -0.42724606, 0.793457, 6.0, 140.0, 63.0, 0
312674, -0.3137207, 0.5227051, 0.776001, 0.67138666, -0.42724606, 0.7324218, 6.0, 140.0, 63.0, 0
312695, -0.31311035, 0.5227051, 0.77563477, 0.48828122, -0.42724606, 0.793457, 11.0, 136.0, 65.0, 0
312716, -0.3121338, 0.5235596, 0.77368164, 0.67138666, -0.42724606, 0.793457, 11.0, 136.0, 65.0, 0
312734, -0.31274414, 0.52490234, 0.7727051, 0.9155273, -0.3662109, 0.793457, 11.0, 136.0, 65.0, 0
312755, -0.3121338, 0.52563477, 0.77368164, 1.0986328, -0.24414061, 0.5493164, 11.0, 136.0, 65.0, 0
312773, -0.3104248, 0.5263672, 0.77697754, 1.4038085, -0.30517578, 0.42724606, 11.0, 136.0, 65.0, 0
312794, -0.30932617, 0.52648926, 0.7747803, 1.2207031, -0.30517578, 0.42724606, 14.0, 137.0, 62.0, 0
312816, -0.30822754, 0.5266113, 0.77282715, 1.0986328, -0.24414061, 0.30517578, 14.0, 137.0, 62.0, 0
312830, -0.30773926, 0.5263672, 0.77282715, 0.9155273, -0.24414061, 0.24414061, 14.0, 137.0, 62.0, 0
312851, -0.3088379, 0.5274658, 0.7729492, 0.8544921, -0.30517578, 0.24414061, 14.0, 137.0, 62.0, 0
312869, -0.31152344, 0.5296631, 0.77246094, 0.67138666, -0.48828122, 0.3662109, 14.0, 137.0, 62.0, 0
312890, -0.3157959, 0.5307617, 0.77233887, 1.0986328, -0.7324218, 0.48828122, 9.0, 138.0, 67.0, 0
312913, -0.319458, 0.5311279, 0.77075195, 1.8920897, -0.793457, 0.061035153, 9.0, 138.0, 67.0, 0
312931, -0.3215332, 0.52563477, 0.7694092, 2.6245115, -0.67138666, -1.0986328, 9.0, 138.0, 67.0, 0
312952, -0.3215332, 0.5184326, 0.7722168, 2.6855466, -0.61035156, -1.4038085, 9.0, 138.0, 67.0, 0
312970, -0.321167, 0.5169678, 0.7727051, 2.5024414, -0.48828122, -1.4038085, 9.0, 138.0, 67.0, 0
312988, -0.31884766, 0.5159912, 0.772583, 2.5024414, -0.3662109, -1.0375977, 9.0, 138.0, 67.0, 0
313009, -0.3145752, 0.5140381, 0.77612305, 2.6245115, -0.30517578, -0.8544921, 8.0, 141.0, 66.0, 0
313024, -0.31079102, 0.5147705, 0.7788086, 2.868652, -0.30517578, -0.7324218, 8.0, 141.0, 66.0, 0
313047, -0.3076172, 0.513916, 0.77819824, 2.380371, -0.24414061, -0.30517578, 8.0, 141.0, 66.0, 0
313065, -0.30932617, 0.5106201, 0.776001, 1.3427733, -0.24414061, 0.24414061, 8.0, 141.0, 66.0, 0
313086, -0.30810547, 0.513916, 0.77856445, 0.122070305, -0.122070305, 0.61035156, 8.0, 141.0, 66.0, 0
313106, -0.30773926, 0.52282715, 0.7800293, -0.61035156, -0.061035153, 0.7324218, 10.0, 137.0, 58.0, 0
313125, -0.31018066, 0.52697754, 0.776001, -0.61035156, 0.0, 0.3662109, 10.0, 137.0, 58.0, 0
313142, -0.31201172, 0.52612305, 0.7730713, -0.24414061, 0.122070305, 0.061035153, 10.0, 137.0, 58.0, 0
313164, -0.3128662, 0.5250244, 0.772583, -0.18310545, 0.122070305, 0.0, 10.0, 137.0, 58.0, 0
313183, -0.31347656, 0.5263672, 0.772583, -0.30517578, 0.0, -0.061035153, 10.0, 137.0, 58.0, 0
313200, -0.31359863, 0.52575684, 0.77319336, -0.5493164, 0.0, -0.18310545, 11.0, 138.0, 63.0, 0
313223, -0.3149414, 0.5253906, 0.7717285, -0.793457, 0.0, -0.24414061, 11.0, 138.0, 63.0, 0
313241, -0.3154297, 0.5267334, 0.77246094, -0.42724606, -0.3662109, -0.122070305, 11.0, 138.0, 63.0, 0
313258, -0.31762695, 0.5305176, 0.7753906, 0.61035156, -0.97656244, -0.24414061, 11.0, 138.0, 63.0, 0
313280, -0.32006836, 0.5317383, 0.77368164, 1.586914, -1.4648436, -0.7324218, 11.0, 138.0, 63.0, 0
313297, -0.32177734, 0.52819824, 0.77001953, 2.4414062, -1.586914, -1.4038085, 6.0, 138.0, 63.0, 0
313319, -0.319458, 0.5218506, 0.76916504, 2.807617, -1.3427733, -1.586914, 6.0, 138.0, 63.0, 0
313337, -0.3149414, 0.5227051, 0.77319336, 2.5024414, -1.2207031, -1.4648436, 6.0, 138.0, 63.0, 0
313355, -0.30981445, 0.5234375, 0.7753906, 2.4414062, -1.3427733, -1.3427733, 6.0, 138.0, 63.0, 0
313375, -0.3062744, 0.52160645, 0.7758789, 2.5024414, -1.3427733, -1.2207031, 6.0, 138.0, 63.0, 0
313393, -0.30334473, 0.5175781, 0.7755127, 2.6855466, -1.159668, -1.159668, 14.0, 139.0, 64.0, 0
313415, -0.30273438, 0.51464844, 0.7786865, 2.319336, -0.97656244, -1.0375977, 14.0, 139.0, 64.0, 0
313433, -0.30358887, 0.5152588, 0.78100586, 0.42724606, -0.61035156, -0.48828122, 14.0, 139.0, 64.0, 0
313453, -0.3071289, 0.52038574, 0.78063965, -0.061035153, -0.5493164, -0.24414061, 14.0, 139.0, 64.0, 0
313473, -0.31066895, 0.5238037, 0.7767334, -0.5493164, -0.48828122, -0.061035153, 14.0, 139.0, 64.0, 0
313491, -0.3128662, 0.5262451, 0.774292, -0.793457, -0.3662109, 0.061035153, 9.0, 140.0, 64.0, 0
313512, -0.3166504, 0.526001, 0.77038574, -0.7324218, -0.42724606, 0.061035153, 9.0, 140.0, 64.0, 0
313530, -0.31677246, 0.5262451, 0.76831055, -0.42724606, -0.61035156, 0.0, 9.0, 140.0, 64.0, 0
313548, -0.31762695, 0.5274658, 0.767334, -0.18310545, -0.61035156, -0.061035153, 9.0, 140.0, 64.0, 0
313566, -0.31982422, 0.529541, 0.7669678, 0.061035153, -0.61035156, -0.061035153, 9.0, 140.0, 64.0, 0
313583, -0.31860352, 0.5299072, 0.7689209, 1.159668, -0.8544921, -0.30517578, 9.0, 140.0, 64.0, 0
313601, -0.3178711, 0.529541, 0.77001953, 1.586914, -0.9155273, -0.3662109, 7.0, 134.0, 64.0, 0
313624, -0.31469727, 0.526001, 0.77233887, 2.1362305, -1.0375977, -0.48828122, 7.0, 134.0, 64.0, 0
313642, -0.31420898, 0.524292, 0.77282715, 2.1972656, -1.0986328, -0.61035156, 7.0, 134.0, 64.0, 0
313662, -0.31384277, 0.5235596, 0.77368164, 1.9531249, -1.0986328, -0.61035156, 7.0, 134.0, 64.0, 0
313680, -0.31311035, 0.51904297, 0.7734375, 1.4038085, -0.9155273, -0.61035156, 7.0, 134.0, 64.0, 0
313698, -0.31201172, 0.51782227, 0.77319336, 1.0375977, -0.9155273, -0.30517578, 12.0, 138.0, 65.0, 0
313720, -0.3121338, 0.520874, 0.7730713, 0.793457, -0.8544921, 0.122070305, 12.0, 138.0, 65.0, 0
313738, -0.31384277, 0.5218506, 0.77197266, 0.67138666, -1.0375977, 0.5493164, 12.0, 138.0, 65.0, 0
313758, -0.3170166, 0.5230713, 0.7702637, 0.3662109, -1.4038085, 0.9155273, 12.0, 138.0, 65.0, 0
313776, -0.31933594, 0.5251465, 0.77246094, 0.24414061, -1.586914, 0.793457, 12.0, 138.0, 65.0, 0
313794, -0.31750488, 0.5230713, 0.7722168, 0.24414061, -1.7089843, 0.8544921, 5.0, 139.0, 62.0, 0
313815, -0.3187256, 0.5288086, 0.77233887, -0.24414061, -1.7089843, 0.7324218, 5.0, 139.0, 62.0, 0
313833, -0.31347656, 0.53149414, 0.7701416, 0.8544921, -1.3427733, 0.48828122, 5.0, 139.0, 62.0, 0
313853, -0.31030273, 0.5275879, 0.76831055, 1.3427733, -1.3427733, 0.42724606, 5.0, 139.0, 62.0, 0
313871, -0.3083496, 0.5238037, 0.7697754, 1.4648436, -1.4648436, 0.24414061, 5.0, 139.0, 62.0, 0
313889, -0.3062744, 0.51989746, 0.77612305, 0.9155273, -1.0375977, 0.122070305, 7.0, 139.0, 60.0, 0
313912, -0.30651855, 0.5213623, 0.77697754, 0.30517578, -0.793457, 0.24414061, 7.0, 139.0, 60.0, 0
313930, -0.30932617, 0.52282715, 0.7772217, -0.5493164, -0.61035156, 0.61035156, 7.0, 139.0, 60.0, 0
313949, -0.31274414, 0.52526855, 0.7762451, -1.159668, -0.48828122, 0.793457, 7.0, 139.0, 60.0, 0
313967, -0.31689453, 0.52734375, 0.7722168, -1.159668, -0.61035156, 0.61035156, 7.0, 139.0, 60.0, 0
313985, -0.319458, 0.53063965, 0.77197266, -0.97656244, -0.61035156, 0.3662109, 7.0, 139.0, 60.0, 0
314005, -0.3227539, 0.5272217, 0.76660156, -0.8544921, -0.5493164, 0.30517578, 9.0, 138.0, 59.0, 0
314023, -0.32287598, 0.52819824, 0.76452637, -0.30517578, -0.67138666, 0.122070305, 9.0, 138.0, 59.0, 0
314046, -0.32348633, 0.5296631, 0.765625, 0.24414061, -0.793457, 0.122070305, 9.0, 138.0, 59.0, 0
314063, -0.32336426, 0.5292969, 0.7664795, 1.0986328, -0.9155273, 0.061035153, 9.0, 138.0, 59.0, 0
314080, -0.32348633, 0.5280762, 0.76672363, 1.2817382, -0.9155273, 0.122070305, 9.0, 138.0, 59.0, 0
314098, -0.32507324, 0.5238037, 0.76745605, 1.4038085, -0.7324218, 0.18310545, 11.0, 138.0, 63.0, 0
314121, -0.32434082, 0.5262451, 0.7701416, 1.3427733, -0.5493164, 0.3662109, 11.0, 138.0, 63.0, 0
314138, -0.32385254, 0.5292969, 0.770874, 1.2207031, -0.3662109, 0.5493164, 11.0, 138.0, 63.0, 0
314163, -0.32299805, 0.5280762, 0.77001953, 0.97656244, -0.3662109, 0.61035156, 11.0, 138.0, 63.0, 0
314181, -0.32214355, 0.5279541, 0.7677002, 0.67138666, -0.30517578, 0.5493164, 11.0, 138.0, 63.0, 0
314198, -0.32006836, 0.53063965, 0.765625, 0.61035156, -0.3662109, 0.3662109, 8.0, 138.0, 65.0, 0
314220, -0.3190918, 0.53125, 0.7640381, 0.7324218, -0.48828122, 0.122070305, 8.0, 138.0, 65.0, 0
314238, -0.3187256, 0.52856445, 0.7657471, 1.0375977, -0.67138666, -0.24414061, 8.0, 138.0, 65.0, 0
314260, -0.31774902, 0.52441406, 0.7655029, 1.0986328, -0.793457, -0.24414061, 8.0, 138.0, 65.0, 0
314278, -0.31811523, 0.5246582, 0.76782227, 0.8544921, -0.7324218, -0.122070305, 8.0, 138.0, 65.0, 0
314295, -0.31896973, 0.5262451, 0.77124023, 0.793457, -0.61035156, 0.0, 10.0, 139.0, 63.0, 0
314317, -0.31835938, 0.5234375, 0.7734375, 0.3662109, -0.61035156, 0.3662109, 10.0, 139.0, 63.0, 0
314335, -0.32080078, 0.5238037, 0.7735596, -0.18310545, -0.42724606, 0.61035156, 10.0, 139.0, 63.0, 0
314358, -0.32165527, 0.5292969, 0.77319336, 0.061035153, -0.18310545, 0.30517578, 10.0, 139.0, 63.0, 0
314375, -0.321167, 0.529541, 0.7680664, 0.7324218, -0.122070305, 0.122070305, 10.0, 139.0, 63.0, 0
314393, -0.31970215, 0.526001, 0.76672363, 0.9155273, 0.0, 0.18310545, 7.0, 138.0, 62.0, 0
314416, -0.319458, 0.5246582, 0.76794434, 0.7324218, 0.061035153, 0.24414061, 7.0, 138.0, 62.0, 0
314434, -0.3206787, 0.53063965, 0.7685547, 0.9155273, 0.24414061, 0.24414061, 7.0, 138.0, 62.0, 0
314455, -0.3203125, 0.52978516, 0.7655029, 1.2817382, 0.122070305, 0.18310545, 7.0, 138.0, 62.0, 0
314473, -0.31982422, 0.5284424, 0.7657471, 1.6479491, -0.30517578, 0.061035153, 7.0, 138.0, 62.0, 0
314490, -0.32019043, 0.5266113, 0.7702637, 1.4038085, -0.3662109, 0.122070305, 14.0, 138.0, 62.0, 0
314513, -0.32055664, 0.52563477, 0.770874, 0.9155273, -0.24414061, 0.24414061, 14.0, 138.0, 62.0, 0
314531, -0.32214355, 0.53125, 0.7668457, 1.0986328, -0.122070305, 0.18310545, 14.0, 138.0, 62.0, 0
314553, -0.32165527, 0.5321045, 0.7642822, 1.4648436, 0.061035153, 0.0, 14.0, 138.0, 62.0, 0
314571, -0.32006836, 0.5284424, 0.7663574, 1.7089843, 0.18310545, 0.0, 14.0, 138.0, 62.0, 0
314585, -0.31652832, 0.5253906, 0.7689209, 1.2207031, 0.3662109, 0.18310545, 14.0, 138.0, 62.0, 0
314607, -0.3166504, 0.5267334, 0.76867676, 0.97656244, 0.5493164, 0.18310545, 6.0, 139.0, 60.0, 0
314625, -0.3173828, 0.52685547, 0.7684326, 0.24414061, 0.61035156, 0.18310545, 6.0, 139.0, 60.0, 0
314651, -0.3182373, 0.52697754, 0.76904297, -0.122070305, 0.42724606, 0.42724606, 6.0, 139.0, 60.0, 0
314668, -0.3199463, 0.5280762, 0.7692871, -0.18310545, 0.3662109, 0.24414061, 6.0, 139.0, 60.0, 0
314682, -0.32092285, 0.5286865, 0.7694092, -0.061035153, 0.3662109, 0.061035153, 6.0, 139.0, 60.0, 0
314700, -0.32373047, 0.52941895, 0.76782227, 0.42724606, 0.30517578, -0.18310545, 9.0, 138.0, 63.0, 0
314722, -0.32507324, 0.52526855, 0.76672363, 0.7324218, 0.24414061, 0.0, 9.0, 138.0, 63.0, 0
314743, -0.3244629, 0.52490234, 0.76745605, 0.97656244, 0.061035153, 0.30517578, 9.0, 138.0, 63.0, 0
314765, -0.32495117, 0.5272217, 0.7677002, 1.0375977, 0.0, 0.30517578, 9.0, 138.0, 63.0, 0
314779, -0.32434082, 0.5288086, 0.76794434, 1.4648436, -0.18310545, 0.30517578, 9.0, 138.0, 63.0, 0
314797, -0.32080078, 0.5274658, 0.76623535, 2.0751953, -0.30517578, 0.24414061, 9.0, 138.0, 58.0, 0
314819, -0.31921387, 0.52612305, 0.7663574, 2.1362305, -0.24414061, 0.30517578, 9.0, 138.0, 58.0, 0
314840, -0.31860352, 0.52978516, 0.7689209, 1.8310546, -0.18310545, 0.18310545, 9.0, 138.0, 58.0, 0
314862, -0.31604004, 0.5313721, 0.7684326, 1.7089843, -0.24414061, 0.0, 9.0, 138.0, 58.0, 0
314877, -0.31433105, 0.53234863, 0.76953125, 1.7089843, -0.24414061, -0.48828122, 9.0, 138.0, 58.0, 0
314895, -0.3145752, 0.53125, 0.7687988, 1.5258788, -0.30517578, -0.97656244, 13.0, 135.0, 60.0, 0
314917, -0.31359863, 0.5288086, 0.77038574, 1.2817382, -0.3662109, -1.3427733, 13.0, 135.0, 60.0, 0
314938, -0.31396484, 0.52734375, 0.76916504, 1.0986328, -0.3662109, -1.4038085, 13.0, 135.0, 60.0, 0
314960, -0.3157959, 0.5239258, 0.76782227, 0.8544921, -0.42724606, -1.2817382, 13.0, 135.0, 60.0, 0
314977, -0.31970215, 0.52453613, 0.7705078, 0.7324218, -0.42724606, -1.159668, 13.0, 135.0, 60.0, 0
314995, -0.31933594, 0.52368164, 0.7701416, 0.7324218, -0.42724606, -0.61035156, 9.0, 139.0, 60.0, 0
315022, -0.32214355, 0.5246582, 0.76953125, 1.0375977, -0.3662109, -0.30517578, 9.0, 139.0, 60.0, 0
315039, -0.32043457, 0.5233154, 0.76953125, 1.0986328, -0.30517578, 0.061035153, 9.0, 139.0, 60.0, 0
315057, -0.31958008, 0.5246582, 0.77124023, 1.0375977, -0.061035153, 0.30517578, 9.0, 139.0, 60.0, 0
315077, -0.319458, 0.52490234, 0.77111816, 0.97656244, 0.0, 0.48828122, 9.0, 139.0, 60.0, 0
315094, -0.31884766, 0.52563477, 0.76989746, 0.9155273, 0.0, 0.7324218, 13.0, 138.0, 61.0, 0
315118, -0.31713867, 0.52893066, 0.7672119, 0.8544921, 0.0, 0.7324218, 13.0, 138.0, 61.0, 0
315136, -0.31640625, 0.53063965, 0.76745605, 1.0986328, 0.122070305, 0.61035156, 13.0, 138.0, 61.0, 0
315154, -0.31628418, 0.5299072, 0.7672119, 1.0986328, -0.18310545, 0.48828122, 13.0, 138.0, 61.0, 0
315174, -0.3173828, 0.5272217, 0.76782227, 1.0375977, -0.18310545, 0.42724606, 13.0, 138.0, 61.0, 0
315192, -0.31774902, 0.5272217, 0.7701416, 0.97656244, -0.30517578, 0.24414061, 13.0, 138.0, 61.0, 0
315210, -0.31811523, 0.52697754, 0.770874, 0.793457, -0.42724606, 0.18310545, 12.0, 137.0, 60.0, 0
315233, -0.31811523, 0.529541, 0.7687988, 0.9155273, -0.3662109, 0.061035153, 12.0, 137.0, 60.0, 0
315251, -0.31799316, 0.5283203, 0.76672363, 1.4648436, -0.30517578, 0.122070305, 12.0, 137.0, 60.0, 0
315271, -0.31604004, 0.5262451, 0.7672119, 1.4648436, -0.30517578, 0.18310545, 12.0, 137.0, 60.0, 0
315289, -0.3149414, 0.52563477, 0.77124023, 1.0375977, -0.061035153, 0.30517578, 12.0, 137.0, 60.0, 0
315307, -0.31420898, 0.5239258, 0.7692871, 0.30517578, 0.122070305, 0.48828122, 13.0, 139.0, 60.0, 0
315330, -0.31567383, 0.5267334, 0.7692871, -0.122070305, 0.0, 0.67138666, 13.0, 139.0, 60.0, 0
315348, -0.31799316, 0.5324707, 0.77075195, -0.061035153, -0.18310545, 0.5493164, 13.0, 139.0, 60.0, 0
315368, -0.31921387, 0.5336914, 0.7681885, 0.18310545, -0.24414061, 0.24414061, 13.0, 139.0, 60.0, 0
315386, -0.32128906, 0.52893066, 0.76904297, 1.2817382, -0.3662109, -0.61035156, 13.0, 139.0, 60.0, 0
315404, -0.32177734, 0.52441406, 0.7685547, 1.2207031, -0.3662109, -0.61035156, 6.0, 139.0, 62.0, 0
315424, -0.32141113, 0.5217285, 0.7684326, 0.9155273, -0.24414061, -0.3662109, 6.0, 139.0, 62.0, 0
315442, -0.3206787, 0.52368164, 0.77001953, 0.97656244, -0.24414061, -0.18310545, 6.0, 139.0, 62.0, 0
315462, -0.3206787, 0.52404785, 0.77124023, 1.0986328, -0.24414061, 0.061035153, 6.0, 139.0, 62.0, 0
315480, -0.31896973, 0.5238037, 0.77038574, 1.2207031, -0.18310545, 0.30517578, 6.0, 139.0, 62.0, 0
315498, -0.31799316, 0.5217285, 0.77001953, 1.159668, 0.0, 0.61035156, 11.0, 137.0, 59.0, 0
315521, -0.31811523, 0.52563477, 0.76989746, 0.793457, 0.30517578, 0.8544921, 11.0, 137.0, 59.0, 0
315539, -0.3170166, 0.53027344, 0.7694092, 0.30517578, 0.3662109, 0.97656244, 11.0, 137.0, 59.0, 0
315561, -0.3173828, 0.53308105, 0.7677002, 0.30517578, 0.42724606, 0.9155273, 11.0, 137.0, 59.0, 0
315579, -0.31640625, 0.53308105, 0.7663574, 0.3662109, 0.30517578, 0.7324218, 11.0, 137.0, 59.0, 0
315597, -0.31445312, 0.5311279, 0.7663574, 0.3662109, 0.24414061, 0.5493164, 9.0, 137.0, 63.0, 0
315619, -0.31298828, 0.52856445, 0.7672119, 0.122070305, 0.122070305, 0.30517578, 9.0, 137.0, 63.0, 0
315637, -0.3145752, 0.5288086, 0.77075195, -0.3662109, -0.061035153, 0.24414061, 9.0, 137.0, 63.0, 0
315658, -0.31970215, 0.5303955, 0.7734375, -0.42724606, -0.061035153, 0.42724606, 9.0, 137.0, 63.0, 0
315676, -0.32092285, 0.53149414, 0.7717285, -0.122070305, -0.061035153, 0.8544921, 9.0, 137.0, 63.0, 0
315694, -0.32006836, 0.5324707, 0.7687988, 0.61035156, 0.24414061, 1.4038085, 9.0, 137.0, 63.0, 0
315715, -0.31921387, 0.5333252, 0.7672119, 1.4038085, 0.7324218, 1.159668, 6.0, 138.0, 65.0, 0
315734, -0.3170166, 0.5283203, 0.7687988, 1.7700194, 0.793457, 0.61035156, 6.0, 138.0, 65.0, 0
315752, -0.31384277, 0.52612305, 0.76953125, 1.7089843, 0.8544921, 0.24414061, 6.0, 138.0, 65.0, 0
315773, -0.31518555, 0.5280762, 0.7705078, 1.3427733, 0.9155273, 0.122070305, 6.0, 138.0, 65.0, 0
315790, -0.3170166, 0.53015137, 0.7694092, 1.159668, 0.9155273, 0.061035153, 6.0, 138.0, 65.0, 0
315809, -0.31811523, 0.5308838, 0.7697754, 1.2207031, 0.9155273, -0.24414061, 6.0, 136.0, 59.0, 0
315831, -0.31799316, 0.5317383, 0.7706299, 1.3427733, 1.2817382, -0.9155273, 6.0, 136.0, 59.0, 0
315849, -0.31774902, 0.5279541, 0.770874, 1.586914, 1.3427733, -1.3427733, 6.0, 136.0, 59.0, 0
315871, -0.31921387, 0.5233154, 0.7701416, 1.586914, 1.2207031, -1.586914, 6.0, 136.0, 59.0, 0
315888, -0.31884766, 0.52233887, 0.7735596, 1.4038085, 1.159668, -1.5258788, 6.0, 136.0, 59.0, 0
315906, -0.31970215, 0.52160645, 0.77612305, 1.2817382, 1.2817382, -1.2817382, 9.0, 138.0, 63.0, 0
315929, -0.31982422, 0.52197266, 0.7717285, 1.3427733, 1.4038085, -1.159668, 9.0, 138.0, 63.0, 0
315947, -0.31970215, 0.5235596, 0.7675781, 1.586914, 1.7089843, -0.061035153, 9.0, 138.0, 63.0, 0
