Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
48758, -0.7687988, 0.602417, -0.04260254, 11.657714, -10.131835, 1.4038085, 41.0, 25.0, 29.0, 0
48777, -0.76464844, 0.61743164, -0.032592773, 13.122558, -10.986327, 1.5258788, 41.0, 25.0, 29.0, 0
48795, -0.7611084, 0.62316895, -0.030395508, 14.709472, -11.779784, 1.6479491, 41.0, 25.0, 29.0, 0
48816, -0.7565918, 0.62683105, -0.0345459, 15.319823, -12.023925, 1.2207031, 41.0, 25.0, 29.0, 0
48834, -0.75878906, 0.63049316, -0.03479004, 15.86914, -12.145995, -0.122070305, 41.0, 25.0, 29.0, 0
48850, -0.76086426, 0.64404297, -0.03137207, 17.51709, -11.535644, -1.9531249, 37.0, 27.0, 26.0, 0
48877, -0.7454834, 0.6467285, -0.034057617, 18.432617, -11.169433, -3.7231443, 37.0, 27.0, 26.0, 0
48895, -0.7504883, 0.6512451, -0.0345459, 18.554688, -10.742187, -4.8217773, 37.0, 27.0, 26.0, 0
48914, -0.7553711, 0.65600586, -0.03173828, 18.615723, -9.58252, -7.0190425, 37.0, 27.0, 26.0, 0
48932, -0.741333, 0.6595459, -0.028564453, 19.226074, -8.911133, -8.056641, 37.0, 27.0, 26.0, 0
48953, -0.732666, 0.6595459, -0.03100586, 20.202635, -8.178711, -8.483887, 41.0, 27.0, 30.0, 0
48972, -0.7318115, 0.6522217, -0.033447266, 20.812986, -6.6528316, -10.803222, 41.0, 27.0, 30.0, 0
48990, -0.72839355, 0.6500244, -0.032348633, 20.690916, -5.310058, -12.512206, 41.0, 27.0, 30.0, 0
49011, -0.7315674, 0.6654053, -0.020019531, 19.89746, -4.3945312, -12.512206, 41.0, 27.0, 30.0, 0
49028, -0.7335205, 0.67858887, -0.021972656, 18.859863, -3.7841794, -12.695312, 41.0, 27.0, 30.0, 0
49049, -0.7277832, 0.6951904, -0.025878906, 18.798828, -3.0517576, -14.404296, 40.0, 25.0, 30.0, 0
49068, -0.7161865, 0.7130127, -0.020141602, 21.545408, -2.6855466, -16.418457, 40.0, 25.0, 30.0, 0
49090, -0.7036133, 0.72314453, -0.0126953125, 26.123045, -2.4414062, -17.76123, 40.0, 25.0, 30.0, 0
49111, -0.68847656, 0.7371826, -0.0063476562, 28.747557, -2.2583008, -20.62988, 40.0, 25.0, 30.0, 0
49129, -0.66918945, 0.7421875, 0.0017089844, 28.991697, -2.5634763, -22.705076, 40.0, 25.0, 30.0, 0
49147, -0.6677246, 0.73864746, 0.01171875, 29.052732, -2.807617, -23.376463, 40.0, 25.0, 31.0, 0
49166, -0.67285156, 0.7392578, 0.015136719, 31.555174, -4.0893555, -28.259275, 40.0, 25.0, 31.0, 0
49188, -0.66223145, 0.7458496, 0.016357422, 36.621094, -6.6528316, -31.616209, 40.0, 25.0, 31.0, 0
49208, -0.66308594, 0.74194336, 0.026611328, 43.02978, -10.009766, -31.98242, 40.0, 25.0, 31.0, 0
49226, -0.6796875, 0.72094727, 0.037475586, 49.255367, -13.488769, -31.98242, 40.0, 25.0, 31.0, 0
49249, -0.67785645, 0.6945801, 0.052124023, 55.66406, -16.174316, -31.677244, 39.0, 26.0, 29.0, 0
49268, -0.6756592, 0.67248535, 0.06591797, 60.852047, -18.005371, -30.517576, 39.0, 26.0, 29.0, 0
49291, -0.6850586, 0.6405029, 0.072021484, 63.110348, -18.066406, -28.503416, 39.0, 26.0, 29.0, 0
49308, -0.7044678, 0.626709, 0.07739258, 63.35449, -17.700195, -27.709959, 39.0, 26.0, 29.0, 0
49326, -0.7036133, 0.61535645, 0.07519531, 66.95557, -18.554688, -23.437498, 39.0, 26.0, 29.0, 0
49347, -0.69384766, 0.59106445, 0.076049805, 68.29834, -18.737793, -21.362303, 39.0, 25.0, 34.0, 0
49366, -0.71520996, 0.5826416, 0.063964844, 65.85693, -20.1416, -16.540527, 39.0, 25.0, 34.0, 0
49384, -0.7130127, 0.583374, 0.05834961, 64.51416, -21.606443, -14.587401, 39.0, 25.0, 34.0, 0
49405, -0.69433594, 0.58618164, 0.056518555, 66.65039, -24.780272, -7.690429, 39.0, 25.0, 34.0, 0
49422, -0.692749, 0.56811523, 0.055664062, 69.885254, -27.038572, -1.7700194, 39.0, 25.0, 34.0, 0
49440, -0.6904297, 0.54455566, 0.026367188, 67.0166, -29.541014, 1.4648436, 39.0, 25.0, 34.0, 0
49461, -0.70251465, 0.53308105, 0.00793457, 61.889645, -32.89795, 7.5073237, 34.0, 28.0, 32.0, 0
49480, -0.7167969, 0.5296631, 0.027954102, 55.54199, -35.52246, 15.136718, 34.0, 28.0, 32.0, 0
49502, -0.7290039, 0.55163574, 0.028320312, 52.429195, -39.18457, 20.38574, 34.0, 28.0, 32.0, 0
49520, -0.77111816, 0.57470703, 0.020751953, 49.011227, -44.67773, 25.024412, 34.0, 28.0, 32.0, 0
49536, -0.798584, 0.5683594, 0.001953125, 44.92187, -51.269527, 32.043457, 34.0, 28.0, 32.0, 0
49559, -0.82788086, 0.5827637, 0.010009766, 44.372555, -54.01611, 35.095215, 27.0, 28.0, 36.0, 0
49578, -0.8466797, 0.6147461, 0.013183594, 50.354, -62.133785, 40.222164, 27.0, 28.0, 36.0, 0
49600, -0.8770752, 0.62683105, -0.0073242188, 57.92236, -67.993164, 42.846676, 27.0, 28.0, 36.0, 0
49618, -0.8796387, 0.6234131, -0.010009766, 62.622066, -72.143555, 47.302242, 27.0, 28.0, 36.0, 0
49635, -0.8758545, 0.5765381, -0.013916016, 69.33594, -79.10156, 31.433104, 27.0, 28.0, 36.0, 0
49657, -0.890625, 0.61743164, -0.017700195, 72.143555, -83.007805, 24.230955, 26.0, 34.0, 28.0, 0
49676, -0.9547119, 0.6401367, -0.0126953125, 78.308105, -90.08788, 20.26367, 26.0, 34.0, 28.0, 0
49698, -0.9562988, 0.63012695, -0.007080078, 76.66016, -91.186516, 20.996092, 26.0, 34.0, 28.0, 0
49715, -0.9436035, 0.63061523, -0.0053710938, 75.8667, -93.9331, 19.836426, 26.0, 34.0, 28.0, 0
49733, -0.98583984, 0.65283203, -0.021728516, 78.97949, -95.33691, 16.601562, 26.0, 34.0, 28.0, 0
49773, -0.94677734, 0.6392822, -0.03491211, 79.89502, -99.24316, 12.023925, 21.0, 41.0, 23.0, 0
49794, -0.96984863, 0.6464844, -0.025878906, 73.73047, -96.374504, 13.793944, 21.0, 41.0, 23.0, 0
49812, -0.96765137, 0.6888428, -0.030395508, 70.67871, -94.604485, 5.249023, 21.0, 41.0, 23.0, 0
49830, -0.9851074, 0.7062988, -0.039794922, 70.43457, -95.70312, -3.9062498, 21.0, 41.0, 23.0, 0
49851, -0.9211426, 0.6534424, -0.04724121, 73.54736, -96.92382, -4.9438477, 15.0, 42.0, 15.0, 0
49870, -0.92785645, 0.64367676, -0.059814453, 70.43457, -93.81103, -11.657714, 15.0, 42.0, 15.0, 0
49892, -0.935791, 0.734375, -0.07849121, 71.47217, -93.99413, -26.06201, 15.0, 42.0, 15.0, 0
49910, -0.9034424, 0.7418213, -0.07312012, 74.34082, -94.23827, -25.207518, 15.0, 42.0, 15.0, 0
49928, -0.8927002, 0.7116699, -0.08251953, 85.20507, -100.891106, -37.41455, 15.0, 42.0, 15.0, 0
49950, -0.9022217, 0.7163086, -0.12109375, 80.68847, -97.65624, -41.687008, 20.0, 48.0, 9.0, 0
49969, -0.8709717, 0.7746582, -0.10522461, 70.19043, -93.38378, -51.513668, 20.0, 48.0, 9.0, 0
49991, -0.8322754, 0.75097656, -0.0690918, 79.28467, -94.90966, -70.06836, 20.0, 48.0, 9.0, 0
50009, -0.85424805, 0.80371094, -0.05041504, 78.36914, -90.02685, -75.56152, 20.0, 48.0, 9.0, 0
50025, -0.8273926, 0.845459, -0.041015625, 86.3037, -91.55273, -81.54296, 20.0, 48.0, 9.0, 0
50047, -0.81347656, 0.8496094, -0.040283203, 92.40722, -93.01757, -88.98925, 20.0, 44.0, 1.0, 0
50066, -0.72265625, 0.83483887, -0.048095703, 105.16357, -94.360344, -100.34179, 20.0, 44.0, 1.0, 0
50090, -0.71875, 0.8791504, -0.01965332, 114.501945, -89.90478, -110.04638, 20.0, 44.0, 1.0, 0
50108, -0.7067871, 0.90856934, 0.02368164, 116.76025, -87.89062, -117.12646, 20.0, 44.0, 1.0, 0
50123, -0.6906738, 0.9259033, 0.03186035, 115.96679, -85.75439, -128.84521, 20.0, 44.0, 1.0, 0
50145, -0.6381836, 0.9688721, 0.04260254, 117.73681, -80.26123, -128.1128, 20.0, 44.0, 1.0, 0
50163, -0.65112305, 0.9901123, 0.07397461, 119.812004, -67.68799, -122.9248, 36.0, 43.0, 0.0, 0
50204, -0.58447266, 1.045166, 0.0814209, 112.79296, -51.330563, -129.21143, 36.0, 43.0, 0.0, 0
50261, -0.43188477, 1.0162354, 0.14770508, 81.7871, -41.442867, -180.0537, 43.0, 36.0, 2.0, 0
50287, -0.3609619, 1.0767822, 0.16369629, 64.7583, -31.86035, -171.69188, 43.0, 36.0, 2.0, 0
50304, -0.2952881, 1.1208496, 0.1697998, 56.701656, -12.268065, -137.57324, 43.0, 36.0, 2.0, 0
50320, -0.30700684, 1.1202393, 0.23083496, 54.74853, 2.6245115, -106.079094, 43.0, 36.0, 2.0, 0
50360, -0.24157715, 1.0551758, 0.26416016, 49.926754, 1.6479491, -123.35204, 48.0, 29.0, 5.0, 0
50385, -0.19836426, 1.0274658, 0.25878906, 33.691406, 8.056641, -130.67627, 48.0, 29.0, 5.0, 0
50403, -0.1315918, 0.98864746, 0.27392578, 20.50781, 14.404296, -141.11328, 48.0, 29.0, 5.0, 0
50419, -0.020263672, 1.0124512, 0.29626465, 23.864744, 17.456055, -149.41406, 48.0, 29.0, 5.0, 0
50458, 0.059326172, 1.0257568, 0.36291504, 31.005857, 20.568846, -161.1328, 57.0, 17.0, 13.0, 0
50482, 0.11340332, 0.98010254, 0.37976074, 16.357422, 27.160643, -147.76611, 57.0, 17.0, 13.0, 0
50500, 0.08728027, 0.94958496, 0.37939453, 2.4414062, 35.095215, -135.2539, 57.0, 17.0, 13.0, 0
50517, 0.14685059, 0.9727783, 0.3602295, 5.187988, 35.583496, -134.58252, 57.0, 17.0, 13.0, 0
50543, 0.2298584, 0.9852295, 0.36694336, 23.986814, 35.64453, -132.8125, 57.0, 17.0, 13.0, 0
50561, 0.26940918, 0.92858887, 0.3890381, 35.64453, 40.588375, -130.49316, 56.0, 6.0, 16.0, 0
50584, 0.30114746, 0.8746338, 0.38757324, 37.04834, 45.16601, -129.6997, 56.0, 6.0, 16.0, 0
50602, 0.3256836, 0.805542, 0.39501953, 33.691406, 50.23193, -127.25829, 56.0, 6.0, 16.0, 0
50620, 0.35290527, 0.7602539, 0.37976074, 26.611326, 54.01611, -127.68554, 56.0, 6.0, 16.0, 0
50641, 0.41662598, 0.7631836, 0.34606934, 21.179197, 53.283688, -127.56347, 56.0, 6.0, 16.0, 0
50659, 0.5111084, 0.7351074, 0.34753418, 14.831542, 53.466793, -119.01855, 60.0, -5.0, 18.0, 0
50681, 0.51660156, 0.7019043, 0.36645508, 12.329101, 59.082027, -114.379875, 60.0, -5.0, 18.0, 0
50699, 0.48217773, 0.6862793, 0.40197754, 8.483887, 63.415524, -110.717766, 60.0, -5.0, 18.0, 0
50718, 0.51013184, 0.663208, 0.39489746, 13.0615225, 65.73486, -107.36083, 60.0, -5.0, 18.0, 0
50739, 0.56433105, 0.63256836, 0.336792, 14.770507, 66.04004, -105.52978, 60.0, -5.0, 18.0, 0
50757, 0.60839844, 0.6229248, 0.2947998, 19.592285, 65.06348, -110.29052, 54.0, -13.0, 15.0, 0
50780, 0.6599121, 0.5666504, 0.26428223, 23.132322, 64.39209, -112.18261, 54.0, -13.0, 15.0, 0
50796, 0.67749023, 0.532959, 0.25427246, 30.456541, 64.27002, -113.34228, 54.0, -13.0, 15.0, 0
50813, 0.7050781, 0.49768066, 0.2446289, 33.63037, 64.453125, -112.67089, 54.0, -13.0, 15.0, 0
50835, 0.72961426, 0.4937744, 0.22912598, 28.991697, 63.59863, -111.45019, 54.0, -13.0, 15.0, 0
50853, 0.77001953, 0.4921875, 0.21508789, 27.404783, 60.974117, -107.60497, 47.0, -23.0, 16.0, 0
50876, 0.7994385, 0.4281006, 0.20239258, 35.095215, 58.77685, -98.266594, 47.0, -23.0, 16.0, 0
50893, 0.82141113, 0.34960938, 0.16674805, 38.269043, 57.55615, -90.454094, 47.0, -23.0, 16.0, 0
50911, 0.8536377, 0.33544922, 0.1282959, 40.64941, 56.945797, -88.806145, 47.0, -23.0, 16.0, 0
50931, 0.84680176, 0.33215332, 0.1027832, 43.395992, 56.51855, -89.23339, 47.0, -23.0, 16.0, 0
50947, 0.8354492, 0.32617188, 0.08935547, 54.199215, 51.63574, -89.35546, 45.0, -30.0, 14.0, 0
50971, 0.8781738, 0.26782227, 0.080322266, 59.020992, 48.21777, -86.547844, 45.0, -30.0, 14.0, 0
50989, 0.876709, 0.22192383, 0.07385254, 56.945797, 45.898434, -81.90917, 45.0, -30.0, 14.0, 0
51007, 0.87597656, 0.21472168, 0.06762695, 54.01611, 44.55566, -80.078125, 45.0, -30.0, 14.0, 0
51028, 0.895874, 0.20446777, 0.034301758, 52.36816, 40.588375, -75.31738, 45.0, -30.0, 14.0, 0
51045, 0.87268066, 0.21691895, 0.02331543, 58.593746, 38.024902, -72.08252, 40.0, -36.0, 18.0, 0
51069, 0.8499756, 0.21923828, 0.020629883, 64.02588, 37.475586, -70.251465, 40.0, -36.0, 18.0, 0
51087, 0.8508301, 0.20275879, 0.021606445, 62.988277, 34.484863, -62.805172, 40.0, -36.0, 18.0, 0
51105, 0.86486816, 0.15905762, 0.030883789, 61.645504, 33.5083, -59.57031, 40.0, -36.0, 18.0, 0
51127, 0.8555908, 0.1274414, 0.036132812, 62.866207, 32.165527, -54.565426, 40.0, -36.0, 18.0, 0
51145, 0.8564453, 0.12182617, 0.030151367, 66.04004, 31.921385, -54.13818, 40.0, -36.0, 18.0, 0
51163, 0.84277344, 0.07727051, 0.029174805, 64.331055, 31.86035, -51.513668, 33.0, -38.0, 12.0, 0
51184, 0.8220215, 0.053344727, 0.036621094, 55.9082, 31.677244, -47.607418, 33.0, -38.0, 12.0, 0
51202, 0.7562256, 0.025878906, 0.0546875, 50.903316, 33.02002, -43.02978, 33.0, -38.0, 12.0, 0
51224, 0.80737305, -0.064331055, 0.03552246, 53.833004, 33.87451, -33.813477, 33.0, -38.0, 12.0, 0
51241, 0.7371826, -0.09350586, 0.0234375, 57.006832, 35.583496, -25.268553, 33.0, -38.0, 12.0, 0
51259, 0.6409912, -0.064208984, 0.029541016, 57.128902, 41.503902, -25.024412, 31.0, -40.0, 7.0, 0
51282, 0.7141113, -0.111450195, -0.01184082, 58.04443, 44.43359, -22.644041, 31.0, -40.0, 7.0, 0
51300, 0.65319824, -0.21179199, -0.08654785, 58.41064, 41.442867, -7.568359, 31.0, -40.0, 7.0, 0
51326, 0.57336426, -0.23754883, -0.07055664, 55.053707, 44.372555, 4.3945312, 31.0, -40.0, 7.0, 0
51344, 0.69421387, -0.20422363, -0.059570312, 53.466793, 51.696774, 6.347656, 31.0, -40.0, 7.0, 0
51361, 0.5897217, -0.17175293, -0.1340332, 54.321285, 56.27441, 9.399414, 31.0, -41.0, 7.0, 0
51384, 0.52075195, -0.22253418, -0.2130127, 58.41064, 57.80029, 18.005371, 31.0, -41.0, 7.0, 0
51404, 0.66711426, -0.2692871, -0.17822266, 64.27002, 63.171383, 26.550291, 31.0, -41.0, 7.0, 0
51426, 0.69311523, -0.22460938, -0.18603516, 60.18066, 67.07764, 30.883787, 31.0, -41.0, 7.0, 0
51444, 0.5875244, -0.14648438, -0.27331543, 52.795406, 64.51416, 35.583496, 31.0, -41.0, 7.0, 0
51461, 0.6031494, -0.07519531, -0.31237793, 64.14795, 62.622066, 41.198727, 31.0, -40.0, 7.0, 0
51483, 0.65771484, -0.106933594, -0.27783203, 79.1626, 64.27002, 53.283688, 31.0, -40.0, 7.0, 0
51502, 0.598999, -0.12194824, -0.2626953, 77.819824, 65.00244, 61.767574, 31.0, -40.0, 7.0, 0
51524, 0.47473145, -0.023071289, -0.26611328, 81.42089, 66.467285, 64.697266, 31.0, -40.0, 7.0, 0
51541, 0.52612305, 0.008422852, -0.27990723, 104.431145, 70.3125, 71.16699, 31.0, -40.0, 7.0, 0
51559, 0.6029053, -0.095947266, -0.26904297, 104.06493, 79.10156, 84.83886, 36.0, -39.0, 5.0, 0
51581, 0.44055176, -0.018798828, -0.3786621, 76.96533, 83.74023, 87.76855, 36.0, -39.0, 5.0, 0
51599, 0.4366455, 0.21374512, -0.5389404, 56.335445, 76.66016, 81.115715, 36.0, -39.0, 5.0, 0
51621, 0.522583, 0.2659912, -0.49621582, 65.42969, 71.04492, 83.92333, 36.0, -39.0, 5.0, 0
51639, 0.49267578, 0.2906494, -0.43676758, 81.97021, 53.89404, 102.72216, 36.0, -39.0, 5.0, 0
51657, 0.48693848, 0.35949707, -0.44921875, 82.21435, 53.100582, 101.13525, 42.0, -33.0, 0.0, 0
51679, 0.46154785, 0.57592773, -0.5147705, 104.06493, 47.97363, 86.18163, 42.0, -33.0, 0.0, 0
51719, 0.5159912, 0.58825684, -0.46679688, 132.44629, 30.944822, 95.27587, 42.0, -33.0, 0.0, 0
51736, 0.51586914, 0.5817871, -0.45056152, 127.68554, 27.038572, 102.783195, 42.0, -33.0, 0.0, 0
51754, 0.37316895, 0.78222656, -0.50305176, 101.56249, 23.071287, 89.23339, 45.0, -29.0, 5.0, 0
51776, 0.32507324, 0.939209, -0.4489746, 110.53466, 14.09912, 80.26123, 45.0, -29.0, 5.0, 0
51795, 0.4630127, 0.8375244, -0.2672119, 141.6626, 7.568359, 85.021965, 45.0, -29.0, 5.0, 0
51850, 0.4144287, 1.0258789, -0.35595703, 131.83594, -20.50781, 87.036125, 46.0, -24.0, 12.0, 0
51833, 0.32336426, 1.0112305, -0.3585205, 113.28124, -5.9204097, 78.24707, 45.0, -29.0, 5.0, 0
51817, 0.4564209, 0.8424072, -0.22705078, 136.23047, 4.1503906, 82.33642, 45.0, -29.0, 5.0, 0
51872, 0.48120117, 0.93811035, -0.16516113, 157.22656, -27.221678, 94.17724, 46.0, -24.0, 12.0, 0
51893, 0.31884766, 0.9923096, -0.1730957, 146.48438, -34.79004, 93.50585, 46.0, -24.0, 12.0, 0
51913, 0.258667, 0.96447754, -0.17895508, 109.92431, -42.968746, 105.52978, 46.0, -24.0, 12.0, 0
51929, 0.34143066, 0.9317627, -0.10021973, 78.91846, -42.5415, 118.408195, 46.0, -24.0, 12.0, 0
51951, 0.24768066, 1.1717529, -0.16479492, 64.94141, -42.29736, 114.56298, 50.0, -18.0, 23.0, 0
51970, 0.16357422, 1.2557373, -0.12939453, 50.59814, -48.278805, 104.187004, 50.0, -18.0, 23.0, 0
51990, 0.23962402, 1.1617432, -0.0073242188, 60.66894, -47.85156, 109.61913, 50.0, -18.0, 23.0, 0
52010, 0.095458984, 1.2441406, -0.07836914, 54.26025, -47.668453, 105.28564, 50.0, -18.0, 23.0, 0
52027, 0.0014648438, 1.2879639, -0.1373291, 38.757324, -52.24609, 91.186516, 50.0, -18.0, 23.0, 0
52045, -0.044799805, 1.1611328, -0.026733398, 57.43408, -55.297848, 89.78271, 50.0, -18.0, 23.0, 0
52066, 0.13513184, 0.99658203, 0.14794922, 81.359856, -52.917477, 91.49169, 53.0, -8.0, 28.0, 0
52086, 0.03173828, 1.1567383, 0.0078125, 67.50488, -57.80029, 83.374016, 53.0, -8.0, 28.0, 0
52108, -0.09460449, 1.2227783, -0.16821289, 65.36865, -70.373535, 81.97021, 53.0, -8.0, 28.0, 0
52125, 0.04321289, 0.97265625, 0.018554688, 83.98437, -71.3501, 92.04101, 53.0, -8.0, 28.0, 0
52143, 0.0859375, 0.9136963, 0.23620605, 76.96533, -61.58447, 89.47753, 53.0, -8.0, 28.0, 0
52164, -0.111328125, 1.0206299, 0.19677734, 51.818844, -63.7207, 87.76855, 51.0, 0.0, 34.0, 0
52184, -0.057495117, 1.0283203, 0.095458984, 51.63574, -76.84326, 90.51513, 51.0, 0.0, 34.0, 0
52205, -0.0024414062, 0.901001, 0.21875, 49.86572, -78.73535, 99.06005, 51.0, 0.0, 34.0, 0
52223, -0.17736816, 0.99438477, 0.30065918, 22.888182, -69.45801, 94.970695, 51.0, 0.0, 34.0, 0
52241, -0.1694336, 1.1652832, 0.17749023, 21.667479, -71.59424, 82.09228, 43.0, 5.0, 37.0, 0
52267, -0.14208984, 1.1218262, 0.20373535, 40.52734, -78.430176, 82.641594, 43.0, 5.0, 37.0, 0
52285, -0.30029297, 1.0821533, 0.3297119, 35.217285, -78.49121, 85.81542, 43.0, 5.0, 37.0, 0
52307, -0.27734375, 1.175293, 0.31152344, 37.841797, -82.45849, 78.67432, 43.0, 5.0, 37.0, 0
52327, -0.19604492, 1.1031494, 0.3088379, 53.039547, -86.669914, 78.308105, 43.0, 5.0, 37.0, 0
52345, -0.32592773, 0.9998779, 0.33789062, 47.912594, -81.115715, 80.81054, 40.0, 15.0, 35.0, 0
52367, -0.37097168, 1.0410156, 0.2722168, 43.579098, -78.308105, 72.99805, 40.0, 15.0, 35.0, 0
52385, -0.27490234, 1.0407715, 0.25439453, 50.170895, -80.871574, 68.481445, 40.0, 15.0, 35.0, 0
52406, -0.3239746, 1.0045166, 0.2998047, 52.24609, -82.58056, 69.2749, 40.0, 15.0, 35.0, 0
52443, -0.4378662, 0.9501953, 0.26489258, 57.55615, -88.562004, 56.579586, 40.0, 15.0, 35.0, 0
52465, -0.41271973, 0.9234619, 0.29736328, 53.222652, -87.76855, 49.499508, 36.0, 25.0, 30.0, 0
52484, -0.51379395, 0.9576416, 0.3100586, 48.33984, -88.3789, 45.104977, 36.0, 25.0, 30.0, 0
52502, -0.6188965, 0.95007324, 0.29626465, 54.62646, -90.576164, 40.89355, 36.0, 25.0, 30.0, 0
52523, -0.6542969, 0.92089844, 0.2824707, 59.44824, -91.24755, 37.597656, 36.0, 25.0, 30.0, 0
52540, -0.638916, 0.8852539, 0.26867676, 58.28857, -94.604485, 34.057617, 36.0, 25.0, 30.0, 0
52558, -0.6524658, 0.8703613, 0.27331543, 54.077145, -96.25243, 36.010742, 29.0, 31.0, 28.0, 0
52581, -0.7229004, 0.8218994, 0.296875, 46.752926, -99.6704, 40.89355, 29.0, 31.0, 28.0, 0
52599, -0.73779297, 0.8162842, 0.29211426, 45.898434, -103.69872, 41.442867, 29.0, 31.0, 28.0, 0
52619, -0.73742676, 0.78674316, 0.26306152, 54.077145, -109.985344, 36.315918, 29.0, 31.0, 28.0, 0
52636, -0.7133789, 0.73168945, 0.25280762, 62.43896, -114.92919, 32.470703, 29.0, 31.0, 28.0, 0
52654, -0.7340088, 0.6759033, 0.26635742, 59.509274, -117.06542, 31.066893, 24.0, 38.0, 22.0, 0
52680, -0.79052734, 0.6641846, 0.24206543, 48.889156, -119.01855, 28.32031, 24.0, 38.0, 22.0, 0
52697, -0.7963867, 0.6652832, 0.24255371, 40.954586, -121.704094, 27.343748, 24.0, 38.0, 22.0, 0
52718, -0.80859375, 0.68200684, 0.24511719, 37.231445, -123.65722, 26.733397, 24.0, 38.0, 22.0, 0
52736, -0.8411865, 0.7253418, 0.21508789, 39.0625, -127.92968, 24.963377, 24.0, 38.0, 22.0, 0
52754, -0.8696289, 0.79345703, 0.18811035, 51.330563, -134.94873, 20.080564, 23.0, 41.0, 17.0, 0
52795, -0.9272461, 0.78027344, 0.24621582, 79.46777, -146.48438, 14.038085, 23.0, 41.0, 17.0, 0
52816, -0.9272461, 0.80114746, 0.21569824, 82.51952, -148.74268, 10.559081, 23.0, 41.0, 17.0, 0
52833, -0.9222412, 0.7935791, 0.19018555, 82.09228, -150.08545, 9.521484, 23.0, 41.0, 17.0, 0
52851, -0.911499, 0.7988281, 0.18615723, 77.63672, -145.38574, 3.8452146, 18.0, 42.0, 0.0, 0
52874, -0.89819336, 0.8327637, 0.17492676, 75.19531, -138.67188, -0.24414061, 18.0, 42.0, 0.0, 0
52892, -0.89904785, 0.8397217, 0.19042969, 72.387695, -132.14111, -4.1503906, 18.0, 42.0, 0.0, 0
52913, -0.88427734, 0.8378906, 0.19445801, 69.58008, -128.72314, -6.7138667, 18.0, 42.0, 0.0, 0
52931, -0.87316895, 0.8635254, 0.18103027, 65.00244, -118.408195, -20.935057, 18.0, 42.0, 0.0, 0
52947, -0.87280273, 0.8647461, 0.18371582, 65.979004, -114.44091, -24.780272, 19.0, 45.0, -3.0, 0
52970, -0.8581543, 0.8352051, 0.1784668, 73.6084, -105.28564, -42.114254, 19.0, 45.0, -3.0, 0
52988, -0.86083984, 0.8841553, 0.14807129, 77.697754, -103.27148, -54.565426, 19.0, 45.0, -3.0, 0
53011, -0.85095215, 0.8897705, 0.1472168, 79.65088, -101.50146, -79.956055, 19.0, 45.0, -3.0, 0
53028, -0.78967285, 0.83410645, 0.1328125, 69.15283, -91.49169, -88.31786, 19.0, 45.0, -3.0, 0
53049, -0.7578125, 0.8779297, 0.11425781, 64.14795, -83.374016, -71.65527, 25.0, 38.0, -10.0, 0
53067, -0.7519531, 0.91101074, 0.12817383, 70.739746, -78.063965, -68.54248, 25.0, 38.0, -10.0, 0
53089, -0.7319336, 0.92126465, 0.16955566, 73.54736, -67.81006, -79.65088, 25.0, 38.0, -10.0, 0
53109, -0.69873047, 0.9484863, 0.16772461, 82.15331, -59.875484, -86.547844, 25.0, 38.0, -10.0, 0
53127, -0.66625977, 0.88623047, 0.18261719, 87.95165, -51.086422, -80.01709, 25.0, 38.0, -10.0, 0
53150, -0.63952637, 0.94799805, 0.1977539, 91.61376, -40.2832, -88.01269, 26.0, 38.0, -12.0, 0
53168, -0.6143799, 0.99108887, 0.23706055, 96.80175, -32.77588, -103.45458, 26.0, 38.0, -12.0, 0
53189, -0.5911865, 0.9185791, 0.25097656, 105.0415, -23.193357, -104.309074, 26.0, 38.0, -12.0, 0
53208, -0.5595703, 0.9523926, 0.22058105, 106.323235, -11.718749, -111.999504, 26.0, 38.0, -12.0, 0
53226, -0.5498047, 1.0031738, 0.24926758, 96.618645, -3.7841794, -124.26757, 26.0, 38.0, -12.0, 0
53247, -0.50891113, 0.9663086, 0.2652588, 85.20507, 4.4555664, -142.21191, 26.0, 38.0, -12.0, 0
53264, -0.4371338, 0.9354248, 0.2709961, 67.93213, 17.578125, -156.49414, 36.0, 31.0, -8.0, 0
53288, -0.37158203, 0.982666, 0.27783203, 44.06738, 23.071287, -171.50877, 36.0, 31.0, -8.0, 0
53306, -0.28833008, 1.0866699, 0.26062012, 22.3999, 26.30615, -173.645, 36.0, 31.0, -8.0, 0
53324, -0.20727539, 1.0913086, 0.25048828, 8.7890625, 29.418943, -154.29688, 36.0, 31.0, -8.0, 0
53344, -0.14282227, 1.0935059, 0.28881836, 0.3662109, 36.56006, -134.82666, 36.0, 31.0, -8.0, 0
53362, -0.1875, 1.1085205, 0.33764648, -11.047362, 50.415035, -82.94677, 45.0, 27.0, -1.0, 0
53386, -0.2142334, 1.0999756, 0.2791748, 5.9204097, 34.057617, -123.04687, 45.0, 27.0, -1.0, 0
53404, -0.10522461, 1.0635986, 0.26782227, 23.010252, 24.963377, -161.92625, 45.0, 27.0, -1.0, 0
53461, -0.111450195, 0.83374023, 0.35913086, 15.0146475, 36.43799, -127.01415, 52.0, 18.0, 5.0, 0
53485, 0.15551758, 0.74816895, 0.23730469, -23.92578, 34.66797, -126.220695, 52.0, 18.0, 5.0, 0
