Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
18663, 0.31176758, -0.86499023, -0.36572266, -45.8374, 40.039062, -119.44579, -27.0, -6.0, -6.0, 0
18682, 0.45495605, -0.81225586, -0.34204102, -51.208492, 41.25976, -114.257805, -25.0, 7.0, -1.0, 0
18704, 0.41723633, -0.81311035, -0.39501953, -53.161617, 44.982906, -109.31396, -25.0, 7.0, -1.0, 0
18721, 0.2935791, -0.97314453, -0.45532227, -74.035645, 46.20361, -94.604485, -25.0, 7.0, -1.0, 0
18739, 0.3031006, -1.0743408, -0.3873291, -102.47802, 46.20361, -88.86718, -25.0, 7.0, -1.0, 0
18760, 0.28308105, -1.0883789, -0.38891602, -115.78368, 44.7998, -88.43993, -25.0, 7.0, -1.0, 0
18778, 0.18908691, -1.1046143, -0.40722656, -137.75635, 32.287598, -84.899895, -20.0, 14.0, 11.0, 0
18799, 0.21679688, -1.0736084, -0.32714844, -139.89258, 27.526854, -83.251945, -20.0, 14.0, 11.0, 0
18816, 0.22460938, -1.0300293, -0.27661133, -128.78418, 22.766111, -82.8247, -20.0, 14.0, 11.0, 0
18833, 0.1508789, -0.9951172, -0.2133789, -100.21972, 24.353025, -80.26123, -20.0, 14.0, 11.0, 0
18855, 0.07885742, -1.0772705, -0.21728516, -75.8667, 24.230955, -68.603516, -20.0, 14.0, 11.0, 0
18874, 0.10058594, -1.1633301, -0.22143555, -60.79101, 20.202635, -52.97851, -20.0, 14.0, 11.0, 0
18892, 0.15441895, -1.1427002, -0.20251465, -47.119137, 16.235352, -46.874996, -18.0, 23.0, 19.0, 0
18915, 0.09399414, -1.1258545, -0.17858887, -35.52246, 16.296387, -45.410152, -18.0, 23.0, 19.0, 0
18933, 0.057128906, -1.2047119, -0.18664551, -38.391113, 13.305663, -30.639647, -18.0, 23.0, 19.0, 0
18954, 0.11657715, -1.1802979, -0.20617676, -44.616695, 5.4931636, -20.751951, -18.0, 23.0, 19.0, 0
18973, 0.10681152, -1.0961914, -0.21362305, -44.67773, -1.0986328, -21.057127, -18.0, 23.0, 19.0, 0
18991, 0.037841797, -1.024292, -0.18310547, -35.03418, -4.0893555, -16.723633, -14.0, 22.0, 21.0, 0
19013, 0.06237793, -0.9647217, -0.115478516, -11.413573, -3.5400388, -10.253905, -14.0, 22.0, 21.0, 0
19030, 0.1048584, -1.0354004, -0.099853516, 6.04248, -4.0893555, -4.9438477, -14.0, 22.0, 21.0, 0
19051, 0.0970459, -1.0830078, -0.1328125, 5.3710933, -8.117676, 0.67138666, -14.0, 22.0, 21.0, 0
19070, 0.05041504, -1.0543213, -0.11779785, 3.234863, -9.70459, 2.0141602, -14.0, 22.0, 21.0, 0
19088, 0.084228516, -1.0410156, -0.0892334, 4.211426, -9.338379, 4.699707, -13.0, 20.0, 23.0, 0
19110, 0.10266113, -1.0826416, -0.12536621, 5.7983394, -9.521484, 6.408691, -13.0, 20.0, 23.0, 0
19127, 0.10498047, -1.1574707, -0.115356445, -1.8920897, -13.0615225, 23.010252, -13.0, 20.0, 23.0, 0
19153, 0.14245605, -1.1367188, -0.063964844, -7.5073237, -14.343261, 35.7666, -13.0, 20.0, 23.0, 0
19171, 0.12414551, -1.2191162, -0.07800293, -5.676269, -13.610839, 40.89355, -13.0, 20.0, 23.0, 0
19189, 0.1439209, -1.3243408, -0.07507324, 2.807617, -8.7890625, 62.622066, -16.0, 21.0, 19.0, 0
19210, 0.19055176, -1.2454834, -0.047729492, 5.981445, -7.3242183, 68.115234, -16.0, 21.0, 19.0, 0
19227, 0.17443848, -1.1933594, -0.057861328, 17.333984, -3.4790037, 71.04492, -16.0, 21.0, 19.0, 0
19249, 0.13842773, -1.3109131, -0.09350586, 34.5459, 1.3427733, 80.749504, -16.0, 21.0, 19.0, 0
19267, 0.20349121, -1.3354492, -0.079956055, 44.738766, 3.4179685, 101.013176, -16.0, 21.0, 19.0, 0
19285, 0.27807617, -1.2055664, -0.06542969, 51.269527, 3.601074, 104.61425, -23.0, 15.0, 18.0, 0
19307, 0.23742676, -1.0683594, -0.111694336, 63.84277, 5.4321284, 99.6704, -23.0, 15.0, 18.0, 0
19324, 0.21838379, -1.0476074, -0.18615723, 75.62256, 4.5166016, 105.16357, -23.0, 15.0, 18.0, 0
19347, 0.3017578, -1.0029297, -0.17810059, 81.481926, 0.48828122, 111.93847, -23.0, 15.0, 18.0, 0
19364, 0.39794922, -0.9265137, -0.14978027, 87.95165, -0.8544921, 110.717766, -23.0, 15.0, 18.0, 0
19382, 0.37268066, -0.93640137, -0.17175293, 93.078606, -0.793457, 110.595695, -24.0, 0.0, 6.0, 0
19404, 0.3569336, -0.9605713, -0.19824219, 86.1206, -2.2583008, 115.35644, -24.0, 0.0, 6.0, 0
19422, 0.41015625, -0.92492676, -0.19445801, 74.58496, -4.638672, 115.66161, -24.0, 0.0, 6.0, 0
19442, 0.4477539, -0.8430176, -0.21728516, 67.07764, -5.1269526, 111.26708, -24.0, 0.0, 6.0, 0
19466, 0.4736328, -0.85375977, -0.22558594, 58.77685, -3.6621091, 118.408195, -24.0, 0.0, 6.0, 0
19483, 0.55249023, -0.8713379, -0.2767334, 46.81396, -6.835937, 129.6997, -28.0, -10.0, 4.0, 0
19542, 0.5999756, -0.6915283, -0.35717773, 18.127441, -11.474608, 130.49316, -28.0, -10.0, 4.0, 0
19524, 0.54748535, -0.73669434, -0.36486816, 23.986814, -9.82666, 127.4414, -28.0, -10.0, 4.0, 0
19506, 0.552124, -0.7940674, -0.33703613, 33.38623, -8.972168, 127.92968, -28.0, -10.0, 4.0, 0
19580, 0.7293701, -0.5661621, -0.28601074, 16.784668, -11.1083975, 127.19726, -24.0, -20.0, 0.0, 0
19602, 0.6845703, -0.47680664, -0.34313965, 17.700195, -10.437011, 121.704094, -24.0, -20.0, 0.0, 0
19620, 0.67211914, -0.44812012, -0.38708496, 17.456055, -12.023925, 119.26269, -24.0, -20.0, 0.0, 0
19638, 0.7232666, -0.4354248, -0.34362793, 14.160155, -12.939452, 122.9248, -24.0, -20.0, 0.0, 0
19662, 0.7644043, -0.38354492, -0.2565918, 12.390136, -11.352538, 122.13134, -24.0, -20.0, 0.0, 0
19680, 0.7573242, -0.3218994, -0.28857422, 10.0708, -8.7890625, 119.07958, -24.0, -20.0, 0.0, 0
19696, 0.74450684, -0.30041504, -0.33081055, 6.7138667, -8.850098, 116.333, -17.0, -33.0, 0.0, 0
19718, 0.7474365, -0.30737305, -0.3734131, -6.1645503, -11.96289, 117.06542, -17.0, -33.0, 0.0, 0
19736, 0.7763672, -0.24951172, -0.32250977, -8.544922, -11.352538, 114.135735, -17.0, -33.0, 0.0, 0
19757, 0.8126221, -0.17797852, -0.22314453, -8.422852, -6.408691, 110.90087, -17.0, -33.0, 0.0, 0
19774, 0.8137207, -0.1640625, -0.2548828, -5.3710933, -4.5776367, 111.45019, -17.0, -33.0, 0.0, 0
19792, 0.7889404, -0.10437012, -0.2993164, 0.5493164, -4.9438477, 106.2622, -5.0, -42.0, 0.0, 0
19815, 0.79260254, -0.020629883, -0.3453369, 7.5073237, -7.3242183, 98.20556, -5.0, -42.0, 0.0, 0
19833, 0.8736572, -0.14416504, -0.41235352, 4.4555664, -10.681151, 104.73632, -5.0, -42.0, 0.0, 0
19858, 0.89282227, -0.14904785, -0.29345703, -12.08496, -8.056641, 109.25292, -5.0, -42.0, 0.0, 0
19875, 0.7767334, 0.119506836, -0.19262695, -9.216309, -3.7841794, 91.12548, -5.0, -42.0, 0.0, 0
19890, 0.8387451, 0.1303711, -0.2611084, 12.023925, -4.272461, 79.65088, -2.0, -40.0, 4.0, 0
19912, 0.8643799, 0.05822754, -0.33288574, 16.967773, -8.056641, 79.22363, -2.0, -40.0, 4.0, 0
19930, 0.8483887, 0.16796875, -0.2956543, 10.253905, -8.239746, 71.28906, -2.0, -40.0, 4.0, 0
19954, 0.88391113, 0.12219238, -0.32751465, 3.3569334, -11.596679, 72.93701, -2.0, -40.0, 4.0, 0
19972, 0.9193115, 0.041625977, -0.37646484, -1.4038085, -14.770507, 75.13428, -2.0, -40.0, 4.0, 0
19989, 0.97802734, 0.059570312, -0.28149414, -13.244628, -16.967773, 75.01221, 2.0, -42.0, 0.0, 0
20012, 0.9522705, 0.22302246, -0.19030762, -11.352538, -15.624999, 70.55664, 2.0, -42.0, 0.0, 0
20051, 0.8413086, 0.14855957, -0.303833, 1.4648436, -14.831542, 70.251465, 2.0, -42.0, 0.0, 0
20030, 0.88952637, 0.21936035, -0.23999023, 3.7231443, -14.09912, 67.68799, 2.0, -42.0, 0.0, 0
20069, 0.8619385, 0.15600586, -0.3050537, -12.390136, -15.502929, 67.38281, 2.0, -42.0, 0.0, 0
20086, 0.90722656, 0.24597168, -0.26086426, -24.902342, -14.770507, 60.66894, 9.0, -46.0, 5.0, 0
20109, 0.8934326, 0.29699707, -0.22375488, -26.916502, -12.023925, 60.119625, 9.0, -46.0, 5.0, 0
20127, 0.9239502, 0.27539062, -0.22387695, -24.963377, -10.559081, 58.53271, 9.0, -46.0, 5.0, 0
20148, 0.8897705, 0.32641602, -0.22644043, -22.216795, -8.483887, 50.354, 9.0, -46.0, 5.0, 0
20165, 0.8496094, 0.3642578, -0.25708008, -22.705076, -8.728027, 43.334957, 9.0, -46.0, 5.0, 0
20183, 0.8779297, 0.38598633, -0.24743652, -6.5917964, -6.2866206, 36.193848, 15.0, -44.0, 3.0, 0
20205, 0.93847656, 0.37524414, -0.2548828, 10.0708, -4.211426, 27.099607, 15.0, -44.0, 3.0, 0
20223, 0.92785645, 0.32421875, -0.29736328, 6.835937, -5.4931636, 23.437498, 15.0, -44.0, 3.0, 0
20248, 0.9008789, 0.32946777, -0.30322266, -13.549804, -6.835937, 21.789549, 15.0, -44.0, 3.0, 0
20266, 0.8791504, 0.37072754, -0.28015137, -27.526854, -5.0659175, 17.27295, 15.0, -44.0, 3.0, 0
20280, 0.88378906, 0.35095215, -0.2376709, -18.127441, -3.7231443, 11.352538, 13.0, -42.0, 7.0, 0
20303, 0.95043945, 0.3614502, -0.22473145, 0.61035156, -3.3569334, 2.807617, 13.0, -42.0, 7.0, 0
20321, 0.921875, 0.37475586, -0.26611328, 1.0375977, -4.272461, 2.6855466, 13.0, -42.0, 7.0, 0
20342, 0.90722656, 0.29821777, -0.2939453, 0.18310545, -4.4555664, 5.310058, 13.0, -42.0, 7.0, 0
20359, 0.9425049, 0.25561523, -0.28796387, 5.615234, -5.0659175, 3.0517576, 13.0, -42.0, 7.0, 0
20377, 0.9666748, 0.26733398, -0.25524902, 2.1362305, -5.737304, 1.4648436, 13.0, -42.0, 7.0, 0
20397, 0.91882324, 0.31176758, -0.24841309, -5.4321284, -7.202148, 4.211426, 14.0, -46.0, 4.0, 0
20416, 0.9199219, 0.33422852, -0.26464844, 1.8920897, -5.1269526, 0.7324218, 14.0, -46.0, 4.0, 0
20440, 0.914917, 0.32617188, -0.2631836, 4.333496, -4.760742, -1.8920897, 14.0, -46.0, 4.0, 0
20458, 0.9067383, 0.29003906, -0.2409668, 5.0659175, -4.8828125, -1.8920897, 14.0, -46.0, 4.0, 0
20475, 0.8787842, 0.30297852, -0.21569824, 9.70459, -4.5776367, -1.0986328, 14.0, -46.0, 4.0, 0
20497, 0.9281006, 0.27001953, -0.23913574, 23.132322, -2.9296873, -3.7841794, 14.0, -43.0, 3.0, 0
20540, 0.90893555, 0.22937012, -0.24169922, -5.8593745, -2.9296873, 0.122070305, 14.0, -43.0, 3.0, 0
20516, 0.97424316, 0.19665527, -0.2734375, 16.540527, -2.5024414, -3.6621091, 14.0, -43.0, 3.0, 0
20558, 0.86499023, 0.29614258, -0.23510742, -1.8920897, -2.9907224, -0.24414061, 14.0, -43.0, 3.0, 0
20573, 0.9140625, 0.2783203, -0.23010254, 16.906738, -1.0375977, -4.1503906, 14.0, -43.0, 3.0, 0
20595, 0.9197998, 0.22973633, -0.2199707, 19.40918, -1.159668, -4.5776367, 11.0, -45.0, 6.0, 0
20613, 0.9400635, 0.22827148, -0.24951172, 5.981445, -3.0517576, -0.24414061, 11.0, -45.0, 6.0, 0
20638, 0.9226074, 0.25378418, -0.25061035, -5.8593745, -2.319336, 3.5400388, 11.0, -45.0, 6.0, 0
20656, 0.9041748, 0.32336426, -0.24243164, -1.7089843, -1.2207031, -2.5024414, 11.0, -45.0, 6.0, 0
20673, 0.9439697, 0.37426758, -0.23754883, 10.925292, -2.1972656, -10.009766, 11.0, -45.0, 6.0, 0
20695, 0.93969727, 0.3779297, -0.23400879, 17.578125, -3.234863, -11.413573, 15.0, -44.0, 2.0, 0
20714, 0.91503906, 0.39208984, -0.24304199, 18.066406, -2.5024414, -14.587401, 15.0, -44.0, 2.0, 0
20736, 0.90625, 0.42443848, -0.25183105, 24.04785, -0.5493164, -22.644041, 15.0, -44.0, 2.0, 0
20753, 0.88879395, 0.46276855, -0.25402832, 26.916502, 0.30517578, -27.770994, 15.0, -44.0, 2.0, 0
20767, 0.8775635, 0.48486328, -0.2557373, 28.869627, 1.2207031, -40.52734, 15.0, -44.0, 2.0, 0
20788, 0.87280273, 0.50390625, -0.26367188, 30.822752, 0.67138666, -54.443356, 8.0, -46.0, 10.0, 0
20807, 0.8195801, 0.4777832, -0.21459961, 35.40039, 3.5400388, -73.85254, 8.0, -46.0, 10.0, 0
20832, 0.7904053, 0.46325684, -0.18469238, 38.146973, 5.676269, -82.03124, 8.0, -46.0, 10.0, 0
20850, 0.79382324, 0.4354248, -0.18701172, 51.452633, 10.0708, -98.388664, 8.0, -46.0, 10.0, 0
20865, 0.8391113, 0.32287598, -0.21582031, 61.889645, 12.634276, -112.42675, 8.0, -46.0, 10.0, 0
20886, 0.8520508, 0.23046875, -0.21374512, 47.607418, 13.97705, -122.86376, 3.0, -41.0, 4.0, 0
20905, 0.8203125, 0.17858887, -0.21313477, 22.460936, 14.465331, -120.178215, 3.0, -41.0, 4.0, 0
20929, 0.8083496, 0.095214844, -0.21801758, 1.8310546, 13.8549795, -118.34716, 3.0, -41.0, 4.0, 0
20947, 0.86499023, 0.053833008, -0.21447754, -11.840819, 11.840819, -125.24413, 3.0, -41.0, 4.0, 0
20961, 0.87158203, 0.079956055, -0.18884277, -11.352538, 13.000487, -132.75146, 3.0, -41.0, 4.0, 0
20982, 0.76904297, 0.05126953, -0.20141602, -7.568359, 13.97705, -133.48389, 3.0, -41.0, 4.0, 0
21000, 0.7393799, -1.2207031E-4, -0.20397949, -3.4790037, 15.258788, -132.38525, -10.0, -39.0, 2.0, 0
21023, 0.838501, -0.11975098, -0.20593262, -8.605957, 15.258788, -133.78906, -10.0, -39.0, 2.0, 0
21044, 0.82958984, -0.18701172, -0.21276855, -11.779784, 14.709472, -133.54492, -10.0, -39.0, 2.0, 0
21060, 0.8171387, -0.22131348, -0.20629883, -17.63916, 14.09912, -132.93457, -10.0, -39.0, 2.0, 0
21081, 0.8088379, -0.23010254, -0.21704102, -15.624999, 15.930175, -135.31494, -10.0, -39.0, 2.0, 0
21099, 0.81604004, -0.28967285, -0.24230957, -2.9907224, 16.357422, -132.8125, -19.0, -29.0, 3.0, 0
21122, 0.81921387, -0.54211426, -0.24060059, 2.1362305, 14.953612, -123.77929, -19.0, -29.0, 3.0, 0
21140, 0.78808594, -0.5286865, -0.21276855, -8.850098, 14.648437, -123.1079, -19.0, -29.0, 3.0, 0
21158, 0.73254395, -0.4468994, -0.20751953, -6.7138667, 16.418457, -124.87792, -19.0, -29.0, 3.0, 0
21179, 0.71398926, -0.50305176, -0.27148438, 4.9438477, 18.005371, -121.948235, -19.0, -29.0, 3.0, 0
21197, 0.71118164, -0.6118164, -0.24890137, 4.699707, 18.615723, -118.34716, -30.0, -21.0, 1.0, 0
21220, 0.7758789, -0.6401367, -0.15539551, -0.8544921, 20.080564, -117.797844, -30.0, -21.0, 1.0, 0
21238, 0.7944336, -0.60217285, -0.16540527, 0.24414061, 21.545408, -117.67577, -30.0, -21.0, 1.0, 0
21254, 0.67993164, -0.6522217, -0.26037598, 5.004883, 25.085447, -112.854, -30.0, -21.0, 1.0, 0
21276, 0.6156006, -0.77404785, -0.28320312, -2.6245115, 26.18408, -115.78368, -30.0, -21.0, 1.0, 0
21294, 0.55773926, -0.77368164, -0.27697754, -13.610839, 31.433104, -118.408195, -35.0, -7.0, 2.0, 0
21319, 0.5704346, -0.7467041, -0.2602539, -13.549804, 36.315918, -109.80224, -35.0, -7.0, 2.0, 0
21337, 0.60217285, -0.817749, -0.31030273, -19.104004, 31.555174, -106.62841, -35.0, -7.0, 2.0, 0
21355, 0.4543457, -0.85375977, -0.34765625, -30.700682, 30.822752, -101.44042, -35.0, -7.0, 2.0, 0
21376, 0.3527832, -0.8691406, -0.31518555, -37.78076, 29.296873, -97.47314, -35.0, -7.0, 2.0, 0
21394, 0.4050293, -0.8161621, -0.20751953, -31.73828, 29.235838, -100.09765, -33.0, 4.0, 2.0, 0
21416, 0.44628906, -0.8041992, -0.18725586, -14.038085, 31.86035, -99.91454, -33.0, 4.0, 2.0, 0
21434, 0.414917, -0.93395996, -0.32495117, -7.8735347, 29.479979, -91.55273, -33.0, 4.0, 2.0, 0
21455, 0.36437988, -1.010376, -0.36889648, -11.230468, 28.625486, -86.48681, -33.0, 4.0, 2.0, 0
21472, 0.35107422, -1.0263672, -0.3244629, -23.193357, 27.282713, -80.078125, -33.0, 4.0, 2.0, 0
21490, 0.42199707, -1.0091553, -0.29943848, -26.916502, 23.315428, -68.0542, -31.0, 16.0, 14.0, 0
21515, 0.34375, -0.8868408, -0.3248291, -14.892577, 21.972654, -71.96045, -31.0, 16.0, 14.0, 0
21533, 0.28796387, -0.89697266, -0.39562988, -0.3662109, 18.432617, -70.86182, -31.0, 16.0, 14.0, 0
21555, 0.31359863, -0.954834, -0.43371582, 1.4648436, 15.0146475, -67.62695, -31.0, 16.0, 14.0, 0
21573, 0.32629395, -0.9671631, -0.37438965, -1.0986328, 10.559081, -63.47656, -31.0, 16.0, 14.0, 0
21591, 0.30322266, -0.9822998, -0.36657715, -5.249023, 8.361816, -63.96484, -28.0, 19.0, 14.0, 0
21613, 0.22631836, -1.0318604, -0.37182617, -11.169433, 5.737304, -64.575195, -28.0, 19.0, 14.0, 0
21631, 0.24719238, -0.99035645, -0.3626709, -14.160155, 3.0517576, -64.331055, -28.0, 19.0, 14.0, 0
21651, 0.22216797, -0.97998047, -0.359375, -8.666992, 1.9531249, -64.697266, -28.0, 19.0, 14.0, 0
21669, 0.17810059, -1.0202637, -0.34204102, -2.9907224, 0.793457, -59.753414, -28.0, 19.0, 14.0, 0
21687, 0.16186523, -1.0588379, -0.3161621, -1.9531249, -0.061035153, -51.818844, -23.0, 27.0, 14.0, 0
21710, 0.13903809, -1.0765381, -0.3001709, 0.5493164, 0.97656244, -45.16601, -23.0, 27.0, 14.0, 0
21727, 0.16235352, -1.0999756, -0.29553223, 5.1269526, 3.1127927, -37.475586, -23.0, 27.0, 14.0, 0
21749, 0.15466309, -1.1247559, -0.33911133, 5.737304, 3.5400388, -29.174803, -23.0, 27.0, 14.0, 0
21767, 0.114990234, -1.1575928, -0.33984375, -2.1362305, 2.868652, -18.493652, -23.0, 27.0, 14.0, 0
21785, 0.15283203, -1.0882568, -0.29187012, -7.3242183, 2.6855466, -10.375976, -20.0, 30.0, 18.0, 0
21807, 0.13842773, -1.0015869, -0.30395508, 2.9296873, 4.8217773, -8.728027, -20.0, 30.0, 18.0, 0
21825, 0.09667969, -1.0179443, -0.32470703, 10.864257, 5.676269, -4.5166016, -20.0, 30.0, 18.0, 0
21846, 0.13012695, -0.99902344, -0.32006836, 11.169433, 3.6621091, 1.4038085, -20.0, 30.0, 18.0, 0
21864, 0.1340332, -0.96875, -0.32373047, 11.291503, 3.1127927, 2.1972656, -20.0, 30.0, 18.0, 0
21882, 0.10437012, -0.99450684, -0.3355713, 6.896972, 2.7465818, 4.1503906, -20.0, 30.0, 18.0, 0
21904, 0.13232422, -0.99365234, -0.33447266, 2.0141602, 1.6479491, 7.690429, -23.0, 29.0, 20.0, 0
21922, 0.15429688, -0.95654297, -0.32531738, -6.469726, -0.8544921, 11.9018545, -23.0, 29.0, 20.0, 0
21944, 0.1373291, -0.9716797, -0.31445312, -6.103515, -0.61035156, 11.9018545, -23.0, 29.0, 20.0, 0
21961, 0.119018555, -0.982666, -0.31921387, -4.272461, -0.97656244, 13.183593, -23.0, 29.0, 20.0, 0
21979, 0.10534668, -1.0458984, -0.35546875, -2.0751953, -2.868652, 20.62988, -23.0, 29.0, 20.0, 0
22004, 0.18286133, -1.1367188, -0.34094238, -2.319336, -4.1503906, 27.587889, -22.0, 27.0, 13.0, 0
22023, 0.22216797, -1.1796875, -0.36791992, -2.9907224, -8.544922, 46.630856, -22.0, 27.0, 13.0, 0
22042, 0.16796875, -1.2211914, -0.40820312, -2.868652, -11.96289, 58.41064, -22.0, 27.0, 13.0, 0
22064, 0.15771484, -1.2543945, -0.3930664, -3.234863, -14.404296, 65.67383, -22.0, 27.0, 13.0, 0
22081, 0.18322754, -1.2479248, -0.3647461, -1.2817382, -18.676758, 78.79639, -22.0, 27.0, 13.0, 0
22099, 0.24890137, -1.1879883, -0.2993164, 10.0708, -19.53125, 85.144035, -31.0, 25.0, 10.0, 0
22120, 0.23632812, -1.1258545, -0.28625488, 38.391113, -16.906738, 93.62792, -31.0, 25.0, 10.0, 0
22141, 0.22998047, -1.1656494, -0.319458, 44.31152, -17.51709, 100.21972, -31.0, 25.0, 10.0, 0
22163, 0.3302002, -1.1508789, -0.31237793, 48.889156, -19.77539, 115.53954, -31.0, 25.0, 10.0, 0
22181, 0.35546875, -1.1148682, -0.29467773, 47.72949, -18.859863, 119.26269, -31.0, 25.0, 10.0, 0
22199, 0.37487793, -1.0587158, -0.29760742, 47.97363, -18.371582, 121.52099, -35.0, 12.0, 6.0, 0
22222, 0.3704834, -1.0444336, -0.33984375, 44.616695, -20.874022, 127.746574, -35.0, 12.0, 6.0, 0
22240, 0.4095459, -0.95458984, -0.36694336, 42.29736, -22.644041, 126.95312, -35.0, 12.0, 6.0, 0
22261, 0.44360352, -0.8399658, -0.37316895, 40.52734, -25.024412, 126.342766, -35.0, 12.0, 6.0, 0
22279, 0.4736328, -0.8048096, -0.3540039, 43.701168, -26.245115, 131.53076, -35.0, 12.0, 6.0, 0
22297, 0.5024414, -0.8041992, -0.33911133, 49.377438, -28.503416, 134.82666, -36.0, -7.0, 0.0, 0
22319, 0.5197754, -0.69506836, -0.3017578, 57.006832, -27.9541, 128.60107, -36.0, -7.0, 0.0, 0
22338, 0.55908203, -0.5982666, -0.2791748, 71.04492, -26.123045, 124.81689, -36.0, -7.0, 0.0, 0
22360, 0.5834961, -0.7044678, -0.34558105, 72.509766, -29.296873, 138.00049, -36.0, -7.0, 0.0, 0
22375, 0.5654297, -0.7215576, -0.36291504, 72.509766, -29.296873, 138.00049, -36.0, -7.0, 0.0, 0
22388, 0.56799316, -0.6217041, -0.35498047, 40.40527, -34.42383, 138.12256, -36.0, -7.0, 0.0, 0
22405, 0.58447266, -0.40771484, -0.37438965, 33.26416, -37.353516, 127.07519, -27.0, -22.0, -1.0, 0
22427, 0.6278076, -0.44970703, -0.36047363, 40.954586, -35.52246, 134.70459, -27.0, -22.0, -1.0, 0
22445, 0.7227783, -0.48718262, -0.20410156, 41.625973, -26.123045, 137.93945, -27.0, -22.0, -1.0, 0
22463, 0.6937256, -0.22094727, -0.15612793, 39.55078, -20.1416, 115.72265, -27.0, -22.0, -1.0, 0
22487, 0.6705322, -0.08666992, -0.32836914, 44.55566, -22.338865, 106.01806, -27.0, -22.0, -1.0, 0
22505, 0.69189453, -0.25927734, -0.4937744, 42.90771, -25.512693, 112.06054, -22.0, -32.0, -3.0, 0
22528, 0.73999023, -0.28295898, -0.3560791, -3.4179685, -29.113768, 127.746574, -22.0, -32.0, -3.0, 0
22546, 0.82714844, -0.103027344, -0.22253418, -16.113281, -26.000975, 123.22997, -22.0, -32.0, -3.0, 0
22564, 0.8220215, -0.13317871, -0.30529785, -13.732909, -20.751951, 113.0371, -22.0, -32.0, -3.0, 0
22585, 0.835083, -0.15026855, -0.35046387, -21.789549, -23.315428, 113.52538, -22.0, -32.0, -3.0, 0
22602, 0.80773926, -0.07824707, -0.3717041, -41.25976, -27.465818, 105.89599, -13.0, -40.0, -2.0, 0
22625, 0.81555176, -0.16882324, -0.31628418, -36.621094, -25.512693, 106.87255, -13.0, -40.0, -2.0, 0
22643, 0.8692627, -0.038208008, -0.19543457, -40.77148, -21.545408, 112.79296, -13.0, -40.0, -2.0, 0
22659, 0.87768555, 0.1274414, -0.26049805, -23.254393, -18.737793, 99.85351, -13.0, -40.0, -2.0, 0
22684, 0.81274414, 0.020019531, -0.37597656, -13.732909, -19.470215, 103.75976, -13.0, -40.0, -2.0, 0
22702, 0.7874756, -0.03186035, -0.38049316, -17.028809, -20.080564, 110.839836, 2.0, -42.0, 3.0, 0
22724, 0.87939453, 0.1184082, -0.19445801, -34.66797, -16.235352, 108.27636, 2.0, -42.0, 3.0, 0
22742, 0.852417, 0.23925781, -0.18347168, -29.84619, -11.291503, 96.618645, 2.0, -42.0, 3.0, 0
22760, 0.7919922, 0.24914551, -0.2911377, -23.315428, -13.732909, 97.59521, 2.0, -42.0, 3.0, 0
22782, 0.8670654, 0.08129883, -0.32885742, -23.193357, -17.63916, 100.34179, 2.0, -42.0, 3.0, 0
22800, 0.9295654, 0.22790527, -0.18737793, -38.513184, -15.075683, 94.17724, 8.0, -46.0, 7.0, 0
22840, 0.79248047, 0.35913086, -0.31311035, -82.58056, -14.09912, 104.49218, 8.0, -46.0, 7.0, 0
22858, 0.73413086, 0.44299316, -0.34155273, -90.576164, -9.521484, 90.14892, 8.0, -46.0, 7.0, 0
22880, 0.81066895, 0.52783203, -0.2960205, -55.847164, -2.6245115, 60.4248, 8.0, -46.0, 7.0, 0
22898, 0.8425293, 0.6158447, -0.32531738, -20.080564, 0.061035153, 35.27832, 14.0, -46.0, 3.0, 0
22920, 0.8691406, 0.5447998, -0.35595703, -13.732909, 0.061035153, 29.72412, 14.0, -46.0, 3.0, 0
22938, 0.83569336, 0.4996338, -0.36108398, -16.784668, -0.61035156, 25.878904, 14.0, -46.0, 3.0, 0
22956, 0.84472656, 0.46166992, -0.3564453, 6.469726, -1.159668, 12.878417, 14.0, -46.0, 3.0, 0
22978, 0.9650879, 0.43017578, -0.35302734, 32.89795, 1.6479491, -3.234863, 14.0, -46.0, 3.0, 0
22995, 0.88964844, 0.40527344, -0.3511963, 32.226562, 3.173828, -7.7514644, 15.0, -46.0, 5.0, 0
23016, 0.8428955, 0.3383789, -0.36462402, 13.0615225, 1.8310546, -5.3710933, 15.0, -46.0, 5.0, 0
23034, 0.9211426, 0.28735352, -0.35620117, 9.82666, -0.42724606, 0.24414061, 15.0, -46.0, 5.0, 0
23052, 0.95495605, 0.27319336, -0.33459473, 26.06201, 3.234863, -3.2958982, 15.0, -46.0, 5.0, 0
23074, 0.9556885, 0.30334473, -0.32763672, 17.51709, 3.6621091, -5.249023, 15.0, -46.0, 5.0, 0
23092, 0.90966797, 0.35437012, -0.34643555, -10.620116, -1.0986328, 5.310058, 15.0, -46.0, 5.0, 0
23132, 0.9445801, 0.4321289, -0.35559082, 11.047362, 1.3427733, -8.239746, 14.0, -44.0, 4.0, 0
23150, 0.866333, 0.47106934, -0.3223877, 12.756347, -0.24414061, -16.906738, 14.0, -44.0, 4.0, 0
23174, 0.8084717, 0.46411133, -0.3095703, 3.967285, -3.601074, -15.99121, 14.0, -44.0, 4.0, 0
